@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute Class {'1','2','3','4','5','6'}
@data
-1.89517195246539,-2.20900600827387,0.826068540032319,2.34353113888162,-1.66641205286556,-2.19955169712989,0.595155243440893,1.98743675890113,-1.65711424200039,-1.9357352283645,0.319545602978307,2.00205169081567,-1.44056124595272,-1.46703026265804,0.155091979298456,1.09707894851547,-1.42411517945048,-1.08217455383322,-0.304621542559181,0.556676991152624,-0.999224233234928,-0.904343696849242,-0.288421015351938,0.171846810848421,-0.79600138310939,-0.779989732450046,-0.0792267635273667,0.336127759341608,-1.05625627841681,-0.890484246331306,-0.0667527076336004,0.103121206299509,-1.04904781514925,-0.998817291189998,-0.277244627782143,0.117342591872726,'5'
-1.68871608470606,-2.20900600827387,0.582597500012484,1.99024323714883,-1.66641205286556,-1.95176900258012,0.293953508505413,1.98743675890113,-1.44984809369874,-1.68760447275922,-0.16415042821427,1.24770052393699,-1.44056124595272,-1.10058956402336,-0.32291149065361,0.553028680419169,-1.01476379722766,-0.919363610999273,-0.304621542559181,0.16451522253702,-0.999224233234928,-0.904343696849242,-0.584675841424796,0.0249678774506229,-1.06661203792193,-0.900660221902139,-0.0792267635273667,0.0940771664350399,-1.05625627841681,-1.01140445880987,-0.302219692364587,0.103121206299509,-0.775719855292176,-0.998817291189998,-0.452789229324107,-0.0746634004947796,'5'
-0.518799500736496,0.0133439457423145,-0.208683380051977,-0.280893273990511,-0.498782484561303,0.0304925538180346,0.0529921205570291,0.332183928399591,-0.482606068291038,-0.281530190996004,0.319545602978307,0.694509668225967,-0.759716737227794,-0.367708166754008,-0.32291149065361,-0.337235394647501,-0.468961954263898,-0.634444461039869,0.170962342861541,0.16451522253702,-0.452772360759274,-0.782085392078484,0.422590567222919,0.367685388712153,-0.79600138310939,-0.337531271125704,-0.731478723258298,-0.29320378221547,-0.784388735485645,-0.769564033852741,-0.0667527076336004,0.344581917855854,-0.775719855292176,-0.998817291189998,0.190874309663094,0.74136206706712,'5'
-0.518799500736496,0.0133439457423145,0.0347876599678568,0.324743128979981,-0.498782484561303,-0.299884372248325,0.293953508505413,0.683298165172646,-0.20625120388884,-0.612371198469703,0.621855622473669,0.694509668225967,-0.487378933737823,-0.652717599025424,0.155091979298456,0.157355758167316,-0.468961954263898,-0.797255403873814,0.408754285571901,0.360596106844822,-0.725998296997101,-0.904343696849242,0.422590567222919,0.710402899973684,-0.79600138310939,-0.779989732450046,-0.0792267635273667,0.336127759341608,-0.784388735485645,-1.01140445880987,0.168714277097386,0.730919056346005,-0.775719855292176,-0.998817291189998,0.190874309663094,0.74136206706712,'5'
-0.518799500736496,-0.315893084482306,0.278258699987691,0.678031030712768,-0.224046115548536,-0.630261298314685,0.595155243440893,0.683298165172646,-0.20625120388884,-0.446950694732854,0.621855622473669,0.342479123682587,-0.487378933737823,-0.815580131751948,0.394093714274489,0.355192219293242,-0.74186287574578,-0.919363610999273,0.408754285571901,0.703737654383475,-0.452772360759274,-0.904343696849242,0.422590567222919,0.710402899973684,-0.79600138310939,-1.02133071135423,0.15795576728388,0.723408707992118,-0.784388735485645,-1.01140445880987,0.168714277097386,0.730919056346005,-0.775719855292176,-0.877626499036528,0.483448645566367,0.74136206706712,'5'
-0.243525010390717,-0.645130114706926,0.582597500012484,0.678031030712768,-0.224046115548536,-0.465072835281505,0.595155243440893,0.332183928399591,-0.20625120388884,-0.281530190996004,-0.16415042821427,-0.261001809820351,-0.759716737227794,-0.937727031296841,0.394093714274489,0.701406026263614,-0.468961954263898,-0.919363610999273,0.408754285571901,0.703737654383475,-0.452772360759274,-0.619074319050807,0.422590567222919,0.367685388712153,-0.79600138310939,-1.02133071135423,0.15795576728388,0.723408707992118,-0.784388735485645,-0.890484246331306,0.46304800801112,0.730919056346005,-0.502391895435098,-0.756435706883059,0.190874309663094,0.549356074699614,'5'
0.307023970300839,0.0133439457423145,-0.208683380051977,-0.432302374733134,0.0506902534642298,-0.134695909215145,-0.910853431236507,-0.620840428555843,-0.20625120388884,-0.446950694732854,-1.37339050619571,-0.965062898907111,0.60197228022206,0.609467029605133,0.155091979298456,0.00897841232287129,0.622641731663629,0.464529403089262,-0.0668295998488197,-0.178626325001633,0.0253730276569231,-0.170793868224696,-0.584675841424796,-0.51358821167464,0.557051890953303,0.466938658554917,-0.316409294338615,-0.29320378221547,0.574948979170188,0.479944828425766,-0.302219692364587,-0.283215932190642,0.317591984136136,0.172693699626875,-0.452789229324107,-0.266669392862285,'4'
-0.243525010390717,-0.480511599594616,-1.42603858015115,-0.987469077456085,-0.498782484561303,-0.754152645589569,-1.63373759508166,-0.971954665328898,-0.482606068291038,-0.446950694732854,-1.13154249059943,-0.814192665531377,-0.0107877776303739,-0.204845634027485,-0.621663659373651,-0.535071855773427,-0.196061032782016,-0.51233625391441,-1.07744535636785,-0.864909420078941,-0.179546424521447,-0.49681601428005,-1.05868356314137,-0.709426789538371,0.286441236140765,0.145150686682669,-0.494296192447049,-0.29320378221547,0.0312138933078544,-0.326189921431335,-0.9497539003748,-0.669553070680793,0.317591984136136,-0.150481746115711,-0.686848698046725,-0.650681377597296,'6'
0.857572950992397,0.5895087486354,-0.0869478600420605,-0.179953873495429,1.1496357295153,0.608652174434163,0.173472814531221,0.0312288683084015,0.899168253719956,0.628282579556668,-0.0432264204161259,-0.160421654236528,1.146647887202,0.609467029605133,0.453844148018497,-0.089939818240092,0.895542653145511,0.627340345923207,-0.0668295998488197,-0.276666767155534,0.913357320429861,0.807272569941365,0.185586706364633,-0.072951411481243,1.03062053687525,0.668056140975071,0.15795576728388,-0.196383545052843,0.778849636368563,0.520251565918621,0.168714277097386,-0.186631647568104,0.795915913886023,0.697853798958577,0.190874309663094,-0.170666396678532,'3'
-1.48226021694672,-0.562820857150771,-0.634757700086688,-0.331362974238052,-1.46035977610598,-0.67155841407298,-0.850613084249411,-0.520522075192113,-1.44984809369874,-0.529660946601278,-0.829232471104065,-0.713612509947554,-1.57673014769771,-0.937727031296841,-1.21916799681373,-0.881285662743798,-1.56056564019142,-0.797255403873814,-0.958549385012673,-0.668828535771139,-1.34075665353221,-0.456063246023131,-0.940181632712225,-0.464628567208707,-1.67548601125014,-0.337531271125704,-0.316409294338615,-0.341613900796784,-1.66795825001194,-0.487416871402756,-1.00862064655755,-0.524676643746986,-1.66403572482768,-0.63524491472959,-0.979423033949998,-0.506676883321667,'1'
-1.48226021694672,-0.686284743485003,-0.878228740106522,-0.533241775228216,-1.46035977610598,-0.547667066798095,-0.850613084249411,-0.721158781919573,-1.44984809369874,-0.529660946601278,-0.829232471104065,-0.512452198779908,-1.57673014769771,-0.815580131751948,-0.9801662618377,-0.683449201617872,-1.35588994908001,-0.471633518205924,-0.958549385012673,-0.472747651463337,-1.34075665353221,-0.456063246023131,-0.940181632712225,-0.464628567208707,-1.67548601125014,-0.498425257061827,-1.02795688677236,-0.535254375122039,-1.66795825001194,-0.648643821374176,-1.00862064655755,-0.524676643746986,-1.45903975493487,-0.473657191858297,-0.511304096504761,-0.506676883321667,'1'
-1.27580434918739,-0.398202342038461,-0.878228740106522,-0.331362974238052,-1.46035977610598,-0.382478603764915,-0.609651696301027,-0.169407838419059,-1.44984809369874,-0.364240442864429,-0.285074436012415,-0.311291887612262,-1.10013899159026,-0.204845634027485,-0.32291149065361,-0.287776279366019,-1.35588994908001,-0.349525311080465,-0.482965499591951,-0.472747651463337,-1.34075665353221,-0.333804941252373,-0.703177771853939,-0.464628567208707,-1.26957002903133,-0.176637285189579,-0.316409294338615,-0.341613900796784,-1.26015693561519,-0.164962971459915,-0.537686677095574,-0.186631647568104,-1.25404378504206,-0.473657191858297,-0.979423033949998,-0.506676883321667,'1'
-1.48226021694672,-0.398202342038461,-0.634757700086688,-0.179953873495429,-1.46035977610598,-0.382478603764915,-0.308449961365547,-0.319885368464653,-1.03531579709544,-0.364240442864429,-0.587384455507776,-0.512452198779908,-1.37247679508023,-0.367708166754008,-0.502162791885634,-0.485612740491945,-1.35588994908001,-0.349525311080465,-0.720757442302312,-0.472747651463337,-1.06753071729438,-0.456063246023131,-0.703177771853939,-0.660467145072439,-1.26957002903133,-0.176637285189579,-0.553591825149862,-0.196383545052843,-1.26015693561519,-0.487416871402756,-1.00862064655755,-0.524676643746986,-1.25404378504206,-0.473657191858297,-0.979423033949998,-0.698682875689173,'1'
-1.06934848142805,-0.686284743485003,-1.12169978012636,-0.886529676961003,-1.25430749934641,-0.67155841407298,-1.0915744721978,-0.721158781919573,-1.24258194539709,-0.529660946601278,-0.829232471104065,-0.512452198779908,-1.10013899159026,-0.652717599025424,-1.21916799681373,-0.683449201617872,-1.35588994908001,-0.471633518205924,-1.19634132772304,-0.668828535771139,-1.06753071729438,-0.333804941252373,-0.940181632712225,-0.464628567208707,-1.26957002903133,-0.498425257061827,-1.2651394175836,-0.728894849447294,-1.26015693561519,-0.487416871402756,-1.00862064655755,-0.717845212992061,-0.980715825184985,-0.312069468987004,-0.511304096504761,-0.506676883321667,'1'
-0.518799500736496,0.26027171841078,-0.0869478600420605,-0.179953873495429,-0.224046115548536,0.113086785334624,-0.308449961365547,-0.169407838419059,-0.758960932693238,-0.03339943539073,-0.285074436012415,-0.160421654236528,-0.283125581120345,0.283741964152086,0.453844148018497,0.107896642885834,0.281515579811277,0.301718460255317,0.468202271249492,0.360596106844822,0.29859896389475,0.481250423886011,0.185586706364633,0.122887166382488,-0.525390728296851,-0.0157432992534556,-0.0792267635273667,-0.00274307072758754,-0.512521192554478,-0.00373602148849499,-0.0667527076336004,0.00653692167697118,-0.297395925542289,0.172693699626875,-0.0431851590595247,0.0213395956889733,'1'
-0.243525010390717,0.0956532032984696,-0.330418900061895,-0.179953873495429,-0.773518853574069,-0.0521016776985553,-0.308449961365547,-0.169407838419059,-0.482606068291038,0.13202106834612,0.198621595180163,0.0407386569311183,0.261550025859597,0.283741964152086,0.453844148018497,0.355192219293242,0.281515579811277,0.464529403089262,0.170962342861541,0.115495001460069,0.0253730276569231,0.481250423886011,0.185586706364633,0.122887166382488,-0.525390728296851,-0.0157432992534556,-0.0792267635273667,-0.00274307072758754,-0.308620535356103,0.157490928482925,-0.0667527076336004,0.00653692167697118,-0.297395925542289,0.0111059767555822,-0.0431851590595247,-0.170666396678532,'1'
-0.243525010390717,0.26027171841078,0.156523179977774,0.0219249274947345,-0.224046115548536,0.113086785334624,0.173472814531221,0.181706398353996,-0.758960932693238,-0.364240442864429,-0.587384455507776,-0.311291887612262,0.261550025859597,0.44660449687861,0.155091979298456,0.107896642885834,-0.264286263152487,-0.023903425412574,-0.304621542559181,-0.276666767155534,-0.794304781056558,-0.456063246023131,-0.940181632712225,-0.660467145072439,-0.322432737187447,0.145150686682669,0.15795576728388,0.190897403597667,-0.0367529924249372,0.520251565918621,0.168714277097386,0.199705490922047,-0.502391895435098,-0.150481746115711,-0.74536356522738,-0.314670890954161,'1'
-0.518799500736496,-0.0689653118138406,-0.330418900061895,0.173334028237358,-0.224046115548536,0.608652174434163,0.715635937415085,0.181706398353996,-0.20625120388884,0.628282579556668,0.440469610776452,0.0407386569311183,-0.555463384610316,-0.204845634027485,-0.32291149065361,-0.089939818240092,-0.264286263152487,0.627340345923207,0.468202271249492,0.360596106844822,-0.247852908580904,0.807272569941365,0.481841532437491,0.367685388712153,-0.79600138310939,-0.659319242997953,-1.02795688677236,-0.535254375122039,-0.784388735485645,-0.164962971459915,-0.302219692364587,-0.186631647568104,-0.502391895435098,0.172693699626875,0.424933778385713,0.213345588056479,'1'
-1.06934848142805,0.42489023352309,0.399994219997609,0.375212829227522,-1.04825522258684,0.113086785334624,0.414434202479605,0.0312288683084015,-1.03531579709544,-0.03339943539073,-0.0432264204161259,0.0407386569311183,-0.827801188100286,0.44660449687861,0.69284588299453,0.355192219293242,-0.537187184634368,0.464529403089262,0.468202271249492,0.115495001460069,-0.521078844818731,0.155228277830657,-0.0514171544936523,-0.072951411481243,-0.525390728296851,0.507162155038947,0.632320828906376,0.190897403597667,-0.512521192554478,0.681478515890041,1.22831570838682,0.344581917855854,-0.502391895435098,0.85944152182987,0.951567583011603,0.357350082332109,'1'
-1.06934848142805,0.0956532032984696,0.399994219997609,0.0219249274947345,-1.04825522258684,-0.0521016776985553,-0.067488573417163,0.0312288683084015,-1.03531579709544,-0.03339943539073,-0.285074436012415,0.0407386569311183,-0.555463384610316,0.44660449687861,0.453844148018497,0.107896642885834,-0.537187184634368,0.138907517421372,-0.0668295998488197,-0.0805858828477328,-0.521078844818731,0.155228277830657,-0.0514171544936523,0.122887166382488,-0.525390728296851,0.668056140975071,1.22527715593449,0.336127759341608,-0.512521192554478,0.842705465861461,0.933981977473093,0.344581917855854,-0.502391895435098,0.536266076087284,0.424933778385713,0.213345588056479,'1'
-0.794073991082275,0.5895087486354,0.399994219997609,0.375212829227522,-0.498782484561303,0.608652174434163,0.715635937415085,0.382343105081456,-0.20625120388884,0.628282579556668,1.04508964976717,0.744799746017879,-0.555463384610316,0.609467029605133,0.69284588299453,0.355192219293242,-0.537187184634368,0.790151288757152,0.705994213959853,0.556676991152624,0.0253730276569231,0.807272569941365,0.718845393295776,0.563523966575885,-0.322432737187447,0.668056140975071,0.632320828906376,0.336127759341608,-0.0367529924249372,0.681478515890041,0.639648246559359,0.344581917855854,-0.0240679656852117,0.85944152182987,0.658993247108331,0.549356074699614,'1'
-0.243525010390717,1.12451892275041,1.25214286006703,0.728500730960309,-0.0179938387889617,1.145514679292,1.61924114222153,0.733457341854511,0.00101494441280983,0.793703083293518,1.28693766536346,0.593929512642145,-0.0107877776303739,1.0980546277847,0.991598051714571,0.553028680419169,-0.264286263152487,0.627340345923207,0.705994213959853,0.556676991152624,-0.247852908580904,0.318239350858334,0.185586706364633,0.367685388712153,-0.0518220823749086,0.668056140975071,0.632320828906376,0.529768233666863,-0.308620535356103,0.842705465861461,1.22831570838682,0.537750487100929,-0.0240679656852117,0.697853798958577,0.951567583011603,0.549356074699614,'1'
-0.0370691426313838,1.12451892275041,1.61734942009678,0.728500730960309,-0.0179938387889617,0.773840637467343,1.25779906029895,0.582979811808916,-0.482606068291038,0.297441572082969,0.198621595180163,0.392769201474499,-0.283125581120345,0.609467029605133,0.69284588299453,0.553028680419169,-0.264286263152487,0.301718460255317,0.170962342861541,0.360596106844822,-0.794304781056558,-0.333804941252373,-0.0514171544936523,-0.072951411481243,-0.322432737187447,0.828950126911195,1.22527715593449,0.529768233666863,-0.0367529924249372,0.681478515890041,0.933981977473093,0.537750487100929,-0.502391895435098,0.0111059767555822,0.190874309663094,0.213345588056479,'1'
-0.794073991082275,0.26027171841078,0.399994219997609,0.173334028237358,-0.773518853574069,-0.0521016776985553,0.414434202479605,0.382343105081456,-0.758960932693238,-0.819146828140765,-0.0432264204161259,0.744799746017879,-0.827801188100286,0.120879431425563,0.155091979298456,0.355192219293242,-0.264286263152487,0.627340345923207,0.468202271249492,0.360596106844822,-0.247852908580904,0.155228277830657,-0.0514171544936523,-0.072951411481243,-0.79600138310939,-0.176637285189579,-0.553591825149862,-0.196383545052843,-0.512521192554478,-0.326189921431335,0.168714277097386,0.00653692167697118,-0.0240679656852117,0.697853798958577,0.658993247108331,0.357350082332109,'1'
-1.96399057505183,-2.00323286438348,1.00867182004719,2.192122038139,-1.73509614511875,-1.86917477106353,0.414434202479605,1.48584499208248,-1.44984809369874,-1.48082884308816,0.198621595180163,1.14712036835317,-1.10013899159026,-0.937727031296841,-0.0839097556775771,0.553028680419169,-1.08298902759813,-0.797255403873814,0.170962342861541,0.360596106844822,-0.794304781056558,-0.782085392078484,-0.0514171544936523,0.367685388712153,-0.525390728296851,-0.498425257061827,0.15795576728388,0.336127759341608,-0.784388735485645,-0.648643821374176,0.168714277097386,0.537750487100929,-0.775719855292176,-0.796832637600882,0.190874309663094,0.549356074699614,'5'
-1.7575347072925,-1.87976897804925,0.399994219997609,1.48554623467342,-1.46035977610598,-1.49750072923888,0.173472814531221,1.13473075530943,-1.44984809369874,-1.10863270968025,-0.285074436012415,0.593929512642145,-1.10013899159026,-0.815580131751948,0.155091979298456,0.355192219293242,-0.81008810611625,-0.797255403873814,-0.0668295998488197,0.360596106844822,-1.06753071729438,-0.904343696849242,-0.0514171544936523,0.122887166382488,-0.79600138310939,-0.659319242997953,0.15795576728388,0.529768233666863,-0.784388735485645,-0.809870771345596,0.168714277097386,0.537750487100929,-0.775719855292176,-0.918023429754351,-0.0431851590595247,0.357350082332109,'5'
-1.06934848142805,-0.974367144931546,-0.330418900061895,0.173334028237358,-1.04825522258684,-0.960638224381044,-0.609651696301027,0.0312288683084015,-1.03531579709544,-0.819146828140765,-0.587384455507776,0.0407386569311183,-1.10013899159026,-1.05987393084173,-0.32291149065361,0.107896642885834,-0.81008810611625,-1.04147181812473,-0.482965499591951,-0.0805858828477328,-0.794304781056558,-0.904343696849242,-0.703177771853939,-0.268789989344975,-0.998959374218794,-0.94088371838617,-0.0792267635273667,0.190897403597667,-0.98828939268402,-0.930790983824161,-0.77315366182656,-0.186631647568104,-0.980715825184985,-0.918023429754351,-0.74536356522738,-0.314670890954161,'5'
-0.518799500736496,-0.686284743485003,0.156523179977774,0.173334028237358,-0.498782484561303,-0.836746877106159,0.414434202479605,0.382343105081456,-0.758960932693238,-0.943212205943402,0.440469610776452,0.744799746017879,-0.827801188100286,-0.815580131751948,-0.0839097556775771,0.355192219293242,-0.81008810611625,-1.04147181812473,0.170962342861541,0.752757875460425,-0.794304781056558,-1.02660200162,0.185586706364633,0.759362544439617,-0.79600138310939,-0.659319242997953,-0.790774355961109,-0.535254375122039,-0.512521192554478,-0.487416871402756,-0.537686677095574,-0.186631647568104,-0.775719855292176,-0.918023429754351,-0.277244627782143,0.357350082332109,'5'
0.582298460646618,0.42489023352309,-0.0869478600420605,-0.179953873495429,-0.0179938387889617,-0.217290140731735,-0.609651696301027,-0.520522075192113,-0.20625120388884,-0.529660946601278,-1.07108048670035,-0.864482743323288,0.533887829349568,0.44660449687861,-0.32291149065361,-0.287776279366019,0.281515579811277,0.138907517421372,-0.482965499591951,-0.276666767155534,0.0253730276569231,-0.333804941252373,-0.940181632712225,-0.660467145072439,0.21878857243763,0.145150686682669,-0.553591825149862,-0.341613900796784,0.23511455050623,0.318717878454345,-0.0667527076336004,-0.186631647568104,0.522587954028945,0.536266076087284,-0.277244627782143,-0.170666396678532,'4'
-0.0370691426313838,-0.23358382692615,-0.634757700086688,-0.533241775228216,-0.224046115548536,-0.547667066798095,-1.0915744721978,-0.871636311965168,-0.20625120388884,-0.529660946601278,-1.07108048670035,-0.713612509947554,0.261550025859597,0.120879431425563,-0.502162791885634,-0.287776279366019,0.00861465832939496,-0.349525311080465,-0.958549385012673,-0.668828535771139,0.29859896389475,-0.170793868224696,-0.703177771853939,-0.660467145072439,0.21878857243763,0.306044672618792,-0.0792267635273667,-0.196383545052843,0.506982093437396,0.520251565918621,-0.302219692364587,-0.186631647568104,0.522587954028945,0.334281422498168,-0.277244627782143,-0.314670890954161,'6'
0.857572950992397,0.42489023352309,-0.0869478600420605,-0.280893273990511,1.1496357295153,0.608652174434163,0.173472814531221,-0.0690894850553284,1.17552311812216,0.793703083293518,0.198621595180163,-0.0598414986527048,0.738141181967046,0.48732013006024,-0.0839097556775771,-0.188858048803056,1.03199311388645,0.505232138797748,0.170962342861541,-0.178626325001633,1.04997028854877,0.52200319214293,0.422590567222919,-0.170870700413109,0.827662545765842,0.306044672618792,-0.257113661635803,-0.29320378221547,0.574948979170188,0.479944828425766,-0.243352946181841,-0.476384501435717,0.864247903850292,0.495869145369461,-0.218729760601488,-0.266669392862285,'3'
1.13284744133818,0.5895087486354,0.156523179977774,-0.0790144730003475,1.1496357295153,0.773840637467343,0.173472814531221,-0.0690894850553284,0.899168253719956,0.462862075819819,-0.0432264204161259,-0.261001809820351,1.01047898545702,0.48732013006024,0.155091979298456,-0.188858048803056,1.03199311388645,0.505232138797748,0.408754285571901,-0.178626325001633,1.04997028854877,0.848025338198284,0.422590567222919,-0.170870700413109,0.557051890953303,0.466938658554917,-0.257113661635803,-0.486844256540725,0.846816522101354,0.479944828425766,-0.243352946181841,-0.283215932190642,0.864247903850292,0.495869145369461,0.249389176843749,-0.0746634004947796,'3'
0.857572950992397,0.42489023352309,-0.0869478600420605,-0.280893273990511,0.531478899236571,0.608652174434163,-0.308449961365547,-0.269726191782788,0.553724673217208,0.297441572082969,-0.285074436012415,-0.261001809820351,1.01047898545702,0.813045195513288,0.394093714274489,-0.188858048803056,1.03199311388645,0.505232138797748,0.170962342861541,-0.178626325001633,0.776744352310947,0.52200319214293,-0.0514171544936523,-0.317749633810908,0.827662545765842,0.466938658554917,0.217251399986692,-0.099563307890215,0.846816522101354,0.479944828425766,-0.00788596145085375,-0.283215932190642,0.590919943993214,0.495869145369461,0.0153297081211298,-0.266669392862285,'3'
0.513479838060173,0.5895087486354,-0.330418900061895,-0.280893273990511,0.531478899236571,0.278275248367804,-0.308449961365547,-0.269726191782788,0.899168253719956,0.462862075819819,-0.0432264204161259,-0.261001809820351,1.01047898545702,0.48732013006024,0.155091979298456,-0.188858048803056,0.75909219240457,0.505232138797748,-0.0668295998488197,-0.325686988232485,0.776744352310947,0.52200319214293,-0.0514171544936523,-0.170870700413109,0.827662545765842,0.466938658554917,-0.0199311308245548,-0.29320378221547,0.574948979170188,0.479944828425766,-0.00788596145085375,-0.283215932190642,0.864247903850292,0.495869145369461,0.0153297081211298,-0.266669392862285,'3'
1.13284744133818,0.918745778860021,0.460861980002567,0.122864327989817,0.874899360502529,0.608652174434163,0.173472814531221,-0.269726191782788,0.899168253719956,0.628282579556668,0.198621595180163,-0.261001809820351,1.28281678894699,1.01662336142144,0.633095449250521,0.355192219293242,1.30489403536833,0.830854024465639,0.646546228282262,0.21353544361397,1.3231962247866,0.685014265170607,0.422590567222919,0.0249678774506229,1.70714717390659,1.15073809878344,0.513729563500752,0.432947996504236,1.73038603662765,1.00393241583288,0.757381738924853,0.247997633233316,1.47923581352872,0.819044591112047,0.541963512747022,0.0693410937808497,'3'
0.857572950992397,0.5895087486354,0.156523179977774,-0.280893273990511,0.874899360502529,0.608652174434163,0.173472814531221,-0.269726191782788,1.17552311812216,0.628282579556668,0.500931614675524,-0.0598414986527048,1.28281678894699,0.813045195513288,0.633095449250521,0.206814873448798,1.30489403536833,0.668043081631693,0.408754285571901,0.0174545593061682,1.04997028854877,0.848025338198284,0.185586706364633,-0.170870700413109,1.70714717390659,0.98984411284732,0.750912094311999,0.239307522178981,1.45851849369648,0.802398728368606,0.521914754193866,0.05482906398824,1.13757586370737,0.819044591112047,0.541963512747022,-0.0746634004947796,'3'
0.857572950992397,0.5895087486354,0.156523179977774,-0.280893273990511,1.1496357295153,0.608652174434163,0.474674549466701,-0.0690894850553284,0.899168253719956,0.793703083293518,-0.0432264204161259,-0.0598414986527048,1.28281678894699,0.650182662786764,0.394093714274489,0.00897841232287129,1.03199311388645,0.830854024465639,0.170962342861541,-0.178626325001633,1.04997028854877,0.685014265170607,0.422590567222919,0.0249678774506229,1.43653651909405,0.788726630427164,0.513729563500752,0.0456670478537262,1.11868406503252,0.802398728368606,0.521914754193866,-0.0900473629455666,1.13757586370737,0.657456868240754,0.249389176843749,0.0693410937808497,'3'
0.857572950992397,0.754127263747711,-0.0869478600420605,-0.0790144730003475,0.874899360502529,0.608652174434163,0.173472814531221,-0.0690894850553284,1.17552311812216,0.628282579556668,0.500931614675524,-0.0598414986527048,1.01047898545702,0.650182662786764,0.394093714274489,0.00897841232287129,1.03199311388645,0.830854024465639,0.646546228282262,0.0174545593061682,1.04997028854877,0.685014265170607,0.185586706364633,-0.170870700413109,1.09827320057838,0.62783264449104,0.217251399986692,0.0456670478537262,1.11868406503252,0.641171778397186,0.227581023280132,0.05482906398824,0.864247903850292,0.495869145369461,0.249389176843749,-0.0746634004947796,'3'
0.857572950992397,0.5895087486354,0.156523179977774,-0.0790144730003475,1.1496357295153,0.608652174434163,0.474674549466701,-0.0690894850553284,0.899168253719956,0.628282579556668,-0.0432264204161259,-0.261001809820351,1.01047898545702,0.813045195513288,0.633095449250521,0.00897841232287129,1.03199311388645,0.668043081631693,0.170962342861541,-0.178626325001633,0.776744352310947,0.52200319214293,0.185586706364633,-0.170870700413109,1.09827320057838,0.62783264449104,0.217251399986692,0.0456670478537262,0.846816522101354,0.479944828425766,0.227581023280132,-0.0900473629455666,0.864247903850292,0.657456868240754,0.249389176843749,-0.0746634004947796,'3'
-1.1381671040145,-0.0689653118138406,-0.0869478600420605,-0.0790144730003475,-1.39167568385279,-0.382478603764915,-0.489171002326835,-0.269726191782788,-1.38075937759819,-0.819146828140765,-0.950156478902209,-0.462162120987997,-1.03205454071776,0.283741964152086,0.394093714274489,0.206814873448798,-1.28766471870954,-0.023903425412574,-0.0668295998488197,-0.178626325001633,-1.47736962165112,-0.333804941252373,-0.525424876210224,-0.317749633810908,-1.26957002903133,0.0244801972305754,-0.257113661635803,0.0456670478537262,-1.26015693561519,-0.0843494964742051,-0.243352946181841,-0.283215932190642,-1.25404378504206,-0.39286333042265,-0.628333830866071,-0.266669392862285,'1'
-1.61989746211961,-0.974367144931546,-1.24343530013627,-0.886529676961003,-1.59772796061237,-0.836746877106159,-0.971093778223603,-0.670999605237708,-1.38075937759819,-0.488305820667066,-0.950156478902209,-0.462162120987997,-1.71289904944269,-0.367708166754008,-0.32291149065361,-0.337235394647501,-1.69701610093236,-0.51233625391441,-1.01799737069026,-0.521767872540288,-1.68228907382949,-0.659827087307727,-0.999432597926796,-0.51358821167464,-1.47252802014074,-0.417978264093765,-0.257113661635803,-0.099563307890215,-1.46405759281356,-0.245576446445625,-0.478819930912827,-0.476384501435717,-1.66403572482768,-0.675641845447413,-0.862393299588689,-0.60267987950542,'1'
-1.1381671040145,-0.23358382692615,-0.756493220096605,-0.280893273990511,-1.11693931484003,-0.217290140731735,-0.308449961365547,-0.269726191782788,-0.828049648793787,-0.03339943539073,-0.285074436012415,-0.261001809820351,-1.03205454071776,-0.204845634027485,-0.800914960605675,-0.337235394647501,-1.01476379722766,-0.023903425412574,-0.542413485269541,-0.178626325001633,-0.999224233234928,-0.00778279519701908,-0.0514171544936523,-0.317749633810908,-0.79600138310939,0.0244801972305754,-0.257113661635803,-0.099563307890215,-0.98828939268402,0.19779766597578,-0.243352946181841,-0.0900473629455666,-1.25404378504206,0.0515029074734054,-0.218729760601488,-0.0746634004947796,'1'
