@relation data
@attribute V1 {'1','2','3'}
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute Class {'10','11','12','6','7','8','9'}
@data
'3',1.04544646564426,1.13009688851438,0.811805688564562,1.21095803151027,0.938042440735688,1.22907250343594,1.46968051334435,'10'
'1',1.13744620135716,1.52092778131548,1.19642509191295,1.49973226431536,1.34750772502612,1.55195403965158,1.63963511134065,'10'
'2',-2.26654402001988,-2.21988219263795,-1.88053013487413,-1.50545928528688,-1.46156137613952,-1.415707138801,-1.59759532668418,'6'
'2',-1.85254520931186,-1.88488428452272,-1.62411719930854,-1.41710299017488,-1.35862317617824,-1.39671410725891,-1.47619918525825,'6'
'2',-1.53054613431674,-1.54988637640749,-1.23949779596015,-1.27271587377233,-1.21222218067775,-1.30174894954842,-1.314337663357,'6'
'2',-1.48454626646029,-1.54988637640749,-0.854878392611771,-1.28025848433067,-1.23738485177939,-1.23527333915109,-1.33052381554713,'6'
'2',-1.43854639860384,-1.43822040703574,-1.23949779596015,-1.19190218921867,-1.08183379406012,-1.07383257104327,-1.31838420140453,'6'
'2',-1.3925465307474,-1.38238742234987,-1.23949779596015,-1.19082467342462,-1.17790944735732,-1.09757386047089,-1.23340690240638,'7'
'2',-1.34654666289095,-1.49405339172162,-1.11129132817736,-1.20483237874725,-1.22365975845122,-1.06433605527222,-1.23340690240638,'6'
'2',-1.20854705932161,-1.21488846829225,-1.23949779596015,-1.14341397848647,-1.04294602963031,-1.22102856549451,-1.23340690240638,'8'
'2',-0.886547984326487,-0.824057575491149,-0.854878392611771,-0.930065851264798,-0.79589434972323,-0.94088135024859,-1.11201076098045,'6'
'2',-0.794548248613594,-0.656558621433533,-0.342052521480592,-0.761973387393177,-0.695243665316644,-0.779440582140769,-0.780194641082907,'8'
'2',-0.564548909331361,-0.433226682690044,-0.983084860394566,-0.655299323782341,-0.585442918691277,-0.641741103460569,-0.707356956227349,'7'
'1',-0.564548909331361,-0.600725636747661,-0.598465457046182,-0.730725429365761,-0.761581616402803,-0.565768977292183,-0.820660021558218,'7'
'3',-0.426549305762022,-0.433226682690044,-0.213846053697797,-0.358982480418908,-0.0593143411113944,-0.589510266719804,-0.747822336702659,'8'
'2',-0.380549437905576,-0.433226682690044,-0.983084860394566,-0.639136586871608,-0.654068385332132,-0.66548239288819,-0.788287717177969,'7'
'1',-0.334549570049129,-0.0982287745748109,-0.598465457046182,-0.518454817938137,-0.484792234284691,-0.428069498611983,-0.666891575752039,'9'
'2',-0.288549702192683,-0.0982287745748109,0.170773349650587,-0.499059533645258,-0.491654780948776,-0.44706253015408,-0.509076591898328,'8'
'2',-0.242549834336236,-0.265727728632427,-0.726671924828977,-0.460268965059499,-0.276628318807433,-0.698720198086859,-0.618333119181666,'8'
'1',-0.19654996647979,-0.209894743946555,-0.470258989263387,-0.510912207379795,-0.487079749839386,-0.428069498611983,-0.658798499656976,'8'
'3',-0.0585503629104514,-0.209894743946555,-0.470258989263387,-0.357904964624859,-0.336103723229507,-0.195404862221301,-0.537402358231045,'7'
'3',-0.0585503629104514,-0.154061759260682,-0.342052521480592,0.00414034217555456,0.190024854350377,-0.109936220281866,-0.221772390523625,'7'
'1',-0.0125504950540049,0.348435102912167,-0.342052521480592,-0.211362816634215,-0.189702727729017,-0.176411830679204,-0.290563537331652,'7'
'3',0.217448844228228,0.348435102912167,0.427186285216177,0.228263627337715,0.0115986410841551,0.165462737078533,0.182881414229478,'8'
'1',0.263448712084675,0.348435102912167,0.170773349650587,0.154992553342394,0.311263178749219,0.189204026506154,-0.0963297110501633,'8'
'1',0.263448712084675,0.125103164168678,-0.726671924828977,0.26166661695323,0.377601129835378,-0.0624536414266255,-0.0194454881470736,'8'
'1',0.44744818351046,0.571767041655656,0.683599220781767,0.550440849758321,0.624652809742454,0.350644794613974,0.437813311223933,'8'
'3',0.677447522792692,0.739265995713273,0.427186285216177,0.708835671483502,0.64066541862532,0.493092531179698,0.668465979933202,'9'
'1',0.769447258505585,0.795098980399145,0.555392752998972,0.914641188146832,1.07986840512679,0.573812915233609,0.708931360408513,'12'
'1',0.769447258505585,0.962597934456762,0.940012156347356,0.978214619995715,0.768766289688248,1.30504462960432,0.955770181307905,'10'
'1',0.769447258505585,0.6834330110274,0.555392752998972,0.57091364984525,0.597202623086112,0.554819883691512,0.506604458031961,'8'
'3',0.815447126362031,1.07426390382851,1.32463155969574,1.27884152653534,1.41613319166697,1.09137302475574,1.11358516516162,'8'
'3',0.861446994218478,0.850931965085017,0.683599220781767,0.695905481954916,0.739028587477211,0.692519362371712,0.445906387318995,'9'
'1',0.907446862074924,0.962597934456762,0.555392752998972,0.650649818604864,0.40047628538233,0.996407867045256,0.951723643260375,'11'
'1',0.907446862074924,0.6834330110274,0.811805688564562,0.959896851496884,0.745891134141297,0.607050720432277,1.4373082089641,'10'
'3',0.907446862074924,0.850931965085017,0.811805688564562,1.35211260053067,1.02268051625941,1.09612128264126,2.00382353561844,'11'
'3',0.999446597787817,0.962597934456762,0.427186285216177,1.19371777880548,1.01124293848593,1.14835211938203,0.547069838507271,'10'
'1',1.04544646564426,0.795098980399145,1.45283802747854,0.719610829423991,0.592627591976722,0.54057511003494,1.01646825202087,'9'
'3',1.04544646564426,1.01843091914263,0.811805688564562,1.38982565332237,1.28116977393996,1.70864654987388,1.02456132811593,'9'
'3',1.22944593707005,1.297595842572,1.06821862413015,1.44046889564267,1.00438039182185,1.93181467049351,1.17023669782705,'10'
'1',1.2754458049265,1.24176285788612,0.683599220781767,1.89410304493724,1.68148499601161,2.17872408054077,1.61130934500793,'11'
'1',1.73544448349096,1.96759165880246,2.3502833019581,2.72163517476675,2.30368922688869,2.20246536996839,2.73220038417403,'10'
'3',1.78144435134741,1.74425972005897,1.58104449526133,2.10637365636486,1.62887213825362,1.9698007335777,2.4408496447518,'11'
'1',1.82744421920385,1.91175867411659,1.19642509191295,1.53744531710707,2.02461232921588,1.72763958141597,1.70033318205362,'9'
'2',-1.57654600217318,-1.60571936109336,-1.36770426374295,-1.21991759986394,-1.09784640294299,-1.18779076029584,-1.35480304383231,'6'
'2',-1.16254719146516,-1.04738951423464,-1.36770426374295,-1.16819684174959,-1.12529658959933,-1.13081166566956,-1.22126728826379,'6'
'2',-1.16254719146516,-1.326554437664,-0.983084860394566,-1.18866964183652,-1.18019696291201,-1.12606340778403,-1.18080190778848,'7'
'2',-1.16254719146516,-1.21488846829225,-0.726671924828977,-1.10139086251856,-1.02693342074744,-1.01210521853145,-1.23340690240638,'6'
'2',-0.84054811647004,-0.824057575491149,-0.726671924828977,-0.858949808857574,-0.729556398637071,-0.788937097911818,-1.03108000002983,'7'
'2',-0.794548248613594,-0.879890560177021,-0.726671924828977,-0.925755788088602,-0.754719069738718,-0.936133092363066,-1.11201076098045,'7'
'2',-0.702548512900701,-0.768224590805277,-0.854878392611771,-0.799686440184887,-0.695243665316644,-0.807930129453914,-0.86921847812859,'8'
'2',-0.564548909331361,-0.712391606119405,-0.854878392611771,-0.879422608944502,-0.548842669816155,-1.35872804417471,-0.958242315174273,'6'
'2',-0.518549041474915,-0.600725636747661,0.170773349650587,-0.77813612430391,-0.94229534522372,-0.717713229628956,-0.844939249843404,'7'
'2',-0.518549041474915,-0.600725636747661,-0.598465457046182,-0.849252166711134,-0.891970003020426,-0.888650513507824,-0.715450032322411,'7'
'2',-0.472549173618469,0.125103164168678,0.555392752998972,-0.215672879810411,-0.0547393100020041,-0.257132214733115,-0.347215069997087,'8'
'2',-0.380549437905576,-0.433226682690044,-0.598465457046182,-0.371912669947494,0.0825116232797046,-0.418572982840935,-0.804473869368094,'7'
'1',-0.19654996647979,0.739265995713273,0.555392752998972,0.659269944957255,0.672690636391052,0.583309431004657,0.640140213600485,'8'
'2',-0.150550098623344,-0.0423957898889386,-0.213846053697797,-0.453803870295206,-0.253753163260481,-0.589510266719804,-0.638565809419321,'8'
'2',-0.0585503629104514,-0.321560713318299,-0.213846053697797,-0.592803407727508,-0.569430309808411,-0.52778291420799,-0.598100428944011,'8'
'1',0.0334493728024415,0.125103164168678,0.0425668818677929,-0.393462985828471,-0.326953661010726,-0.580013750948756,-0.35935468413968,'8'
'3',0.079449240658888,0.125103164168678,0.555392752998972,-0.135936711050796,-0.0638893722207847,-0.247635698962066,-0.0720504827649771,'10'
'3',0.217448844228228,0.348435102912167,0.555392752998972,0.378038322710505,0.469101752023184,0.222441831704823,0.34474293613072,'8'
'3',0.263448712084675,0.348435102912167,0.170773349650587,0.0871090583173159,0.24950025877245,-0.0861949308542462,0.0210198923282368,'8'
'3',0.263448712084675,0.348435102912167,0.298979817433382,0.0612486792601435,0.24492522766306,-0.299866535702832,0.0210198923282368,'8'
'1',0.263448712084675,0.236769133540423,-0.0856395859150022,0.00521785796960353,0.199174916569157,-0.138425767595011,-0.0477712544797908,'9'
'3',0.309448579941121,0.0692701794828054,-0.213846053697797,-0.10361123722933,0.0344737966311066,-0.0719501571976737,-0.258191232951404,'8'
'3',0.44744818351046,0.348435102912167,0.170773349650587,0.13020969007927,0.148849574365864,0.398127373469216,-0.0194454881470736,'8'
'1',0.539447919223352,0.460101072283912,0.170773349650587,0.374805775328359,0.56060237421099,0.611798978317802,-0.0599108686223839,'9'
'3',0.585447787079799,0.571767041655656,0.170773349650587,0.257356553777034,0.0825116232797046,0.592805946775705,0.223346794704789,'10'
'1',0.631447654936245,0.6834330110274,0.683599220781767,0.443766786147485,0.590340076422027,0.122728416108816,0.498511381936899,'9'
'3',0.677447522792692,0.013437194796933,0.170773349650587,0.278906869658011,0.391326223163549,0.174959252849582,0.328556783940596,'8'
'3',0.677447522792692,0.739265995713273,0.555392752998972,0.763788976979993,0.652102996398795,0.81597406739534,0.870792882309754,'12'
'3',0.769447258505585,0.6834330110274,0.940012156347356,0.871540556384878,0.775628836352333,1.0059043828163,0.789862121359133,'10'
'1',0.815447126362031,0.906764949770889,1.32463155969574,0.700215545131112,0.491976907570135,0.754246714883526,0.976002871545561,'11'
'1',0.861446994218478,1.13009688851438,1.06821862413015,0.912486156558735,1.05241821847045,0.915687482991346,0.765582893073947,'10'
'3',0.907446862074924,0.962597934456762,1.06821862413015,0.585998870961933,0.501126969788916,0.725757167570381,0.69679174626592,'10'
'3',0.907446862074924,0.6834330110274,0.940012156347356,0.796114450801459,1.11189362289252,0.763743230654574,0.352836012225782,'9'
'1',1.04544646564426,1.01843091914263,0.683599220781767,0.762711461185945,0.878567036313615,0.583309431004657,0.749396740883823,'11'
'1',1.04544646564426,0.739265995713273,0.940012156347356,0.743316176893066,0.56975243642977,1.55195403965158,0.490418305841837,'9'
'1',1.09144633350071,1.24176285788612,0.940012156347356,1.13122186275065,1.39554555167472,0.844463614708484,1.032654404211,'10'
'3',1.13744620135716,1.07426390382851,1.06821862413015,1.42107361134979,1.59913443604259,1.48073017136872,1.23498130658755,'9'
'3',1.1834460692136,1.24176285788612,1.06821862413015,1.47063933787604,1.63115965380832,1.7323878393015,1.032654404211,'11'
'1',1.1834460692136,1.46509479662961,0.940012156347356,1.61394893848454,1.67690996490222,2.13124150168552,1.27544668706286,'11'
'1',1.22944593707005,1.01843091914263,0.940012156347356,1.11613664163397,0.887717098532396,0.97741483550316,1.46563397529682,'9'
'3',1.32144567278294,1.297595842572,1.06821862413015,1.8359171920586,2.00631220477832,1.77512216027121,1.63963511134065,'10'
'1',1.50544514420873,1.297595842572,1.32463155969574,1.47063933787604,1.28345728949466,2.02203157031847,1.55870435039003,'12'
'1',1.59744487992162,1.85592568943072,1.58104449526133,1.99754456116593,1.89193642704356,2.07901066494476,1.89052047028757,'11'
'1',1.59744487992162,1.6884267353731,0.940012156347356,1.8337621604705,2.28081407134174,1.42375107674243,1.38065667629866,'11'
'3',1.68944461563451,1.80009270474484,1.45283802747854,1.16031478918997,2.45466525349857,2.52534690618403,1.82982239957461,'11'
'3',1.73544448349096,1.52092778131548,1.06821862413015,2.00616468751832,2.32885189799034,1.60893313427787,1.79340355714683,'10'
'1',1.78144435134741,1.52092778131548,1.19642509191295,1.95875399258017,1.9697119559032,2.12174498591448,1.94717200295301,'11'
'2',-1.89854507716831,-1.88488428452272,-1.36770426374295,-1.46235865352493,-1.3746357850611,-1.4347001703431,-1.53285071792368,'6'
'2',-1.80654534145541,-1.99655025389447,-1.36770426374295,-1.37938993738317,-1.29457274064677,-1.43944842822862,-1.4316872667354,'6'
'2',-1.76054547359897,-1.66155234577923,-1.36770426374295,-1.33090172665097,-1.21222218067775,-1.40146236514443,-1.40336150040269,'6'
'2',-1.62254587002963,-1.66155234577923,-1.23949779596015,-1.36430471626648,-1.3265979584125,-1.34923152840367,-1.37503573406997,'7'
'2',-1.62254587002963,-1.60571936109336,-1.36770426374295,-1.37076981103078,-1.30143528731086,-1.36347630206024,-1.38717534821256,'6'
'2',-1.53054613431674,-1.60571936109336,-1.62411719930854,-1.35999465309029,-1.29686025620147,-1.35397978628919,-1.40336150040269,'6'
'2',-1.53054613431674,-1.60571936109336,-1.23949779596015,-1.30180880021165,-1.21679721178714,-1.33498675474709,-1.36694265797491,'7'
'2',-1.48454626646029,-1.49405339172162,-1.23949779596015,-1.23931288415682,-1.16189683847445,-1.20203553395242,-1.33457035359466,'7'
'2',-1.34654666289095,-1.38238742234987,-1.23949779596015,-1.24793301050921,-1.19620957179488,-1.315993723205,-1.21317421216873,'7'
'2',-1.16254719146516,-1.10322249892051,-0.598465457046182,-1.06798787290305,-0.949157891887805,-1.12131514989851,-1.13628998926564,'6'
'2',-1.16254719146516,-1.04738951423464,-1.23949779596015,-1.03350736749349,-0.965170500770671,-1.0405947658446,-1.19294152193107,'6'
'2',-1.16254719146516,-1.60571936109336,-0.983084860394566,-1.14664652586862,-1.08640882516951,-1.11181863412746,-1.19294152193107,'9'
'2',-0.932547852182933,-0.935723544862894,-0.726671924828977,-0.87187999838616,-0.880532425246951,-0.812678387339438,-0.978475005411928,'8'
'2',-0.886547984326487,-0.935723544862894,-0.854878392611771,-1.07876303084354,-1.11157149627116,-0.926636576592017,-1.04726615221996,'6'
'3',-0.84054811647004,-0.824057575491149,-0.726671924828977,-0.799686440184887,-0.70668124309012,-1.00735696064593,-0.776148103035376,'7'
'2',-0.84054811647004,-0.768224590805277,-0.470258989263387,-0.891275282679039,-0.843932176371828,-0.917140060820969,-0.82875309765328,'8'
'2',-0.748548380757147,-0.600725636747661,-1.11129132817736,-0.96562387246841,-1.00863329630988,-0.94088135024859,-0.86921847812859,'8'
'2',-0.702548512900701,-0.656558621433533,-0.726671924828977,-0.636981555283511,-0.498517327612862,-0.693971940201335,-0.707356956227349,'8'
'2',-0.656548645044254,0.292602118226295,-0.726671924828977,-0.825546819242059,-0.763869131957498,-0.831671418881535,-0.865171940081059,'8'
'2',-0.610548777187808,-0.768224590805277,-1.23949779596015,-0.917135661736212,-0.834782114153048,-1.0405947658446,-0.950149239079211,'8'
'2',-0.472549173618469,-0.600725636747661,-0.342052521480592,-0.696244923956198,-0.670080994214997,-0.636992845575045,-0.691170804037225,'9'
'2',-0.472549173618469,-0.544892652061788,-0.0856395859150022,-0.80615153494918,-0.759294100848108,-0.807930129453914,-0.82875309765328,'8'
'2',-0.472549173618469,-0.656558621433533,-0.598465457046182,-0.671462060693074,-0.569430309808411,-0.7462027769421,-0.707356956227349,'7'
'2',-0.426549305762022,-0.600725636747661,-0.342052521480592,-0.680082187045465,-0.564855278699021,-0.893398771393348,-0.626426195276728,'9'
'1',-0.288549702192683,-0.433226682690044,-0.470258989263387,-0.464579028235695,-0.374991487659324,-0.641741103460569,-0.727589646465004,'7'
'2',-0.242549834336236,-0.489059667375916,-0.342052521480592,-0.606811113050143,-0.608318074238229,-0.708216713857907,-0.509076591898328,'9'
'3',-0.19654996647979,-0.209894743946555,-0.598465457046182,-0.541082649613163,-0.477929687620605,-0.556272461521135,-0.598100428944011,'8'
'2',-0.104550230766897,-0.0982287745748109,-0.0856395859150022,-0.374067701535591,-0.258328194369872,-0.532531172093514,-0.339121993902025,'9'
'2',-0.0125504950540049,-0.209894743946555,-0.854878392611771,-0.522764881114333,-0.340678754338897,-0.66548239288819,-0.545495434326107,'8'
'2',0.0334493728024415,-0.0423957898889386,-0.213846053697797,-0.3191143960391,-0.308653536573165,-0.361593888214645,-0.302703151474246,'9'
'2',0.0334493728024415,0.125103164168678,-0.213846053697797,-0.326657006597442,-0.301790989909079,-0.50404162478037,-0.237958542713749,'8'
'3',0.079449240658888,0.0692701794828054,-0.0856395859150022,-0.063743152849523,-0.208002852166578,-0.081446672968722,0.07362488694614,'8'
'2',0.079449240658888,0.013437194796933,-0.213846053697797,-0.435486101796376,-0.429891860972007,-0.523034656322466,-0.24200508076128,'9'
'2',0.125449108515335,0.013437194796933,-0.0856395859150022,-0.230758100927094,-0.237740554377615,-0.005474546800336,-0.221772390523625,'8'
'2',0.217448844228228,0.180936148854551,0.427186285216177,0.135597269049514,0.228912618780194,0.0894906109101468,0.122183343516513,'10'
'1',0.355448447797567,0.460101072283912,0.940012156347356,0.920028767117077,0.771053805242943,0.645036783516471,0.652279827743078,'10'
'3',0.401448315654013,0.6834330110274,0.427186285216177,0.811199671918143,1.25143207172892,0.512085562721795,0.401394468796154,'10'
'2',0.401448315654013,0.125103164168678,-0.213846053697797,-0.0755958265840604,-0.0387267011191381,-0.257132214733115,0.07362488694614,'9'
'1',0.401448315654013,0.125103164168678,0.555392752998972,0.16792274287098,0.318125725413305,0.132224931879864,-0.0356316403371977,'8'
'2',0.44744818351046,0.515934056969784,0.427186285216177,0.135597269049514,-0.0593143411113944,0.303162215758733,0.466139077556651,'8'
'2',0.44744818351046,0.348435102912167,-0.342052521480592,0.0903416056994625,0.427926472038672,-0.0577053835411013,-0.250098156856342,'9'
'1',0.44744818351046,0.739265995713273,0.555392752998972,0.184085479781713,-0.00670148335340601,0.412372147125788,0.352836012225782,'9'
'3',0.44744818351046,0.460101072283912,0.427186285216177,0.164690195488833,-0.00670148335340601,0.317406989415305,0.243579484942444,'9'
'2',0.493448051366906,0.571767041655656,0.0425668818677929,0.25196897480679,0.235775165444279,0.0657493214825261,0.34474293613072,'10'
'2',0.493448051366906,0.571767041655656,0.0425668818677929,0.0429309107613131,0.135124481037693,-0.119432736052915,0.0857645010887332,'10'
'2',0.493448051366906,0.6834330110274,0.298979817433382,0.209945858838885,0.375313614280683,0.0752458372535743,0.138369495706637,'11'
'3',0.493448051366906,0.6834330110274,0.683599220781767,0.498720091643976,0.814516600782151,-0.109936220281866,0.417580620986279,'9'
'1',0.539447919223352,0.627600026341529,0.683599220781767,0.271364259099669,0.190024854350377,0.474099499637602,0.255719099085037,'9'
'1',0.539447919223352,0.571767041655656,0.683599220781767,0.535355628641638,0.567464920875075,0.687771104486188,0.538976762412209,'9'
'1',0.631447654936245,0.627600026341529,0.170773349650587,-0.0303401632340087,-0.089052043322431,0.0182667426272847,0.122183343516513,'10'
'1',0.677447522792692,0.6834330110274,0.811805688564562,0.583843839373836,0.629227840851844,0.445609952324457,0.753443278931354,'9'
'3',0.677447522792692,0.6834330110274,0.298979817433382,0.255201522188937,0.276950445428792,0.0515045478259537,0.38520831660603,'8'
'1',0.677447522792692,0.739265995713273,0.427186285216177,0.537510660229735,0.361588520952512,0.117980158223292,1.31591206753817,'11'
'3',0.677447522792692,0.739265995713273,2.3502833019581,0.74870375586331,0.732166040813126,0.436113436553409,1.07311978468631,'11'
'1',0.677447522792692,0.739265995713273,0.811805688564562,0.600006576284569,0.588052560867332,0.664029815058567,0.668465979933202,'10'
'1',0.677447522792692,0.850931965085017,0.170773349650587,-0.0723632792019138,-0.0341516700097478,-0.181160088564728,0.0938575771837952,'9'
'1',0.861446994218478,0.795098980399145,0.683599220781767,0.503030154820172,0.5560273431016,0.412372147125788,0.668465979933202,'10'
'3',0.907446862074924,0.795098980399145,0.555392752998972,0.715300766247795,0.995230329603067,0.350644794613974,0.506604458031961,'9'
'1',0.907446862074924,0.739265995713273,0.555392752998972,1.12906683116255,1.11189362289252,1.0438904459005,0.741303664788761,'10'
'1',0.907446862074924,1.01843091914263,0.940012156347356,0.998687420082643,0.924317347407517,1.1815899245807,1.18642285001717,'9'
'3',0.907446862074924,0.906764949770889,0.683599220781767,0.805812092947899,0.709290885266174,0.569064657348084,1.31591206753817,'11'
'3',0.907446862074924,0.850931965085017,0.555392752998972,0.87046304059083,1.23084443173667,0.436113436553409,0.603721371172706,'9'
'2',0.953446729931371,0.627600026341529,0.298979817433382,0.478247291557049,0.295250569866353,0.592805946775705,0.789862121359133,'11'
'3',0.999446597787817,0.962597934456762,0.811805688564562,1.20664796833407,1.34979524058081,1.21482772977937,1.11358516516162,'10'
'3',1.13744620135716,1.18592987320025,1.19642509191295,1.21742312627456,1.77527313375411,0.027763258398333,1.14595746954186,'12'
'3',1.13744620135716,1.18592987320025,1.06821862413015,1.40814342182121,1.3543702716902,1.29079985594775,1.489913203582,'11'
'1',1.13744620135716,1.24176285788612,1.45283802747854,1.76264611806328,1.4961962360813,2.02203157031847,1.65582126353077,'11'
'1',1.13744620135716,0.739265995713273,0.683599220781767,1.24543853691983,0.997517845157762,1.62317790793444,0.664419441885671,'9'
'3',1.1834460692136,1.297595842572,0.555392752998972,1.40167832705691,1.48247114275313,1.26705856652013,1.4373082089641,'11'
'1',1.1834460692136,1.35342882725787,0.683599220781767,1.02131525175767,1.01124293848593,-0.494545109009321,1.39684282848879,'8'
'1',1.22944593707005,1.01843091914263,0.427186285216177,1.22173318945075,1.310907476151,1.04863870378602,0.870792882309754,'12'
'3',1.22944593707005,1.18592987320025,1.58104449526133,1.80359171823713,1.77069810264472,2.32117181710649,1.40493590458385,'11'
'3',1.36744554063939,1.18592987320025,0.170773349650587,0.981447167377861,1.10045604511904,1.15310037726755,0.789862121359133,'10'
'3',1.45944527635228,1.35342882725787,0.811805688564562,1.61718148586668,1.30404492948691,1.95080770203561,1.92289277466782,'11'
'3',1.73544448349096,1.24176285788612,1.06821862413015,1.70338274939059,1.58312182715972,1.66116397101863,1.76103125276658,'12'
'3',1.91944395491675,1.63259375068723,2.09387036639251,3.2830209034662,4.01475086180066,1.77512216027121,3.17327303135491,'12'
'2',-1.43854639860384,-1.38238742234987,-1.11129132817736,-1.25763065265565,-1.13673416737281,-1.19728727606689,-1.29410497311935,'8'
'2',-0.978547720039379,-0.935723544862894,-0.726671924828977,-1.04428252543398,-1.08640882516951,-0.969370897561735,-1.01084730979218,'7'
'2',-0.656548645044254,-0.433226682690044,-0.726671924828977,-0.636981555283511,-0.564855278699021,-0.513538140551418,-0.820660021558218,'8'
'2',-0.288549702192683,-0.377393698004172,-0.598465457046182,-0.504447112615502,-0.237740554377615,-0.599006782490852,-0.71140349427488,'8'
'1',-0.150550098623344,-0.377393698004172,-0.726671924828977,-0.493671954675014,-0.345253785448287,-0.565768977292183,-0.642612347466852,'7'
'3',-0.104550230766897,-0.209894743946555,0.0425668818677929,-0.283556374835488,-0.0959145899865165,-0.428069498611983,-0.877311554223652,'8'
'3',0.171448976371782,0.236769133540423,0.427186285216177,-0.0130999105292271,0.215187525452023,-0.318859567244928,0.00483374013811265,'7'
'1',0.263448712084675,-0.0423957898889386,-0.470258989263387,0.222876048367471,0.441651565366842,0.174959252849582,-0.169167395905722,'9'
'3',0.493448051366906,0.460101072283912,0.555392752998972,0.124822111109026,0.144274543256474,0.412372147125788,-0.100376249097694,'9'
'1',0.585447787079799,0.627600026341529,0.811805688564562,0.501952639026123,0.464526720913794,0.592805946775705,0.34474293613072,'10'
'3',0.677447522792692,0.571767041655656,1.06821862413015,0.712068218865649,0.279237960983487,0.75899497276905,1.11358516516162,'10'
'1',0.769447258505585,0.906764949770889,0.811805688564562,1.15923727339592,1.56710921827685,0.687771104486188,0.623954061410361,'11'
'3',0.815447126362031,0.739265995713273,0.427186285216177,0.568758618257152,0.345575912069646,0.768491488540098,0.668465979933202,'11'
'3',0.815447126362031,0.739265995713273,1.32463155969574,1.34456998997232,1.69063505823039,1.21007947189384,0.818187887691851,'9'
'3',0.861446994218478,0.571767041655656,0.555392752998972,0.303689732921135,0.592627591976722,0.212945315933775,0.00483374013811265,'9'
'3',0.953446729931371,1.18592987320025,0.811805688564562,1.24005095794959,1.25143207172892,1.11986257206888,1.23498130658755,'11'
'1',1.04544646564426,1.01843091914263,0.811805688564562,0.668967587103695,0.610927716414283,0.825470583166388,0.749396740883823,'12'
'1',1.04544646564426,1.01843091914263,0.811805688564562,0.980369651583812,0.928892378516908,1.51871623445291,0.708931360408513,'9'
'1',1.1834460692136,0.515934056969784,0.811805688564562,1.00299748325884,1.01124293848593,1.19108644035175,0.85460673011963,'8'
'3',1.1834460692136,1.07426390382851,0.683599220781767,0.99222232531835,1.10503107622843,0.801729293738767,0.870792882309754,'10'
'3',1.22944593707005,1.35342882725787,0.940012156347356,1.66674721239293,1.72723530710551,1.64217093947654,1.4373082089641,'10'
'1',1.2754458049265,1.01843091914263,0.940012156347356,1.34888005314852,1.28574480504935,1.58994010273577,1.15405054563693,'9'
'1',1.32144567278294,1.297595842572,1.45283802747854,1.315477063533,0.96549262739203,1.80835996546988,1.3199586055857,'10'
'3',1.50544514420873,1.35342882725787,1.32463155969574,1.69368510724415,1.44587089387801,1.4569888819411,2.04428891609375,'10'
'3',1.73544448349096,1.297595842572,1.58104449526133,2.32834190993892,2.69027935563217,2.45412303790117,1.64368164938818,'10'
'2',-2.35854375573277,-2.27571517732383,-2.26514953822251,-1.56364513816552,-1.5187492650069,-1.51067229651149,-1.60568840277924,'6'
'2',-2.22054415216343,-2.05238323858034,-1.75232366709133,-1.52808711696191,-1.46156137613952,-1.51067229651149,-1.55712994620887,'7'
'2',-1.53054613431674,-1.60571936109336,-1.36770426374295,-1.33628930562121,-1.32431044285781,-1.19728727606689,-1.39526842430762,'6'
'2',-1.43854639860384,-1.49405339172162,-1.11129132817736,-1.19082467342462,-1.19163454068549,-1.16404947086822,-1.17270883169342,'6'
'2',-1.25454692717806,-1.326554437664,-1.23949779596015,-1.15311162063291,-1.03837099852092,-1.25426637069318,-1.2091276741212,'8'
'2',-0.84054811647004,-0.935723544862894,-0.983084860394566,-1.00764698843631,-1.045233545185,-0.893398771393348,-0.990614619554521,'6'
'2',-0.794548248613594,-0.768224590805277,-0.854878392611771,-1.00333692526012,-1.0932713718336,-0.917140060820969,-0.82875309765328,'8'
'2',-0.794548248613594,-0.991556529548766,-1.11129132817736,-1.03889494646373,-0.972033047434756,-1.12606340778403,-1.03108000002983,'8'
'2',-0.748548380757147,-0.712391606119405,-0.470258989263387,-0.875112545768306,-0.882819940801646,-0.902895287164397,-0.788287717177969,'7'
'2',-0.564548909331361,-0.433226682690044,-0.598465457046182,-0.866492419415916,-0.962882985215976,-0.798433613682866,-0.662845037704508,'9'
'2',-0.564548909331361,-0.600725636747661,-0.470258989263387,-0.672539576487123,-0.569430309808411,-0.7462027769421,-0.707356956227349,'8'
'2',-0.518549041474915,-0.712391606119405,-0.470258989263387,-0.950538651351726,-0.958307954106586,-1.10232211835641,-0.82875309765328,'8'
'2',-0.472549173618469,-0.489059667375916,-0.854878392611771,-0.844942103534939,-0.903407580793902,-0.7462027769421,-0.812566945463156,'7'
'2',-0.472549173618469,-0.824057575491149,-0.983084860394566,-0.791066313832496,-0.789031803059145,-0.869657481965728,-0.747822336702659,'9'
'2',-0.472549173618469,-0.656558621433533,-0.342052521480592,-0.83416694559445,-0.784456771949755,-0.936133092363066,-0.743775798655128,'9'
'2',-0.380549437905576,-0.489059667375916,-0.342052521480592,-0.826624335036108,-0.910270127457988,-0.769944066369721,-0.618333119181666,'8'
