@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute Class {'1','10','100','11','12','13','14','15','16','17','18','19','2','20','21','22','23','24','25','26','27','28','29','3','30','31','32','33','34','35','36','37','38','39','4','40','41','42','43','44','45','46','47','48','49','5','50','51','52','53','54','55','56','57','58','59','6','60','61','62','63','64','65','66','67','68','69','7','70','71','72','73','74','75','76','77','78','79','8','80','81','82','83','84','85','86','87','88','89','9','90','91','92','93','94','95','96','97','98','99'}
@data
0.70577298876073,0.024198113366373,0.0511350228253247,0.907812093019444,-0.680073318543902,0.322093813971406,-0.0953665291180321,-0.398775245908185,-0.349869765186758,0.657140868116252,0.871847402248021,-0.851731967667185,-0.258229170649929,-0.605038719324039,-0.955792658555878,-0.103473018806263,1.29821294665765,0.997346245219755,-0.067835086302206,2.79767320849116,-0.588241486375783,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-0.411218509655957,-0.509112784338938,-0.268119458836297,1.14617535317314,0.0775865238380921,-0.657976498491688,-0.507657222359085,1.83574013265429,-0.498089392900872,0.0110771459640113,0.578974885098296,-0.559367525422736,-0.91655277784921,-1.12400224092058,-0.772676767088529,-0.376713128119262,1.69515516184041,-0.339070991668622,-0.411374566990058,1.69584995251408,-0.777807841536403,-0.827470610354223,-0.842220931092838,-0.534813197499362,-0.686416921189913,-0.164966118098028,-0.365006388154938,-0.261413946856986,-0.647592652751519,-0.56515658880325,-0.67053495575608,0.731677635222273,1.41106182409019,0.064754947176764,-0.334225351979397,-0.555140918090436,-0.475265971555278,0.299108833546872,-0.471822507731788,'66'
0.107597050096925,-0.381681926083764,0.659490442918432,0.358141807833468,-0.465193714023763,-0.132390506403844,0.130660289972977,-0.398775245908185,-0.349869765186758,1.38654219842765,0.118723553481643,-0.68705826896815,-0.384714414817691,-0.451654184108187,-1.09228839549125,-0.103473018806263,0.939431712754467,1.08356864100089,-0.481226809761372,1.61721331189835,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.394749046476079,-0.0889431272669648,-0.509112784338938,-0.967340701536404,1.57250455146388,-0.161827497890336,-0.657976498491688,-0.507657222359085,1.3454427289896,-0.498089392900872,1.30636450172915,0.458051637024928,0.824812504997181,-0.91655277784921,-1.12400224092058,-0.588387087670957,-0.462129562696579,0.509408871546366,-0.432284252377613,-0.580421069709219,2.65398271893683,-0.777807841536403,-1.19271671345266,-0.777251662084912,-0.289886633357918,-0.799644024598582,-0.40357998456728,-0.365006388154938,-0.476877788543669,-0.647592652751519,-0.384222380943806,-0.67053495575608,1.93593408387484,2.34626291545116,0.545554342082298,-0.968660346962581,-0.555140918090436,-0.475265971555278,1.68542555122005,-0.471822507731788,'66'
0.805460471328391,-0.330950168192812,-0.329062780516064,0.426846196119433,-0.680073318543902,0.208463038418929,-0.321393348209041,-0.398775245908185,-0.777967265692607,1.99432477292128,0.645921815748497,-0.851731967667185,-0.553382995238023,-0.605038719324039,-1.09228839549125,-0.103473018806263,1.83638479751243,0.307522930278537,-0.894547988557831,3.3878527915731,-0.383582298860705,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,2.81170032979075,-0.509112784338938,-0.687680843458724,0.549270816662039,0.915596893799962,-0.657976498491688,-0.507657222359085,1.46801707990577,-0.498089392900872,2.45773922774066,-0.509396264227704,0.824812504997181,-0.831876892566024,-0.830714373371776,-0.772676767088529,-0.376713128119262,-0.28111114073921,-0.432284252377613,0.264898001235645,1.37649961667935,-0.777807841536403,-0.918782136128831,-0.517341319658425,-0.534813197499362,-0.799644024598582,-0.642193851036531,-0.365006388154938,-0.584609709387011,-0.647592652751519,-0.655600537600152,-0.67053495575608,3.94295965761263,0.891482016476624,0.184947103112829,-0.968660346962581,-0.555140918090436,-0.475265971555278,1.48739479130082,-0.471822507731788,'66'
1.30394892742454,-0.381681926083764,0.279253704830158,0.426846196119433,-0.680073318543902,1.38262186457142,-0.54742016730005,-0.398775245908185,-0.777967265692607,2.48061307343523,0.570574726480692,-0.851731967667185,-0.216067422594009,-0.605038719324039,-0.955792658555878,-0.103473018806263,2.01577541446403,0.824857304965334,-0.619000536026858,2.20739289498029,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.877965527678402,-0.509112784338938,-0.687680843458724,0.890334175294627,0.55647586120732,-0.657976498491688,-0.507657222359085,1.22280561598898,-0.498089392900872,0.154989775717642,-0.146626520007597,0.651801074634935,-0.831876892566024,-0.684070439597377,-0.772676767088529,-0.376713128119262,-0.412853233408698,-0.339070991668622,-0.411374566990058,0.737758065550603,-0.627442593618851,-0.462177752762306,-0.322433512634646,-0.534813197499362,-0.799644024598582,-0.562655895546781,-0.365006388154938,-0.369145867700327,-0.521394497125358,-0.474712640006349,-0.67053495575608,1.93593408387484,0.475860732729219,0.0046588692087314,-0.492834100725193,-0.555140918090436,-0.475265971555278,0.299108833546872,-0.471822507731788,'66'
0.207284532664586,-0.381681926083764,0.279253704830158,0.564254972691364,-0.572633516283832,-0.435373589681568,-0.321393348209041,-0.398775245908185,-0.349869765186758,2.72372610323268,0.344649139981167,-0.68705826896815,-0.722051575658355,-0.605038719324039,-0.955792658555878,-0.103473018806263,1.65699418056084,0.393745326059669,-0.481226809761372,1.61721331189835,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,1.20024091006739,-0.509112784338938,-0.128289529797458,-0.132899559507212,2.71132464458791,-0.657976498491688,-0.507657222359085,1.59059143082194,-0.498089392900872,0.154989775717642,0.337128388951559,1.17083536572167,-0.154426453472437,-0.977358307146176,-0.772676767088529,-0.291296693541945,-0.28111114073921,-0.432284252377613,-0.749467572428379,1.21682444876198,-0.627442593618851,-0.73611233008613,-0.647313124069059,-0.534813197499362,-0.799644024598582,-0.244504073587778,-0.365006388154938,1.03147942781083,-0.521394497125358,-0.746044486397053,-0.67053495575608,1.73524180260353,1.8267363107669,0.665746498018363,0.141682107134972,-0.555140918090436,-0.475265971555278,0.893251812423844,-0.471822507731788,'66'
1.70269885769518,1.29256998960773,-0.861378639940894,0.0833242546896053,-0.680073318543902,1.45824644215754,-0.773504852960207,-0.398775245908185,0.07822773531909,0.778697383014978,1.54966272218122,-1.01640566636622,1.30179868381243,-0.605038719324039,-1.09228839549125,-0.103473018806263,1.29821294665765,0.566190117621935,-0.067835086302206,-0.350152695470393,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-1.05585178221233,-0.509112784338938,-1.10717063057525,0.719802495978333,-0.760423846123778,-0.657976498491688,-0.507657222359085,0.855082563240462,-0.498089392900872,0.874626612468258,0.699898133171665,-0.213344664698244,-1.25529967581005,-0.977358307146176,-0.772676767088529,-0.462129562696579,-0.149369048069722,-0.618758502039687,-1.0875605778667,0.0191789304631774,-0.777807841536403,-1.01009366190344,-0.777251662084912,-0.41234991542864,-0.799644024598582,1.34637721432627,-0.365006388154938,-1.01559255503424,-0.647592652751519,-0.112890534553101,-0.67053495575608,-0.472578813430291,1.51496714502704,-0.235725442663399,0.300290855880768,-0.555140918090436,-0.475265971555278,0.101078073627642,-0.471822507731788,'67'
1.40363640999219,1.0896169817214,-0.329062780516064,-0.397641642210406,-0.465193714023763,0.890170128064474,0.0176468804274726,-0.398775245908185,-0.135821014933834,0.414027838318801,1.39904566451487,-1.01640566636622,0.374240226582178,-0.451654184108187,-0.955792658555878,-0.103473018806263,1.29821294665765,0.824857304965334,0.207712366228767,-0.350152695470393,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.0721945639275315,-0.509112784338938,-0.827510772497564,1.40197287214758,-0.760423846123778,-0.657976498491688,-0.507657222359085,1.3454427289896,-0.498089392900872,1.59418976123641,1.78826928249767,-0.0403332343359976,-1.25529967581005,-0.977358307146176,-0.772676767088529,-0.462129562696579,0.377666778876877,-0.711971762748678,-1.0875605778667,-0.220374700872146,-0.627442593618851,-0.827470610354223,-0.777251662084912,-0.534813197499362,-0.799644024598582,1.42591516981602,-0.365006388154938,-1.01559255503424,-0.647592652751519,-0.56515658880325,-0.67053495575608,0.932369916493581,0.475860732729219,-0.295852291792705,0.141682107134972,-0.555140918090436,-0.475265971555278,0.794236432464229,-0.250449750975702,'67'
1.50332389255986,0.480809910707461,-0.405141275931228,-0.32893725392444,-0.680073318543902,0.814429204974375,-0.321393348209041,-0.398775245908185,0.07822773531909,0.900253897913703,2.37813366021541,-1.01640566636622,0.627210714917702,-0.605038719324039,-1.09228839549125,-0.103473018806263,0.760041095802873,0.479967721840802,0.896651542218906,0.633479942999513,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-0.894714091017835,-0.330290220258768,-0.827510772497564,1.40197287214758,-0.0421204870261217,-0.657976498491688,-0.507657222359085,2.32610029840343,-0.498089392900872,0.298902405471272,0.337128388951559,-0.38635609506049,-1.0012720199605,-1.12400224092058,-0.772676767088529,-0.376713128119262,1.03637724222432,-0.525545241330695,-0.918514075147539,0.258691682339229,-0.777807841536403,-0.918782136128831,-0.777251662084912,-0.534813197499362,-0.799644024598582,0.630494888878831,-0.365006388154938,-1.23105639672092,-0.647592652751519,-0.474712640006349,-0.67053495575608,-0.472578813430291,1.30715650315334,-0.0554372087593012,-0.334225351979397,-0.555140918090436,-0.475265971555278,0.893251812423844,-0.471822507731788,'67'
1.80238634026284,1.90132510797663,-0.329062780516064,-0.535085597680589,-0.787513120803972,0.852299666519425,-0.886518262505712,-0.398775245908185,-0.135821014933834,1.99432477292128,1.3237371356817,-0.851731967667185,0.163409898105926,-0.451654184108187,-1.09228839549125,-0.103473018806263,0.580558624976752,0.824857304965334,0.48325981875974,-0.546979953593301,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.0721945639275315,-0.509112784338938,-0.687680843458724,0.293429638783523,-0.999837867852205,-0.540066406727595,-0.507657222359085,1.83574013265429,0.358831989718252,0.874626612468258,0.820821381245034,0.478701056750741,-1.0012720199605,-1.12400224092058,-0.772676767088529,-0.376713128119262,1.16811933489381,-0.618758502039687,-1.0875605778667,0.0990165144218611,-0.777807841536403,-1.01009366190344,-0.842220931092838,-0.534813197499362,-0.799644024598582,0.789570799858333,-0.365006388154938,-0.907860634190893,-0.647592652751519,-0.746044486397053,-0.67053495575608,0.129600791408349,1.41106182409019,0.064754947176764,0.141682107134972,-0.555140918090436,-0.475265971555278,0.497139593466101,-0.471822507731788,'67'
1.10452291903137,0.633005184380316,-0.861378639940894,-0.32893725392444,-0.787513120803972,1.6855079932625,0.356744975633134,-0.398775245908185,-0.135821014933834,0.0492960527035783,1.6249712510144,-1.01640566636622,1.68131918090567,-0.298269648892334,-0.955792658555878,-0.103473018806263,-0.316394459781215,0.911123849438622,0.0699386399632805,0.0433003599175698,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.250080818461461,-0.330290220258768,-1.10717063057525,0.463961318099817,-0.760423846123778,-0.657976498491688,-0.507657222359085,1.83574013265429,-0.498089392900872,0.586727664978533,1.30451437353851,-0.38635609506049,-1.25529967581005,-0.977358307146176,-0.772676767088529,-0.462129562696579,0.641150964215854,-0.618758502039687,-1.0875605778667,0.49820443421528,-0.627442593618851,-1.10140518767805,-0.842220931092838,-0.534813197499362,-0.799644024598582,1.58499108079552,-0.365006388154938,-1.12332447587758,-0.647592652751519,-0.56515658880325,-0.67053495575608,-0.271783771134267,0.371955411792368,-0.6564287596009,0.141682107134972,-0.555140918090436,-0.475265971555278,0.695170353385331,-0.250449750975702,'67'
2.20118731379132,0.683762918593792,-0.100944098511231,-0.0541197007805778,-0.787513120803972,0.58718704478675,0.130660289972977,-0.398775245908185,-0.135821014933834,0.292471323420076,1.24842860684853,-1.01640566636622,0.374240226582178,-0.451654184108187,-1.09228839549125,-0.103473018806263,1.11882232970606,1.60094716437984,0.75887781595342,0.0433003599175698,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.894714091017835,-0.509112784338938,-1.10717063057525,1.14617535317314,-0.640716835259564,-0.657976498491688,-0.507657222359085,1.46801707990577,-0.498089392900872,0.442815035224902,-0.267549768080966,-0.0403332343359976,-1.08594790524368,-0.977358307146176,-0.772676767088529,-0.462129562696579,2.35386562518784,-0.618758502039687,-0.749467572428379,1.05710840138534,-0.777807841536403,-1.10140518767805,-0.712282393076985,-0.534813197499362,-0.799644024598582,-0.00584948107884988,-0.0991960494711134,-0.907860634190893,-0.647592652751519,-0.746044486397053,-0.67053495575608,-0.271783771134267,0.891482016476624,0.124851025144797,1.25202456123253,-0.555140918090436,-0.475265971555278,0.695170353385331,-0.250449750975702,'67'
2.001812348656,1.64771827116692,-1.16557581736089,-0.67249437425252,-0.787513120803972,1.26899108901894,0.0176468804274726,-0.398775245908185,-0.135821014933834,0.657140868116252,0.796538873414846,-1.01640566636622,0.753717547282113,-0.451654184108187,-0.955792658555878,-0.103473018806263,0.401168008025159,0.738634909184201,0.345486092494254,0.830206470693494,-0.792848291196335,-0.41131248231019,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.233332255122028,-0.509112784338938,-1.10717063057525,0.719802495978333,-0.760423846123778,-0.657976498491688,-0.507657222359085,2.08088883448664,-0.498089392900872,1.16245187197552,1.78826928249767,-0.732467543306929,-1.25529967581005,-0.977358307146176,-0.772676767088529,-0.462129562696579,0.509408871546366,-0.898398284166662,-1.0875605778667,-0.220374700872146,-0.777807841536403,-1.01009366190344,-0.712282393076985,-0.534813197499362,-0.686416921189913,1.42591516981602,-0.365006388154938,-1.12332447587758,-0.647592652751519,-0.836488435193955,-0.67053495575608,0.330293072679657,0.57976605366607,-0.536236603664835,-0.334225351979397,-0.555140918090436,-0.475265971555278,1.68542555122005,-0.250449750975702,'67'
1.00483543646371,0.633005184380316,-0.0249045378429531,-0.191528477352509,-0.572633516283832,1.42043415336448,0.582771794724144,-0.398775245908185,-0.777967265692607,0.292471323420076,1.02246445991437,-0.851731967667185,0.711555799226192,-0.451654184108187,-1.09228839549125,-0.103473018806263,-0.137003842829622,0.652412513403068,0.207712366228767,0.633479942999513,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-0.0889431272669648,-0.509112784338938,-1.10717063057525,0.634536656320186,-0.401241519618763,-0.657976498491688,-0.405762402594922,1.3454427289896,-0.498089392900872,0.730713982714628,0.337128388951559,0.305689626388495,-0.408497466150096,-0.537426505822977,-0.588387087670957,-0.462129562696579,-0.412853233408698,-0.432284252377613,-0.918514075147539,-0.220374700872146,-0.777807841536403,-1.01009366190344,-0.907190200100765,-0.534813197499362,-0.799644024598582,0.391840296369903,-0.365006388154938,-0.369145867700327,-0.647592652751519,0.520263417290851,-0.67053495575608,0.330293072679657,-0.251529716758047,0.425362186146233,-0.492834100725193,-0.555140918090436,-0.475265971555278,1.38832871222192,-0.0290769942196153,'67'
2.10149983122366,1.54625475538502,-0.557220397267783,0.152028642975571,-0.787513120803972,1.53406492891696,-0.54742016730005,-0.398775245908185,-0.777967265692607,0.292471323420076,0.645921815748497,-0.851731967667185,0.121248150050005,-0.605038719324039,-1.09228839549125,-0.103473018806263,0.580558624976752,0.307522930278537,0.621033545025227,-0.350152695470393,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-0.250080818461461,-0.509112784338938,-1.10717063057525,0.975600014952774,-0.281534508754549,-0.657976498491688,-0.507657222359085,0.977656914156635,-0.498089392900872,0.154989775717642,0.337128388951559,-0.0403332343359976,-1.17062379052687,-0.977358307146176,-0.772676767088529,-0.462129562696579,0.245857229938741,-0.618758502039687,-0.749467572428379,0.817595649509287,-0.777807841536403,-1.01009366190344,-0.907190200100765,-0.534813197499362,-0.799644024598582,0.789570799858333,-0.365006388154938,0.0618369779468959,-0.521394497125358,-0.836488435193955,-0.67053495575608,0.129600791408349,0.57976605366607,0.425362186146233,-0.651442849470989,2.57239804348701,-0.475265971555278,1.58641017126043,-0.250449750975702,'67'
1.20426144485687,0.582273426489364,-0.481180836599506,-0.741198762538486,-0.787513120803972,0.776558743429326,-0.208379938663536,-0.398775245908185,0.292386085546542,1.87276825802255,0.871847402248021,-1.01640566636622,1.38620853271087,-0.144885113676481,-0.819296921620503,-0.103473018806263,-0.316394459781215,0.911123849438622,-0.205608812567692,1.22376025651038,-0.895151693606611,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.894714091017835,-0.509112784338938,-0.967340701536404,1.14617535317314,-0.760423846123778,-0.422156314963502,-0.507657222359085,1.46801707990577,-0.498089392900872,-0.276748113543249,1.42549953827756,0.478701056750741,-1.25529967581005,-1.12400224092058,-0.772676767088529,-0.462129562696579,0.114115137269253,-0.80518502345767,-0.749467572428379,0.657920481591919,-0.777807841536403,-1.01009366190344,-0.907190200100765,-0.534813197499362,-0.686416921189913,1.98272158428395,-0.365006388154938,-0.584609709387011,-0.647592652751519,-0.655600537600152,-0.67053495575608,0.530985353950965,0.787576695539773,-0.476140525696803,-0.810051598216785,-0.555140918090436,-0.475265971555278,1.58641017126043,-0.250449750975702,'67'
2.001812348656,0.43007815281651,-0.329062780516064,-0.0541197007805778,-0.680073318543902,0.435705198606553,-0.886518262505712,-0.398775245908185,-0.135821014933834,1.6296552282251,1.02246445991437,-0.851731967667185,1.80782601327008,-0.605038719324039,-1.09228839549125,-0.103473018806263,1.29821294665765,1.08356864100089,-0.067835086302206,0.0433003599175698,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,1.20024091006739,-0.509112784338938,-0.967340701536404,2.16940908797498,-0.52100982439535,-0.657976498491688,-0.507657222359085,0.487359510491941,0.358831989718252,0.154989775717642,-0.751304677040122,0.132678196026249,-1.17062379052687,-0.977358307146176,-0.772676767088529,-0.462129562696579,-0.0176269554002341,-0.618758502039687,-0.918514075147539,0.178854098380545,-0.777807841536403,-1.19271671345266,-0.842220931092838,-0.534813197499362,-0.799644024598582,-0.00584948107884988,-0.365006388154938,0.0618369779468959,-0.521394497125358,-0.655600537600152,-0.67053495575608,0.530985353950965,1.8267363107669,0.0046588692087314,-0.810051598216785,0.226743822303924,-0.475265971555278,0.893251812423844,-0.471822507731788,'67'
1.20426144485687,0.582273426489364,-1.01349669602434,-0.466346030496371,-0.787513120803972,0.549316583241701,0.130660289972977,-0.398775245908185,-0.563918515439683,0.170852567602304,1.54966272218122,-0.851731967667185,1.68131918090567,-0.605038719324039,-0.955792658555878,-0.103473018806263,-0.137003842829622,0.738634909184201,0.345486092494254,0.240026887611551,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-0.73349389204495,-0.509112784338938,-0.827510772497564,1.57250455146388,-0.281534508754549,-0.657976498491688,-0.507657222359085,1.46801707990577,-0.498089392900872,0.0110771459640113,1.54642278635093,-1.07849040403142,-0.91655277784921,-1.12400224092058,-0.772676767088529,-0.462129562696579,1.29986142756329,-0.525545241330695,-0.918514075147539,1.21682444876198,-0.627442593618851,-1.19271671345266,-0.907190200100765,-0.534813197499362,-0.799644024598582,1.82360494726477,-0.0991960494711134,-1.12332447587758,-0.647592652751519,-0.836488435193955,-0.67053495575608,0.530985353950965,0.57976605366607,0.064754947176764,0.300290855880768,1.79051330309265,-0.475265971555278,-0.196018765370486,-0.471822507731788,'67'
2.59993724406196,0.176393387039227,-0.557220397267783,-0.260232865638475,-0.787513120803972,0.284203961509027,-0.54742016730005,-0.398775245908185,-0.563918515439683,0.292471323420076,1.54966272218122,-0.851731967667185,1.68131918090567,-0.605038719324039,-0.955792658555878,-0.103473018806263,0.939431712754467,0.824857304965334,0.207712366228767,0.436753415305532,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,-0.894714091017835,-0.509112784338938,-0.827510772497564,1.31670703248944,-0.880130856987991,-0.657976498491688,-0.507657222359085,1.95831448357047,-0.498089392900872,0.442815035224902,1.54642278635093,-0.732467543306929,-1.0012720199605,-0.977358307146176,-0.772676767088529,-0.462129562696579,0.245857229938741,-0.618758502039687,-1.0875605778667,0.817595649509287,-0.627442593618851,-1.10140518767805,-0.907190200100765,-0.534813197499362,-0.799644024598582,0.630494888878831,-0.0991960494711134,-0.261413946856986,-0.647592652751519,-0.836488435193955,-0.67053495575608,-0.0710914898629584,0.371955411792368,0.0046588692087314,0.776117102118156,1.00862856269828,-0.475265971555278,1.19029795230269,-0.250449750975702,'67'
2.79936325245512,1.0896169817214,-0.481180836599506,-0.397641642210406,-0.680073318543902,0.965930442071902,0.469758385178639,-0.398775245908185,-0.135821014933834,-0.680105277607821,1.70027977984757,-1.01640566636622,1.09103311992613,-0.451654184108187,-0.955792658555878,-0.103473018806263,0.939431712754467,0.221300534497404,-0.205608812567692,1.22376025651038,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-0.250080818461461,-0.509112784338938,-0.967340701536404,0.293429638783523,-0.880130856987991,-0.657976498491688,-0.405762402594922,0.364785159575768,-0.498089392900872,0.874626612468258,0.699898133171665,-0.905478973669176,-0.91655277784921,-0.830714373371776,-0.772676767088529,-0.462129562696579,0.90463514955483,-0.898398284166662,-0.918514075147539,0.338529266297913,-0.777807841536403,-1.19271671345266,-0.582310588666351,-0.534813197499362,-0.799644024598582,0.630494888878831,-0.365006388154938,-0.584609709387011,-0.647592652751519,-0.836488435193955,-0.67053495575608,2.33731864641745,0.891482016476624,0.064754947176764,0.61750835337236,-0.555140918090436,-0.475265971555278,0.299108833546872,-0.250449750975702,'67'
0.70577298876073,1.19110647382583,-0.937457135356058,-0.603789985966554,-0.787513120803972,0.6250575063318,-0.321393348209041,-0.398775245908185,-0.135821014933834,1.14336692771115,1.02246445991437,-1.01640566636622,1.38620853271087,-0.605038719324039,-0.955792658555878,-0.103473018806263,0.939431712754467,0.393745326059669,-0.205608812567692,1.61721331189835,-0.792848291196335,-0.41131248231019,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.0721945639275315,-0.509112784338938,-0.967340701536404,0.80506833563648,-0.640716835259564,-0.657976498491688,-0.507657222359085,1.46801707990577,0.358831989718252,0.586727664978533,1.54642278635093,-0.0403332343359976,-1.25529967581005,-0.977358307146176,-0.772676767088529,-0.462129562696579,0.772893056885342,-0.525545241330695,-0.580421069709219,-0.619562620665564,-0.777807841536403,-1.01009366190344,-0.907190200100765,-0.534813197499362,-0.799644024598582,1.02818466632759,-0.365006388154938,-0.584609709387011,-0.647592652751519,-0.384222380943806,-0.67053495575608,0.330293072679657,1.30715650315334,-0.0554372087593012,-0.492834100725193,0.226743822303924,-0.475265971555278,1.98247169109889,-0.471822507731788,'67'
1.70269885769518,0.734494676484743,-0.253023219847787,-0.0541197007805778,-0.680073318543902,0.246333499963978,-0.321393348209041,-0.398775245908185,-0.135821014933834,1.6296552282251,1.70027977984757,-1.01640566636622,0.669394051170272,-0.605038719324039,-0.955792658555878,-0.103473018806263,0.760041095802873,0.738634909184201,-0.619000536026858,0.830206470693494,-0.997455096016887,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,-1.05585178221233,-0.330290220258768,-0.827510772497564,0.634536656320186,-0.401241519618763,-0.540066406727595,-0.507657222359085,1.46801707990577,1.21575337233738,1.73810239099004,1.6673460344243,-0.559367525422736,-1.08594790524368,-0.977358307146176,-0.772676767088529,-0.462129562696579,1.03637724222432,-0.618758502039687,-1.0875605778667,0.0990165144218611,-0.627442593618851,-0.827470610354223,-0.777251662084912,-0.534813197499362,-0.799644024598582,0.0736884744109007,-0.365006388154938,-0.800073551073694,-0.647592652751519,-0.474712640006349,-0.67053495575608,-0.0710914898629584,1.09934586127963,0.064754947176764,-0.334225351979397,-0.555140918090436,-0.475265971555278,2.18050245101812,-0.471822507731788,'67'
0.00790956752926498,-0.0265336445245784,0.0511350228253247,-0.535085597680589,-0.572633516283832,-0.094520044858795,0.582771794724144,-0.398775245908185,-0.777967265692607,0.900253897913703,0.495266197647517,0.136394542857131,0.0790864019940846,-0.605038719324039,-0.546305447749754,-0.103473018806263,2.01577541446403,-0.468522780443815,-0.067835086302206,0.830206470693494,0.741807510346857,-0.41131248231019,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.0721945639275315,-0.509112784338938,-0.827510772497564,-0.132899559507212,-0.281534508754549,-0.422156314963502,-0.507657222359085,0.977656914156635,2.92959613757562,0.298902405471272,0.0952199761391408,-0.0403332343359976,-0.0697505681892515,-0.684070439597377,-0.404097408253385,-0.462129562696579,-0.149369048069722,-0.0594312095416468,-0.0731950042026757,-0.459887452748197,-0.326712097783746,0.268361207928042,0.652172055273813,-0.534813197499362,1.35178689214093,-0.48311794005703,-0.365006388154938,-0.153682026013645,-0.521394497125358,1.60563711311931,-0.0154569179358267,0.129600791408349,0.0601862460525064,-0.175629364695366,1.25202456123253,0.226743822303924,-0.475265971555278,0.299108833546872,-0.471822507731788,'69'
-0.0917779150383953,-0.584634933970095,-0.0249045378429531,0.358141807833468,-0.357753911763693,-0.548984974316715,1.26091011856632,1.03823940964212,-0.777967265692607,-0.0722604621951471,-0.333166179952036,-0.851731967667185,-0.30039091870585,-0.451654184108187,-0.13674834665334,-0.103473018806263,0.221777391073565,-0.209855593100416,0.0699386399632805,0.0433003599175698,1.04871771757768,-0.41131248231019,-0.232904426192037,-0.132764093166744,-0.703567453836691,1.0391032188729,-0.509112784338938,-0.407949387875137,0.37869547844167,0.197293534702306,-0.540066406727595,-0.507657222359085,-0.125575006173369,1.21575337233738,-0.276748113543249,0.578974885098296,-0.559367525422736,0.692375756187521,0.0492243157742492,-0.219807728835813,-0.376713128119262,1.03637724222432,-0.525545241330695,0.0958514985164844,0.0191789304631774,-0.0259046100142241,0.998900168618391,0.9120823977003,-0.534813197499362,-0.233450531567833,-0.324042029077529,-0.365006388154938,1.46240711118419,-0.521394497125358,3.23376712226046,-0.67053495575608,-0.472578813430291,0.0601862460525064,-0.41604444772877,-0.492834100725193,-0.555140918090436,-0.288576699211101,-0.592080285208945,-0.471822507731788,'69'
