@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2','3','4'}
@data
2.13565343291658,-0.0146574958953662,1.52120720384727,-0.365069908063779,'1'
1.7877418744351,-0.0233912481339969,0.519157052860371,-0.354103550093688,'1'
1.7652959674363,-0.588173892898782,0.487176728892703,-0.428431087446528,'4'
2.07953866541956,-0.0466812541036788,0.476516620903482,-0.412590792600841,'1'
2.05388620027807,-0.0583262570885198,0.435652873611462,-0.393095045098456,'1'
2.0218206188512,-0.0699712600733607,0.430322819616852,-0.379691718690568,'1'
1.66268610687033,-0.372741337679225,1.28135477408977,-0.36385142384488,'1'
0.339980873012215,-0.0961725167892529,1.25292781945184,-0.341918707904698,'1'
0.306312012514009,-0.428055101857219,0.339711901708461,-0.322422960402313,'1'
0.272643152015802,-0.119462522758935,1.59582795977183,-0.30170872868103,'1'
0.243784128731624,-0.131107525743776,1.61004143709079,-0.279776012740847,'1'
0.213321826376104,-0.145663779474827,0.302401523746183,-0.254187844143967,'1'
0.198892314734016,-0.160220033205878,0.284634677097479,-0.232255128203785,'1'
1.77491564186436,-0.171865036190719,0.273974569108256,-0.209103928044703,'1'
0.126744756523572,-0.18642128992177,1.64379844572334,-0.834186332339906,'1'
0.0962824541680524,-0.198066292906611,1.64735181505307,-0.823219974369814,'1'
0.0610103145985025,-0.212622546637662,0.357478748357165,-0.808598163743026,'1'
0.0337545703856683,-0.224267549622503,0.446312981600685,-0.790320900459541,'1'
-0.00312084825522457,-0.238823803353555,0.419662711627628,-0.775699089832752,'1'
-0.0287733133967154,-0.250468806338396,0.407225918973535,-0.756203342330368,'1'
-0.0383929878247744,-0.265025060069447,0.421439396292499,-0.734270626390185,'1'
-0.0640454529662653,-0.279581313800498,0.409002603638407,-0.715993363106699,'1'
-0.118556941391933,-0.294137567531549,1.70065235499919,-0.697716099823214,'1'
1.12398433889903,-0.30578257051639,0.38412901833022,-0.683094289196426,'1'
1.09352203654351,-0.326161325739862,1.70242903966405,-0.666035510131839,'1'
1.39654178102737,-0.337806328724703,0.476516620903482,-0.645321278410556,'1'
1.03420071090381,-0.343628830217123,0.465856512914258,-0.628262499345969,'1'
1.00854824576232,-0.355273833201964,1.67222540036126,-0.609985236062484,'1'
0.973276106192769,-0.366918836186804,1.64912849971794,-0.592926456997898,'1'
-0.293314360168339,-0.378563839171645,1.6278082837395,-0.575867677933311,'1'
-0.320570104381174,-0.390208842156486,0.458749774254777,-0.557590414649826,'1'
1.2121646878229,-0.401853845141327,1.58516785178261,-0.539313151366341,'1'
1.18009910639604,-0.413498848126168,0.432099504281722,-0.518598919645056,'1'
1.14803352496917,-0.425143851111009,1.54075073516085,-0.501540140580471,'1'
1.11596794354231,-0.43678885409585,1.51765383451753,-0.482044393078086,'1'
1.08390236211545,-0.448433857080692,0.0181319773669191,-0.462548645575701,'1'
1.05023350161724,-0.460078860065533,0.00747186937769673,-0.444271382292216,'1'
1.01977119926172,-0.471723863050373,0.00391850004795594,-0.42599411900873,'1'
0.987705617834858,-0.483368866035214,0.0128019233723077,-0.407716855725245,'1'
0.957243315479338,-0.495013869020055,0.076762571307642,-0.388221108222861,'1'
-1.14305226798023,-0.503747621258686,1.39150922331173,-0.371162329158274,'2'
-1.14305226798023,-0.515392624243527,0.0607724093238086,-0.352885065874788,'2'
0.865856408412777,-0.527037627228368,-0.0102949772710073,-0.334607802591303,'1'
-1.14465554705156,-0.538682630213209,-0.019178400595359,-0.315112055088918,'2'
0.804931803701736,-0.55032763319805,-0.019178400595359,-0.298053276024333,'4'
0.777676059488902,-0.55906138543668,-0.0209550852602296,-0.282212981178645,'4'
-0.777504639713978,-0.567795137675311,-0.0262851392548407,-0.267591170551856,'2'
-0.80315710485547,-0.576528889913942,-0.0156250312656182,-0.254187844143967,'2'
-0.820793174640244,-0.585262642152572,1.25115113478698,-0.240784517736078,'2'
-0.83842924442502,-0.591085143644993,0.00747186937769673,-0.232255128203785,'2'
-0.841635802567706,-0.596907645137413,-0.191516813087788,-0.232255128203785,'2'
-0.836825965353676,-0.593996394391203,-0.184410074428306,-0.235910580860482,'2'
-0.836825965353676,-0.596907645137413,-0.175526651103954,-0.23834754929828,'2'
-0.836825965353676,-0.596907645137413,-0.179080020433695,-0.234692096641583,'2'
-0.836825965353676,-0.599818895883623,-0.184410074428306,-0.234692096641583,'2'
-0.83842924442502,-0.599818895883623,-0.184410074428306,-0.231036643984886,'2'
-0.83842924442502,-0.611463898868464,-0.189740128422917,-0.234692096641583,'2'
-0.835222686282333,-0.602730146629834,-0.186186759093176,-0.205448475388006,'2'
-0.835222686282333,-0.605641397376044,-0.179080020433695,-0.198137570074612,'2'
-0.835222686282333,-0.608552648122254,-0.177303335768824,-0.235910580860482,'2'
-0.815983337426215,-0.611463898868464,-0.173749966439084,-0.244439970392775,'2'
0.359220221868333,-0.614375149614674,-0.170196597109343,-0.245658454611674,'4'
0.34799726836893,-0.617286400360885,-0.164866543114732,-0.248095423049472,'4'
0.36242678001102,-0.620197651107095,0.252654353129812,-0.254187844143967,'4'
0.702321943135772,-0.626020152599515,0.268644515113645,-0.255406328362866,'4'
0.700718664064429,-0.626020152599515,0.261537776454164,-0.254187844143967,'4'
0.699115384993086,-0.623108901853305,1.26891798143568,-0.252969359925068,'4'
0.699115384993086,-0.623108901853305,0.1993538131837,-0.252969359925068,'4'
0.699115384993086,-0.623108901853305,0.321945055059757,-0.252969359925068,'4'
0.699115384993086,-0.623108901853305,0.323721739724627,-0.252969359925068,'4'
0.699115384993086,-0.623108901853305,0.259761091789293,-0.252969359925068,'4'
0.697512105921743,-0.623108901853305,1.27780140476003,-0.252969359925068,'4'
0.697512105921743,-0.623108901853305,1.31155841339257,-0.251750875706169,'4'
0.697512105921743,-0.626020152599515,1.26714129677081,-0.252969359925068,'4'
0.697512105921743,-0.626020152599515,1.26891798143568,-0.252969359925068,'4'
0.697512105921743,-0.623108901853305,1.27424803543029,-0.252969359925068,'4'
0.6959088268504,-0.626020152599515,1.28313145875465,-0.252969359925068,'4'
0.692702268707714,-0.626020152599515,1.26358792744107,-0.25053239148727,'4'
-1.15267194240828,-0.626020152599515,1.26536461210594,-0.246876938830573,'2'
0.678272757065625,-0.628931403345725,-0.161313173784991,-0.240784517736078,'4'
0.667049803566222,-0.631842654091937,-0.171973281774213,-0.234692096641583,'4'
0.654223570995477,-0.631842654091937,-0.189740128422917,-0.22616270710929,'4'
-1.15106866333694,-0.634753904838146,-0.195070182417528,-0.218851801795895,'2'
0.628571105853987,-0.637665155584356,-0.195070182417528,-0.210322412263602,'4'
0.615744873283241,-0.640576406330566,-0.214613713731103,-0.201793022731309,'4'
0.601315361641153,-0.640576406330566,0.000365130718215141,-0.192045148980117,'4'
0.588489129070408,-0.643487657076777,0.00391850004795594,-0.183515759447823,'4'
0.575662896499662,-0.646398907822987,0.0447822473399749,-0.17620485413443,'4'
0.562836663928917,-0.646398907822987,-0.013848346600748,-0.166456980383237,'4'
0.22133822173282,-0.646398907822987,-0.0227317699250999,-0.157927590850943,'4'
0.203702151948045,-0.643487657076777,-0.0262851392548407,-0.146961232880853,'4'
0.200495593805359,-0.643487657076777,-0.0298385085845814,-0.135994874910761,'4'
0.505118617360563,-0.640576406330566,-0.0351685625791928,-0.12502851694067,'4'
0.48908582664713,-0.637665155584356,-0.0387219319089336,-0.109188222094983,'4'
0.147587384451033,-0.634753904838146,-0.049382039898156,-0.0970033799059922,'4'
0.133157872808945,-0.631842654091937,-0.0529354092278968,-0.0848185377170019,'4'
0.1203316402382,-0.628931403345725,-0.0618188325522485,-0.0726336955280116,'4'
0.107505407667455,-0.623108901853305,-0.0618188325522485,-0.862211469374583,'4'
0.0946791750967091,-0.617286400360885,-0.072478940541471,-0.0507009795878291,'4'
0.083456221597307,-0.614375149614674,-0.0778089945360823,-0.0397346216177379,'4'
0.0706299890265616,-0.608552648122254,-0.0831390485306933,-0.0287682636476468,'4'
0.364030059082363,-0.602730146629834,-0.0884691025253048,-0.0178019056775554,'4'
0.34799726836893,-0.596907645137413,-0.0937991565199157,-0.00561706348856505,'4'
0.330361198584156,-0.593996394391203,-0.0991292105145273,0.00291232604372802,'4'
0.314328407870724,-0.588173892898782,-0.104459264509138,0.0138786840138194,'4'
0.296692338085949,-0.585262642152572,-0.10978931850375,0.0260635262028097,'4'
0.282262826443861,-0.579440140660152,-0.115119372498361,0.0406853368295981,'4'
0.266230035730429,-0.573617639167731,-0.120449426492972,0.0479962421429923,'4'
0.250197245016997,-0.567795137675311,-0.131109534482194,0.0638365369886795,'4'
0.234164454303566,-0.56197263618289,-0.136439588476805,-0.557590414649826,'4'
0.218131663590133,-0.55615013469047,-0.143546327136287,-0.547842540898633,'4'
0.203702151948045,-0.55032763319805,-0.147099696466028,-0.541750119804138,'4'
0.189272640305957,-0.541593880959419,-0.152429750460639,-0.532002246052946,'1'
0.174843128663868,-0.535771379466998,-0.15775980445525,-0.522254372301754,'1'
0.158810337950436,-0.527037627228368,-0.163089858449861,-0.511288014331663,'1'
0.142777547237005,-0.518303874989737,-0.170196597109343,-0.503977109018268,'1'
0.125141477452229,-0.509570122751106,-0.177303335768824,-0.856119048280088,'1'
0.105902128596112,-0.497925119766265,-0.186186759093176,-0.848808142966694,'1'
0.083456221597307,-0.483368866035214,-0.196846867082399,-0.847589658747794,'1'
0.0610103145985025,-0.465901361557953,-0.207506975071621,-0.841497237653299,'1'
0.0369611285283547,-0.451345107826902,-0.218167083060843,-0.415027761038639,'1'
0.0161185006008936,-0.43387760334964,-0.230603875714936,-0.828093911245411,'1'
-0.014343801754627,-0.413498848126168,-0.244817353033899,-0.817127553275319,'1'
-0.0415995459674608,-0.390208842156486,-0.259030830352862,0.306314896549586,'1'
-0.0688552901802946,-0.369830086933015,-0.273244307671825,-0.791539384678439,'1'
-0.0977143134644716,-0.343628830217123,-0.287457784990789,-0.790320900459541,'1'
-0.126573336748649,-0.326161325739862,-0.301671262309752,0.370894560151235,'1'
-0.153829080961483,-0.30287131977018,-0.315884739628715,-0.773262121394954,'1'
-0.182688104245661,-0.279581313800498,-0.330098216947679,0.422070897344995,'1'
-0.211547127529837,-0.256291307830816,-0.346088378931512,0.446440581722975,'1'
-0.235596313599985,-0.233001301861133,-0.362078540915346,0.467154813444258,'1'
-0.266058615955505,-0.209711295891452,-0.378068702899179,0.487869045165543,'1'
-0.296520918311025,-0.18642128992177,-0.395835549547883,-0.724522752638993,'1'
-0.326983220666546,-0.163131283952088,-0.411825711531717,0.542700835015998,'1'
-0.357445523022067,-0.136930027236196,-0.42781587351555,-0.703808520917709,'1'
-0.392717662591617,-0.110728770520304,-0.445582720164254,-0.692842162947618,'1'
-0.423179964947136,-0.0932612660430425,-0.459796197483217,-0.691623678728719,'1'
-0.452038988231314,-0.06123750783473,-0.475786359467051,-0.677001868101931,'1'
-0.480898011515491,-0.0379475018650481,-0.491776521450884,-0.670909447007436,'1'
-0.509757034799669,-0.0146574958953662,-0.507766683434718,-0.600237362311291,'1'
-0.538616058083845,0.011543760820526,-0.523756845418551,0.724254983631954,'1'
-0.569078360439366,0.0377450175364178,-0.541523692067255,0.10160954777455,'1'
-0.597937383723543,0.0639462742523099,-0.55751385405109,0.770557383950117,'1'
-0.626796407007721,0.090147530968202,-0.578834070029534,0.794927068328098,'2'
-0.65725870936324,0.113437536937884,-0.584164124024145,0.164970727157299,'2'
-0.686117732647417,0.136727542907566,-0.610814393997201,0.172281632470693,'2'
-0.713373476860252,0.160017548877247,-0.632134609975646,-0.567338288401018,'2'
-0.742232500144428,0.18330755484693,-0.653454825954091,-0.573430709495513,'2'
-0.76788496528592,0.203686310070402,-0.669444987937924,-0.561245867306523,'2'
-0.791934151356067,0.221153814547663,-0.687211834586628,-0.553934961993129,'2'
-0.806363662998156,0.229887566786294,-0.685435149921758,0.26488643310702,'2'
-0.807966942069499,0.224065065293873,-0.680105095927146,-0.521035888082855,'2'
-0.80315710485547,0.221153814547663,-0.671221672602795,-0.525909824958451,'2'
-0.801553825784126,0.218242563801453,-0.667668303273054,-0.522254372301754,'2'
-0.799950546712783,0.218242563801453,-0.667668303273054,-0.523472856520653,'2'
-0.801553825784126,0.218242563801453,-0.672998357267665,-0.528346793396249,'2'
-0.796743988570097,0.218242563801453,-0.672998357267665,-0.525909824958451,'2'
-0.796743988570097,0.215331313055243,-0.672998357267665,-0.528346793396249,'2'
-0.799950546712783,0.215331313055243,-0.671221672602795,-0.52712830917735,'2'
-0.806363662998156,0.221153814547663,-0.669444987937924,-0.547842540898633,'2'
-0.807966942069499,0.218242563801453,-0.674775041932535,-0.588052520122301,'2'
-0.809570221140842,0.241532569771135,-0.672998357267665,-0.590489488560099,'2'
-0.809570221140842,0.224065065293873,-0.672998357267665,-0.591707972778998,'2'
-0.811173500212185,0.221153814547663,-0.665891618608183,-0.592926456997898,'2'
-0.811173500212185,0.221153814547663,-0.669444987937924,-0.594144941216796,'2'
-0.812776779283528,0.209508811562822,-0.669444987937924,-0.596581909654594,'2'
-0.814380058354871,0.209508811562822,-0.667668303273054,-0.60267433074909,'2'
-0.815983337426215,0.206597560816612,-0.665891618608183,-0.605111299186888,'2'
-0.819189895568901,0.206597560816612,-0.664114933943313,-0.607548267624686,'2'
-0.820793174640244,0.206597560816612,-0.655231510618961,-0.606329783405787,'2'
-0.822396453711587,0.215331313055243,-0.65167814128922,4.53932907300482,'2'
-0.82399973278293,0.215331313055243,-0.64990145662435,-0.611203720281383,'2'
-0.82399973278293,0.224065065293873,-0.646348087294609,-0.619733109813676,'2'
-0.825603011854273,0.235710068278714,-0.639241348635127,-0.627044015127071,'2'
-0.820793174640244,0.323047590665021,-0.633911294640516,-0.634354920440464,'2'
-0.817586616497558,0.349248847380913,-0.614367763326942,-0.638010373097161,'2'
-0.809570221140842,0.232798817532504,-0.594824232013368,-0.645321278410556,'2'
-0.740629221073085,0.325958841411231,-0.60726102466746,-0.647758246848354,'2'
-0.820793174640244,0.3172250891726,-0.614367763326942,-0.651413699505051,'2'
-0.822396453711587,0.250266322009765,-0.575280700699793,-0.653850667942849,'2'
-0.822396453711587,0.30849133693397,-0.568173962040312,-0.65263218372395,'2'
-0.817586616497558,0.355071348873333,-0.573504016034922,-0.657506120599546,'2'
-0.817586616497558,0.267733826487027,-0.537970322737514,-0.663598541694041,'2'
-0.807966942069499,0.247355071263555,-0.489999836786014,-0.666035510131839,'2'
-0.774298081571292,0.238621319024924,1.83212702019959,-0.668472478569638,'2'
0.386475966081167,0.229887566786294,-0.511320052764459,-0.670909447007436,'1'
0.389682524223854,0.218242563801453,-0.514873422094199,-0.672127931226334,'1'
-0.796743988570097,0.212420062309032,-0.504213314104977,-0.673346415445234,'2'
0.391285803295197,0.203686310070402,-0.52020347608881,-0.673346415445234,'1'
0.388079245152511,0.200775059324192,-0.500659944775236,-0.672127931226334,'1'
0.386475966081167,0.197863808577981,-0.513096737429329,-0.670909447007436,'1'
0.384872687009824,0.197863808577981,-0.537970322737514,-0.669690962788536,'1'
0.384872687009824,0.197863808577981,-0.527310214748292,-0.668472478569638,'1'
0.38326940793848,0.194952557831771,-0.507766683434718,-0.667253994350738,'1'
0.38326940793848,0.194952557831771,-0.509543368099588,-0.667253994350738,'1'
0.380062849795794,0.194952557831771,-0.537970322737514,-0.664817025912941,'1'
0.373649733510421,0.189130056339351,-0.539747007402385,-0.659943089037344,'1'
0.36242678001102,0.180396304100719,-0.532640268742904,-0.651413699505051,'1'
0.346393989297588,0.171662551862088,-0.543300376732126,-0.640447341534959,'1'
0.328757919512813,0.160017548877247,-0.55751385405109,-0.627044015127071,'1'
0.307915291585352,0.142550044399986,-0.575280700699793,-0.609985236062484,'1'
0.283866105515204,0.125082539922725,-0.593047547348497,-0.592926456997898,'1'
0.259816919445056,0.107615035445463,-0.578834070029534,-0.574649193714412,'1'
0.232561175232222,0.090147530968202,1.9156311994485,-0.553934961993129,'1'
0.205305431019388,0.0668575249985201,-0.637464663970257,-0.533220730271845,'1'
0.174843128663868,0.0493900205212588,1.93517473076208,-0.511288014331663,'1'
0.145984105379691,0.0290112652977871,-0.776046067830147,-0.48935529839148,'1'
0.117125082095514,0.00863251007431575,1.96537837006487,-0.466204098232398,'1'
0.0866627797399934,-0.0117462451491559,-0.887977201716983,-0.444271382292216,'1'
0.0562004773844728,-0.0292137496264173,-0.882647147722372,-0.421120182133134,'1'
0.0257381750289526,-0.049592504849889,-0.955491218982058,-0.399187466192951,'1'
-0.00472412732656792,-0.0728825108195709,-0.994578281609206,-0.37603626603387,'1'
-0.0335831506107451,-0.0903500152968323,-1.02833529024174,-0.352885065874788,'1'
-0.0640454529662653,-0.110728770520304,-1.06209229887428,-0.329733865715707,'1'
-0.0945077553217855,-0.131107525743776,-1.0851891995176,-0.306582665556626,'1'
-0.126573336748649,-0.151486280967247,-1.120722892815,-0.283431465397543,'1'
-0.15703563910417,-0.171865036190719,-1.16158664010702,-0.260280265238463,'1'
-0.189101220531033,-0.19224379141419,-1.19534364873956,-0.237129065079381,'1'
-0.219563522886553,-0.215533797383872,-1.23087734203696,-0.2139778649203,'1'
-0.250025825242074,-0.235912552607345,2.15370694454114,-0.190826664761218,'1'
-0.278884848526251,-0.256291307830816,2.18213389917907,-0.168893948821035,'1'
-0.307743871810428,-0.279581313800498,-1.28595456664795,-0.145742748661953,'1'
-0.336602895094605,-0.29996006902397,-1.31793489061562,-0.12502851694067,'1'
-0.365461918378782,-0.320338824247441,-1.39433233120505,-0.103095801000488,'1'
-0.39432094166296,-0.340717579470913,-1.06564566820403,-0.081163085060305,'1'
-0.423179964947136,-0.361096334694384,-1.41565254718349,-0.0592303691201224,'1'
-0.452038988231314,-0.384386340664066,-1.45296292514577,-0.0360791689610407,'1'
-0.482501290586834,-0.404765095887537,-1.47961319511883,-0.0141464530208584,'1'
-0.511360313871012,-0.428055101857219,-1.51870025774598,0.00778626291932415,'1'
-0.918593197992178,-0.448433857080692,-1.54535052771903,0.0297189788595067,'2'
-0.979517802703218,-0.468812612304163,-1.5826609056813,0.0528701790185885,'2'
-1.02120305855815,-0.492102618273845,-1.61641791431385,0.074802894958771,'2'
-1.05807847719903,-0.515392624243527,-1.64839823828152,0.0979540951178525,'2'
-1.09335061676859,-0.538682630213209,-1.68215524691405,0.119886811058035,'2'
-1.11739980283873,-0.56197263618289,-1.71058220155198,0.140601042779318,'2'
-1.12701947726679,-0.579440140660152,-1.77454284948731,0.160096790281703,'2'
-1.14625882612291,-0.596907645137413,-1.78875632680627,0.171063148251795,'2'
-0.726199709430997,-0.593996394391203,-1.79408638080089,0.171063148251795,'2'
-0.722993151288311,-0.582351391406362,-1.77631953415218,0.168626179813996,'2'
-0.719786593145624,-0.585262642152572,-1.77276616482244,0.168626179813996,'2'
-0.719786593145624,-0.588173892898782,-1.73545578686016,0.167407695595097,'2'
-0.719786593145624,-0.593996394391203,-1.73545578686016,0.167407695595097,'2'
-0.722993151288311,-0.602730146629834,-1.72657236353581,0.167407695595097,'2'
-0.73261282571637,-0.605641397376044,-1.72657236353581,0.167407695595097,'2'
-0.72780298850234,-0.620197651107095,2.42376301360143,0.167407695595097,'2'
-0.73261282571637,-0.623108901853305,2.42553969826631,0.167407695595097,'2'
-0.73261282571637,-0.626020152599515,1.36130558400894,0.167407695595097,'2'
-1.22000966340469,-0.631842654091937,1.36308226867381,0.167407695595097,'2'
-0.731009546645026,-0.637665155584356,1.36308226867381,0.169844664032895,'2'
-0.724596430359654,-0.643487657076777,1.36841232266842,0.1637522429384,'2'
-0.719786593145624,-0.649310158569197,1.36308226867381,0.162533758719501,'2'
-0.714976755931595,-0.663866412300249,2.42376301360143,0.162533758719501,'2'
-0.713373476860252,-0.660955161554039,-1.73190241753042,0.161315274500602,'2'
-0.713373476860252,-0.666777663046459,1.36485895333868,0.161315274500602,'2'
-0.716580035002938,-0.66968891379267,-1.71413557088172,0.164970727157299,'2'
-0.721389872216967,-0.67551141528509,1.35242216068459,0.166189211376198,'2'
-0.721389872216967,-0.68133391677751,1.35419884534946,0.164970727157299,'2'
-0.721389872216967,-0.687156418269931,1.35597553001433,0.164970727157299,'2'
-0.72780298850234,-0.692978919762351,1.35597553001433,0.173500116689592,'2'
-0.722993151288311,-0.698801421254772,1.35952889934406,0.172281632470693,'2'
-0.710166918717566,-0.704623922747192,1.36130558400894,0.168626179813996,'2'
-0.708563639646222,-0.710446424239613,1.36308226867381,0.169844664032895,'2'
-0.710166918717566,-0.716268925732033,1.36663563800355,0.169844664032895,'2'
-0.710166918717566,-0.722091427224454,1.37196569199816,0.171063148251795,'2'
-0.708563639646222,-0.727913928716874,-0.683658465256887,0.172281632470693,'2'
-0.706960360574878,-0.733736430209294,1.38084911532252,-0.575867677933311,'2'
-0.724596430359654,-0.742470182447925,-0.708532050565073,-0.581960099027806,'2'
-0.726199709430997,-0.751203934686556,-0.720968843219165,-0.583178583246706,'2'
-0.72780298850234,-0.757026436178976,-0.731628951208388,-0.584397067465604,'2'
-0.72780298850234,-0.765760188417607,-0.736959005202999,-0.581960099027806,'2'
-0.714976755931595,-0.774493940656238,1.39328590797661,-0.969438080637698,'2'
-0.716580035002938,-0.780316442148658,1.40394601596582,-0.980404438607789,'2'
-0.716580035002938,-0.783227692894868,1.40394601596582,-0.991370796577881,'2'
-0.711770197788909,-0.789050194387289,1.41282943929018,-0.997463217672376,'2'
-0.713373476860252,-0.791961445133499,-0.69609525791098,-1.00355563876687,'2'
-0.73261282571637,-0.786138943641078,-0.706755365900202,-1.00477412298577,'2'
-0.739025942001742,-0.783227692894868,-0.717415473889425,-1.00964805986136,'2'
-0.740629221073085,-0.786138943641078,-0.768939329170666,-1.01086654408027,'2'
-0.742232500144428,-0.80069519737213,-0.776046067830147,-1.01939593361255,'2'
-0.740629221073085,-0.80069519737213,-0.768939329170666,-1.02670683892595,'2'
-0.737422662930399,-0.80069519737213,-0.777822752495018,-1.03158077580155,'2'
-0.734216104787713,-0.791961445133499,-0.74406574386248,-1.03036229158265,'2'
-0.735819383859056,-0.757026436178976,-0.738735689867869,-1.03158077580155,'2'
-0.737422662930399,-0.704623922747192,-0.774269383165277,-1.04498410220943,'2'
-0.734216104787713,-0.628931403345725,-0.779599437159889,-1.05595046017953,'2'
-0.724596430359654,-0.771582689910027,-0.78670617581937,-1.06326136549292,'2'
-0.718183314074281,-0.768671439163817,-0.784929491154499,-1.06813530236852,'2'
5.95145762271333,-0.745381433194135,-0.784929491154499,-1.07057227080631,'4'
-0.737422662930399,-0.579440140660152,-0.751172482521962,-1.07422772346301,'2'
-0.739025942001742,0.919853993638119,-0.765385959840925,-1.05595046017953,'2'
-0.734216104787713,-0.733736430209294,-0.767162644505796,-1.08153862877641,'2'
-0.731009546645026,-0.727913928716874,-0.776046067830147,-1.08153862877641,'2'
-0.726199709430997,-0.725002677970664,-0.776046067830147,-1.08153862877641,'2'
-0.726199709430997,-0.736647680955505,-0.776046067830147,-1.08275711299531,'2'
-0.726199709430997,-0.736647680955505,-0.776046067830147,-1.0839755972142,'2'
-0.726199709430997,-0.736647680955505,-0.774269383165277,-1.0839755972142,'2'
-0.719786593145624,-0.742470182447925,-0.779599437159889,-1.0851940814331,'2'
-0.698943965218163,-0.733736430209294,-0.779599437159889,-1.0876310498709,'2'
-0.69253084893279,-0.730825179463084,-0.777822752495018,-1.0888495340898,'2'
3.27718813171291,-0.727913928716874,-0.777822752495018,-1.0900680183087,'4'
3.27879141078426,-0.716268925732033,-0.776046067830147,-1.0912865025276,'4'
3.2803946898556,-0.701712672000982,-0.774269383165277,-1.0925049867465,'4'
3.2803946898556,-0.66968891379267,-0.768939329170666,-1.0937234709654,'4'
3.28199796892694,0.390006357827856,-0.768939329170666,-1.0973789236221,'1'
3.2803946898556,0.392917608574066,-0.768939329170666,-1.0925049867465,'1'
3.2803946898556,0.343426345888492,-0.768939329170666,-1.0925049867465,'1'
3.27879141078426,0.392917608574066,-0.768939329170666,-1.0961604394032,'1'
3.27718813171291,0.381272605589225,-0.768939329170666,-1.09494195518429,'1'
3.27237829449889,0.390006357827856,-0.767162644505796,-1.0876310498709,'1'
3.26275862007083,0.369627602604385,-0.761832590511184,-1.08032014455751,'1'
3.24832910842873,0.349248847380913,-0.754725851851703,-1.06935378658742,'1'
3.22908975957262,0.337603844396072,-0.747619113192221,-1.05595046017953,'1'
3.20664385257382,0.31140258768018,-0.736959005202999,-1.04011016533384,'1'
3.17938810836098,0.291023832456708,-0.724522212548906,-1.02183290205036,'1'
3.15533892229083,0.282290080218078,-0.713862104559684,-1.00355563876687,'1'
3.13289301529203,0.253177572755976,-0.701425311905591,-0.984059891264486,'1'
3.10403399200785,0.229887566786294,-0.687211834586628,-0.962127175324304,'1'
3.07036513150964,0.206597560816612,-0.672998357267665,-0.940194459384121,'1'
3.04631594543949,-0.267936310815657,-0.658784879948702,-0.918261743443939,'1'
3.01425036401263,0.168751301115878,-0.644571402629739,-0.895110543284857,'1'
2.98378806165711,-0.148575030221037,-0.630357925310776,-0.871959343125776,'1'
2.95172248023025,-0.0845275138044119,-0.616144447991812,-0.847589658747794,'1'
2.92126017787472,0.0930587817144123,-0.601930970672849,-0.824438458588714,'1'
-0.652448872149211,0.0697687757447304,-0.585940808689016,-0.801287258429632,'2'
2.85873229409234,0.0464787697750485,-0.571727331370053,-0.778136058270551,'1'
2.82666671266548,0.0231887638053666,-0.55751385405109,-0.753766373892569,'1'
2.79460113123862,-0.000101242164314968,-0.541523692067255,-0.729396689514589,'1'
2.7641388288831,-0.0233912481339969,-0.527310214748292,-0.706245489355507,'1'
2.73527980559892,-0.0437700033574685,-0.513096737429329,-0.683094289196426,'1'
2.70161094510071,-0.0641487585809402,-0.498883260110366,-0.662380057475143,'1'
2.67595847995922,-0.0845275138044119,-0.486446467456273,-0.641665825753859,'1'
2.64870273574639,-0.101995018281673,-0.47400967480218,-0.622170078251474,'1'
-0.764678407143233,-0.122373773505145,-0.461572882148088,-0.601455846530191,'2'
-0.790330872284724,-0.131107525743776,-0.449136089493995,-0.581960099027806,'2'
-0.817586616497558,-0.101995018281673,-0.436699296839902,-0.563682835744321,'2'
-0.812776779283528,-0.136930027236196,-0.424262504185809,-0.542968604023038,'2'
2.51883713096759,-0.157308782459668,-0.411825711531717,-0.524691340739551,'1'
-0.86408170956651,-0.18351003917556,-0.401165603542494,-0.506414077456066,'2'
2.48035843325535,-0.206800045145241,-0.390505495553272,-0.490573782610379,'1'
2.4707387588273,-0.218445048130082,-0.38339875689379,-0.483262877296985,'1'
2.46913547975596,-0.221356298876293,-0.38162207222892,-0.482044393078086,'1'
2.46913547975596,-0.230090051114923,-0.38162207222892,-0.482044393078086,'1'
2.46753220068461,-0.221356298876293,-0.38339875689379,-0.479607424640288,'1'
2.46592892161326,-0.218445048130082,-0.38339875689379,-0.478388940421389,'1'
2.46432564254192,-0.221356298876293,-0.38162207222892,-0.47717045620249,'1'
2.46111908439924,-0.221356298876293,-0.38162207222892,-0.474733487764691,'1'
2.45791252625655,-0.224267549622503,-0.37984538756405,-0.473515003545793,'1'
2.45470596811386,-0.224267549622503,-0.378068702899179,-0.469859550889096,'1'
2.45149940997118,-0.224267549622503,-0.378068702899179,-0.467422582451298,'1'
2.44829285182849,-0.227178800368713,-0.376292018234309,-0.464985614013499,'1'
2.44508629368581,-0.227178800368713,-0.374515333569439,-0.462548645575701,'1'
2.43867317740043,-0.241735054099765,-0.370961964239698,-0.456456224481206,'1'
2.42584694482969,-0.244646304845975,-0.365631910245087,-0.447926834948913,'1'
2.40981415411626,-0.241735054099765,-0.358525171585605,-0.435741992759923,'1'
2.39217808433148,-0.250468806338396,-0.351418432926124,-0.421120182133134,'1'
2.37133545640402,-0.265025060069447,-0.342535009601772,-0.405279887287446,'1'
