@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute Class {'1','2','3','4'}
@data
-0.0755074731894487,-0.651026874116857,-0.858840174395024,-1.02912326989036,-1.10776908778689,-0.180942965662866,-0.0432294203671111,0.66987576663507,1.38130211784491,1.65739619274195,1.77319207585018,-0.961958921287314,-0.902363808860391,-0.859603837261742,-0.783925048470052,-0.148476219335805,-0.545425206474267,-0.5196843986884,-0.546124081599555,-0.570583992486055,-0.655732488394169,2.05000676355939,-0.587747728681606,-0.111699536499644,'2'
-0.0680336422211036,-0.653154313528111,-0.859641819621531,-1.03523308682564,-1.11224929090092,-0.179383602817391,-0.0460588909656776,0.671675048753402,1.38130211784491,1.65739619274195,1.77319207585018,2.33908660982983,-0.905206398446587,-0.860238003832891,-0.787422704333104,-0.153027598103333,-0.541179259422301,-0.5196843986884,-0.549618659815192,-0.572336076434072,-0.659113000962641,-0.161631630883778,-0.588522053680305,-0.0786698398578918,'2'
-0.0705249192105519,-0.653154313528111,-0.860443464848038,-1.03981544952709,-1.11448939245794,-0.180163284240128,-0.475431054298157,0.663578279220909,1.38130211784491,1.65739619274195,1.77319207585018,-0.965961158837165,-0.905206398446587,-0.860238003832891,-0.788588589620788,-0.152117322349828,0.0585607616679776,-0.520808592169724,-0.55136594892301,-0.574964202356097,-0.663620351053938,-0.113912160347748,-0.586973403682907,-0.1238683721045,'2'
-1.1654411560731,-0.652445167057693,-0.860443464848038,-1.03065072412418,-0.210981764461313,-0.177824239971914,-0.478967892546366,0.66537756133924,1.38130211784491,1.65739619274195,1.77319207585018,-0.965160711327195,-0.905206398446587,-0.855164671263695,-0.789754474908472,-0.289568961129198,0.0755445498758439,-0.437618274551725,-0.553113238030828,-0.577592328278122,-0.667000863622411,-0.120911016026366,-0.833208753269169,-0.1238683721045,'2'
-1.17665190252562,-0.651736020587275,-0.843608915091392,-0.922965200639981,-0.205754860828275,-0.173146151435487,-0.478260524896724,0.668076484516738,1.38130211784491,1.65739619274195,1.77319207585018,-0.964360263817225,-0.905206398446587,-0.855798837834845,-0.790337417552314,-0.146655667828793,0.057499274904986,-0.501697302987211,-0.553986882584737,-0.579344412226138,-0.670381376190883,-0.127273612097837,-0.84017767825746,-0.934834344913838,'2'
-1.18412573349397,-0.651026874116857,-0.859641819621531,-0.922965200639981,-0.200527957195236,-0.173146151435487,-0.478967892546366,0.139087541727166,1.38130211784491,1.65739619274195,1.77319207585018,-0.962759368797284,-0.902363808860391,-0.855798837834845,-0.671417118208539,-0.154848149610345,0.0490073808010528,-0.442115048477022,-0.548745015261282,-0.580220454200147,-0.670381376190883,-0.127273612097837,-0.84714660324575,-0.940049560173062,'2'
-1.19409084145176,-0.648190288235185,-0.862046755301052,-1.04134290376091,-0.199781256676231,-0.169247744321797,-0.477553157247083,0.136388618549669,0.132191197163532,0.37130909770545,1.77319207585018,-0.956355788717523,-0.899521219274194,-0.853896338121396,-0.792669188127682,-0.153027598103333,0.0468844072750695,-0.490455368173968,-0.538261280614372,-0.581972538148164,-0.67488872628218,-0.851973304638333,-0.851018228239245,-0.94178796525947,'2'
-1.19782775693593,-0.646771995294349,-0.863650045754066,-1.04439781222855,0.248985755246059,-1.09472959311178,-0.47684578959744,0.689667869936721,0.132928135759804,0.372073715478956,1.77319207585018,2.33908660982983,-0.893836040101801,-0.853896338121396,-0.794418016059208,-0.151207046596322,0.047945894038061,-0.510690850837806,-0.459633270762547,-0.582848580122172,-0.681649751419125,-0.856427121888363,-0.854889853232739,-0.94613397797549,'2'
-1.20031903392538,-0.645353702353513,-0.863650045754066,-1.04745272069619,-0.997257410974078,-1.0994076816482,-0.475431054298157,0.134589336431337,0.132191197163532,1.65739619274195,1.77319207585018,2.33908660982983,-0.815664826481397,-0.851993838407948,-0.801413327785313,-0.306864200445807,0.0362695396451531,-0.512939237800454,-0.549618659815192,-0.581096496174155,-0.685030263987597,-0.860880939138392,-0.855664178231438,-0.682765607384676,'2'
-1.20530158790428,-0.637553091178915,-0.862848400527559,-1.0482164478131,-0.997257410974078,-1.10408577018463,-0.474016318998874,0.136388618549669,0.132928135759804,0.379719893214012,1.77319207585018,2.33908660982983,-0.790792167602178,-0.84818883898105,-0.803745098360681,-0.315056682227359,0.0267161587782281,-0.51181504431913,-0.547871370707373,-0.580220454200147,-0.687283939033246,-0.864698496781274,-0.858761478226234,-0.951349193234714,'2'
-0.0456121493160684,-0.642517116471841,-0.862848400527559,-1.05050762916382,-1.12793000180004,-1.10798417729832,-0.47260158369959,0.137288259608835,0.134402012952348,1.65739619274195,1.77319207585018,2.33908660982983,-0.791502814998727,-0.84818883898105,-0.804328041004523,-0.319608060994888,0.0288391323042114,-0.506194076912508,-0.546997726153464,-0.581096496174155,-0.689537614078894,-0.869152314031304,-0.859535803224933,-0.964387231382774,'2'
-1.21526669586207,-0.643226262942259,-0.862046755301052,-1.05050762916382,-1.13091680387606,-1.10642481445285,-0.471186848400307,0.686968946759223,0.13513895154862,1.65739619274195,1.77319207585018,2.33908660982983,-0.895967982291449,-0.851993838407948,-0.804910983648365,-0.322338888255405,0.0267161587782281,-0.505069883431184,-0.543503147937827,-0.585476706044197,-0.691791289124542,-0.870424833245598,-0.864956078215826,-0.971340851728406,'2'
-1.22896871930404,-0.641807970001423,-0.860443464848038,-1.04974390204691,-1.12793000180004,-1.11266226583475,-0.469772113101024,0.685169664640891,0.136612828741165,0.377426039893495,1.77319207585018,2.33908660982983,-0.893125392705252,-0.854530504692546,-0.804328041004523,-0.326890267022934,0.0245931852522448,0.13347201396103,-0.537387636060463,-0.585476706044197,-0.696298639215839,-0.871697352459892,-0.869602028208019,-0.97221005427161,'2'
-1.23644255027238,-0.639680530590168,-0.859641819621531,-1.04898017493,-1.13166350439506,-0.146636983062395,-0.467650010152099,0.14718431125966,0.135875890144892,0.373602951025967,1.77319207585018,2.33908660982983,2.0425590024392,-0.854530504692546,-0.803162155716839,-0.328710818529946,0.0256546720152366,0.158204270550165,-0.473611583625094,-0.585476706044197,-0.695171801693015,-0.873606131281333,-0.872699328202815,-0.979163674617242,'2'
-1.24640765823017,-0.63542565176766,-0.85723688394201,-1.04516153934546,-1.01592492394922,-1.1157809915257,-0.463405804254249,0.140886823845498,0.137349767337437,0.369779862158439,1.77319207585018,2.33908660982983,-0.882465681757015,-0.853262171550247,-0.801996270429155,-0.333262197297474,0.0341465661191698,0.124478466110435,0.521469563277452,-0.582848580122172,-0.696298639215839,-0.87424239088848,-0.871925003204116,-0.984378889876466,'2'
-1.2526358507038,-0.633298212356406,-0.855633593488996,-1.04668899357928,-1.10403558519186,-1.11344194725749,-0.461283701305324,0.139087541727166,0.138823644529981,0.370544479931945,1.77319207585018,-0.921936545788804,-0.692012179481849,-0.853262171550247,-0.802579213072997,-0.337813576065003,0.0267161587782281,0.118857498703814,3.44381059610363,-0.572336076434072,-0.697425476738663,-0.877423688924216,-0.872699328202815,-0.986986497506078,'2'
-1.25761840468269,-0.630461626474734,-0.854030303035982,-1.0482164478131,-1.13017010335705,-1.09550927453451,-0.452795289509624,0.140886823845498,0.142508337511342,0.37130909770545,1.77319207585018,2.33908660982983,2.0425590024392,-0.8488230055522,-0.803162155716839,-0.349647160860578,0.0245931852522448,0.116609111741165,3.44381059610363,-0.556567320901922,-0.697425476738663,-0.87869620813851,-0.881216903188503,-0.969602446641998,'2'
-1.25886404317742,-0.625497601181808,-0.851625367356461,-1.04745272069619,-1.13241020491407,-1.09394991168904,-0.0481809939146027,0.141786464904664,-0.30112869744452,0.369779862158439,0.56916494870197,2.33908660982983,2.0425590024392,1.78169993157605,-0.801996270429155,-0.355108815381613,0.047945894038061,0.11773330522249,2.96330609145358,-0.533790229577705,-0.698552314261487,-0.879968727352804,-0.888185828176794,-0.975686864444426,'2'
-1.2526358507038,-0.618406136477628,-0.845212205544406,-1.04668899357928,-1.13539700699009,-1.09706863737999,-1.31578382207243,0.143585747022996,0.149877723474064,0.370544479931945,1.77319207585018,2.33908660982983,2.0425590024392,1.78169993157605,-0.798498614566103,-0.356929366888624,0.0235316984892533,0.104242983446598,-0.0306737947931444,-0.576716286304114,-0.694044964170191,-0.881241246567098,-0.892831778168987,0.00825041446250885,'2'
-1.27630298210355,-0.609187232362193,-0.835592462826322,-1.04516153934546,-1.13465030647109,-1.11889971721665,-0.447843715962133,0.14268610596383,-0.301865636040793,0.37130909770545,1.77319207585018,2.33908660982983,-0.88672956613631,-0.699793861332059,-0.796166843990735,-0.361480745656153,-0.161166998271293,0.0907526616707058,-0.0350420175626902,-0.575840244330105,-0.698552314261487,-0.883150025388539,-0.895929078163783,0.00911961700571276,'2'
-1.27505734360883,-1.31053309160562,-0.842005624638378,-1.04363408511164,-1.13465030647109,-1.11889971721665,-0.445014245363566,0.144485388082162,0.146193030492703,0.369779862158439,1.77319207585018,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.360570469902647,-0.164351458560268,0.0873800812267329,-0.0367893066705085,-0.568831908538038,-0.698552314261487,-0.883786284995686,-0.897477728161181,-1.00437054837016,'4'
-1.29374192102969,-1.31691540983938,-0.839600688958857,-1.04210663087782,-1.06595385872258,-1.11889971721665,1.1663692605201,0.148083952318826,0.14840384628152,0.373602951025967,1.77319207585018,1.49221314428135,2.0425590024392,1.78169993157605,-0.803162155716839,-0.358749918395636,-0.170720379138218,0.0952494355960031,-0.0463993967635095,-0.518897516019563,-0.699679151784312,-0.88505880420998,-0.899800703157278,-1.00871656108618,'2'
-1.29997011350331,-1.31833370278022,-0.836394108052829,-1.040579176644,-1.12643660076203,-1.00584591091965,1.1663692605201,-0.908094651141987,-0.295233188674343,0.385072217628552,0.567717800712609,2.33908660982983,2.0425590024392,1.78169993157605,-0.803745098360681,-0.354198539628107,-0.172843352664201,0.0997462095213004,-0.0516412640869644,0.206465238459338,-0.699679151784312,-0.885695063817127,-0.888185828176794,-1.0139317763454,'2'
-1.30370702898749,-1.32117028866189,-0.833187527146801,-1.03828799529328,-1.12718330128103,-1.03001603502452,1.1663692605201,-0.911693215378651,-0.298180943059432,-0.0744630642483407,0.565547078728568,1.50982298950069,2.0425590024392,1.78169993157605,-0.801996270429155,-0.353288263874601,-0.178150786479159,0.0930010486333545,-0.0533885531947828,-0.565327740642005,-0.698552314261487,-0.885695063817127,-0.904446653149471,-1.02001619414783,'2'
-1.30370702898749,-1.32187943513231,-0.829179301014266,-1.03676054105946,-1.13091680387606,-1.04015189352012,-1.30729541027673,-0.908994292201153,-0.300391758848248,-0.0767569175688573,0.565547078728568,1.50662119946081,2.0425590024392,1.78169993157605,-0.800830385141471,-0.354198539628107,-0.184519707057109,0.0918768551520302,-0.0551358423026011,-0.563575656693988,-0.697425476738663,-0.885695063817127,-0.904446653149471,-1.02001619414783,'2'
-1.30619830597694,-1.32046114219147,-0.828377655787759,-1.03676054105946,-1.13091680387606,-1.00974431803334,-1.196238689283,-0.906295369023655,-0.302602574637065,-0.0790507708893744,0.563376356744527,1.50662119946081,2.0425590024392,1.78169993157605,-0.799081557209945,-0.355108815381613,-0.181335246768134,0.0952494355960031,-0.0551358423026011,-0.56269961471998,-0.697425476738663,-0.88505880420998,-0.904446653149471,-1.02262380177744,'2'
-1.30744394447166,-1.32117028866189,-0.828377655787759,-1.03599681394255,-1.13091680387606,-1.11110290298927,-1.20119026283049,-0.903596445846157,-0.301865636040793,-0.0790507708893744,0.563376356744527,2.33908660982983,2.0425590024392,1.78169993157605,-0.799081557209945,-0.352377988121096,-0.182396733531126,0.0907526616707058,-0.0560094868565103,-0.566203782616013,-0.698552314261487,-0.885695063817127,-0.90522097814817,-1.02175459923424,'2'
-1.30868958296638,-1.31975199572106,-0.828377655787759,-1.03599681394255,-1.13091680387606,-1.11110290298927,-1.20189763048013,-0.910793574319485,-0.301865636040793,-0.0790507708893744,0.564099930739208,2.33908660982983,2.0425590024392,1.78169993157605,-0.799081557209945,-0.355108815381613,-0.182396733531126,0.0896284681893815,-0.0560094868565103,-0.566203782616013,-0.698552314261487,-0.885695063817127,-0.905995303146869,-1.02436220686385,'2'
-1.30993522146111,-1.31833370278022,-0.824369429655224,-1.03599681394255,-1.13017010335705,-1.1157809915257,-1.20260499812977,-0.908094651141987,-0.30112869744452,-0.0782861531158688,0.566270652723249,2.33908660982983,1.28500887771783,1.78169993157605,-0.799081557209945,-0.352377988121096,-0.183458220294117,0.0896284681893815,-0.0568831314104195,-0.566203782616013,-0.695171801693015,-0.886331323424274,-0.905995303146869,-1.02610061195026,'2'
-1.31242649845056,-1.3176245563098,-0.818757913069675,-1.03446935970873,-1.13241020491407,-1.11889971721665,-1.20331236577941,-0.921589267029476,-0.300391758848248,-0.0759922997953518,0.564099930739208,2.33908660982983,1.28571952511437,1.78169993157605,-0.796749786634577,-0.353288263874601,-0.184519707057109,0.0930010486333545,-0.059504065072147,-0.56795586656403,-0.694044964170191,-0.884422544602833,-0.906769628145568,-1.02696981449346,'2'
-1.31491777544,-1.08289707460144,-0.794708556274466,-1.03370563259182,-1.13241020491407,-1.11889971721665,-1.3101248808753,-0.924288190206974,-0.300391758848248,-0.0759922997953518,0.564823504733888,2.33908660982983,1.28571952511437,1.78169993157605,-0.78917153226463,-0.350557436614084,-0.186642680583092,0.0918768551520302,-0.0603777096260562,-0.565327740642005,-0.695171801693015,-0.884422544602833,-0.908318278142966,-1.02783901703667,'2'
-1.31740905242945,-1.32117028866189,-0.786692104009396,-1.03065072412418,-1.13166350439506,-1.11889971721665,-1.30729541027673,-0.930585677621135,-0.298917881655704,-0.0752276820218462,0.565547078728568,2.33908660982983,1.28856211470057,1.78169993157605,-0.786839761689262,-0.345095782093049,-0.202564982027967,-0.0868699083785368,-0.064745932395602,-0.564451698667997,-0.694044964170191,-0.87869620813851,-0.909092603141665,-1.02957742212307,'2'
-1.31740905242945,-1.32329772807315,-0.805931589445563,-1.02988699700727,-1.13166350439506,-1.12123876148487,-1.31507645442279,-0.932384959739467,-0.298180943059432,-0.0752276820218462,0.566270652723249,2.33908660982983,1.28856211470057,1.78169993157605,1.62887455439214,-0.353288263874601,-0.209995389368908,-0.111602164967672,-0.0656195769495112,-0.563575656693988,-0.690664451601718,-0.884422544602833,-0.909866928140364,-1.03131582720948,'4'
-1.29623319801914,-1.33464407159984,-0.811543106031112,-1.01766736313673,-1.13091680387606,-1.12123876148487,-1.3271017044667,-0.935983523976131,-0.29744400446316,-0.0744630642483407,0.566994226717929,2.33908660982983,1.28643017251092,1.78169993157605,1.62887455439214,-0.354198539628107,-0.212118362894892,-0.0902424888225098,-0.0673668660573295,-0.560071488797955,-0.690664451601718,-0.884422544602833,-0.910641253139063,-1.0356618399255,'4'
-1.28128553608245,-1.33889895042234,-0.748213133137061,-1.02606836142273,-1.13017010335705,-1.12357780575308,-1.3271017044667,-0.939582088212795,-0.296707065866887,0.38889530649608,0.567717800712609,2.33908660982983,1.28856211470057,1.78169993157605,1.62887455439214,-0.355108815381613,-0.213179849657883,-0.100360230154429,-0.0708614442729662,-0.555691278927913,-0.689537614078894,-0.88505880420998,-0.911415578137762,-1.03653104246871,'4'
-1.28502245156662,-1.33960809689276,-0.748213133137061,-1.02454090718891,-1.12793000180004,-1.1220184429076,-1.3271017044667,-0.936883165035297,-0.295233188674343,0.38889530649608,0.567717800712609,2.33908660982983,1.29069405689022,1.78169993157605,1.62887455439214,-0.35783964264213,-0.214241336420875,-0.107105391042375,-0.069987799719057,-0.546054817213822,-0.68841077655607,-0.88505880420998,-0.912189903136461,-1.03826944755511,'4'
-1.26758351264049,-1.34031724336318,-1.61799820389714,-1.02606836142273,-1.12793000180004,-1.1220184429076,-1.31224698382423,-0.934184241857799,-0.295233188674343,0.387366070949069,0.56844137470729,2.33908660982983,1.28856211470057,1.78169993157605,1.62887455439214,-0.356019091135118,-0.215302823183866,-0.104857004079726,-0.0708614442729662,-0.0782484030933707,-0.677142401327828,-0.886967583031422,-0.914512878132557,-1.03826944755511,'1'
-1.27132042812466,-1.33960809689276,-0.745006552231033,-1.02530463430582,-1.12793000180004,-1.1220184429076,-1.31719855737172,-0.934184241857799,-0.295970127270615,0.38889530649608,0.567717800712609,2.33908660982983,1.28998340949367,1.78169993157605,1.62887455439214,-0.356019091135118,-0.215302823183866,-0.103732810598402,-0.069987799719057,3.43730803860208,-0.676015563805004,-0.886331323424274,-0.911415578137762,-1.03740024501191,'1'
-1.26633787414576,-1.33889895042234,-0.800320072860014,-1.02606836142273,-1.12793000180004,-1.12123876148487,-1.31719855737172,-0.936883165035297,-0.295970127270615,0.38889530649608,0.567717800712609,2.33908660982983,1.28785146730402,1.78169993157605,1.62887455439214,-0.358749918395636,-0.215302823183866,-0.122844099780915,-0.069987799719057,0.0181162140475462,-0.682776588941949,-0.886331323424274,-0.911415578137762,-1.03740024501191,'1'
-1.278794259093,-1.33889895042234,-1.61879984912365,-1.02606836142273,-1.12793000180004,-1.1220184429076,-1.31507645442279,-0.933284600798633,-0.295970127270615,0.38889530649608,0.566994226717929,2.33908660982983,1.28998340949367,1.78169993157605,1.62887455439214,-0.358749918395636,-0.215302823183866,-0.103732810598402,-0.069987799719057,-0.0274379686008873,-0.686157101510421,-0.885695063817127,-0.913738553133859,-1.03653104246871,'1'
-1.30993522146111,-1.33818980395193,-0.744204907004526,-1.02530463430582,-1.12793000180004,-1.1220184429076,-1.31649118972208,-0.933284600798633,-0.296707065866887,0.388130688722574,0.566270652723249,2.33908660982983,1.28856211470057,1.78169993157605,1.62887455439214,-0.356929366888624,-0.215302823183866,-0.108229584523699,-0.069987799719057,-0.198266153532513,-0.67488872628218,-0.885695063817127,-0.91296422813516,-1.03653104246871,'1'
-1.30121575199804,-1.33677151101109,-0.745006552231033,-1.02224972583818,-1.12718330128103,-1.12045908006213,-1.31578382207243,-0.934184241857799,-0.298180943059432,0.386601453175563,0.564099930739208,2.33908660982983,1.28856211470057,1.78169993157605,1.62887455439214,-0.35783964264213,-0.21742579670985,-0.104857004079726,-0.069987799719057,3.43730803860208,-0.67488872628218,-0.883786284995686,-0.908318278142966,-1.03305423229589,'1'
-1.29747883651387,-1.33180748571816,-0.738593390418977,-1.02224972583818,-1.12494319972402,-1.11812003579391,-1.32285749856885,-0.932384959739467,-0.30112869744452,0.380484510987518,0.559758486771125,2.33908660982983,1.28643017251092,1.78169993157605,1.62887455439214,-0.360570469902647,-0.219548770235833,-0.112726358448996,-0.0691141551651479,-0.0309421364969206,-0.672635051236531,-0.879968727352804,-0.903672328150772,-1.02870821957987,'1'
-1.29125064404025,-1.3254251674844,-0.736188454739456,-1.01919481737054,-1.12195639764799,-1.11500131010296,-1.32073539561993,-0.928786395502803,-0.306287267618426,0.377426039893495,0.553246320819001,2.33908660982983,1.28643017251092,1.78169993157605,1.62887455439214,-0.363301297163165,-0.222733230524808,-0.120595712818266,-0.0673668660573295,-0.068611941379279,-0.66136667600829,-0.87424239088848,-0.896703403162482,-1.02088539669103,'1'
-1.24640765823017,-1.3176245563098,-0.793105265821452,-1.01384872755218,-1.11896959557197,-1.11188258441201,-1.31719855737172,-0.924288190206974,-0.312182776388604,0.369779862158439,0.544563432882836,2.33908660982983,1.2686639875972,1.78169993157605,1.62887455439214,-0.367852675930693,-0.2237947172878,-0.125092486743564,-0.0656195769495112,-0.0694879833532873,-0.650098300780048,-0.867243535209863,-0.888185828176794,-1.01132416871579,'1'
-1.26010968167214,-1.30840565219437,-0.74580819745754,-1.00926636485072,-1.11448939245794,-1.10720449587558,-1.30588067497745,-0.919789984911144,-0.318078285158781,0.3644275377439,0.534433396957309,2.33908660982983,1.6737330036302,1.78169993157605,1.62887455439214,-0.372404054698222,-0.219548770235833,-0.135210228075482,-0.208023639236706,-0.0677358994052707,-0.638829925551806,-0.858335900709804,-0.878119603193707,-0.999155333110934,'1'
-1.2476532967249,-1.29847760160852,-0.782683877876861,-1.00468400214927,-1.1092624888249,-1.10252640733916,-1.30588067497745,-0.913492497496983,-0.325447671121503,0.35372288891482,0.522132639047742,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.378775984972763,-0.226979177576775,-0.143079582444753,-0.216760084775798,-0.068611941379279,-0.618546850140971,-0.849428266209745,-0.866504728213223,-0.986986497506078,'1'
-1.19409084145176,-1.2899678439635,-0.73779174519247,-0.999337912330905,-1.10478228571087,-1.09706863737999,-1.30375857202853,-0.907195010082821,-0.332817057084224,0.33613668012419,0.511279029127536,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.384237639493797,-0.234409584917716,-0.146452162888726,-0.225496530314889,-0.068611941379279,-0.591502749593191,-0.839884372102539,-0.854889853232739,-0.973948459358018,'1'
-1.17416062553617,-1.27862150043681,-0.771460844705763,-0.993228095395631,-1.09955538207783,-1.09083118599809,-1.29668489553211,-0.900897522668659,-0.340186443046947,0.330784355709651,0.50114899320201,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.390609569768337,-0.241839992258658,-0.157694097701969,-0.231612042192253,-0.0651077734832456,-0.536287710974807,-0.829704218388186,-0.842500653253556,-0.960041218666754,'1'
-1.18163445650452,-1.26372942455803,-0.768254263799735,-0.987882005577266,-1.09358177792579,-1.08537341603892,-1.28678174843713,-0.894600035254498,-0.349029706202213,-0.124927837299713,0.488124661297763,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.397891775796384,-0.250331886362591,-0.166687645552563,-0.238601198623527,-0.0651077734832456,-0.564458649045411,-0.818251545459539,-0.828562803276976,-0.944395572889082,'1'
-1.1293176397261,-1.25096478809051,-0.759436166308158,-0.982535915758902,-1.08760817377374,-1.0767969203888,-1.28112280723999,-0.88740290678117,-0.357872969357479,0.298670409222414,0.472929607409474,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.40517398182443,-0.257762293703532,-0.175681193403158,-0.2455903550548,-0.0616036055872123,-0.547556086203048,-0.806798872530892,-0.814624953300395,-0.92874992711141,'1'
-1.14177402467334,-1.24103673750466,-0.747411487910554,-0.977953553057446,-1.0816345696217,-1.07367819469785,-1.28041543959035,-0.883804342544506,-0.366716232512745,0.302493498089942,0.462075997489268,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.41154591209897,-0.266254187807465,-0.18130216080978,-0.251705866932164,-0.425161024800671,-0.523892498223741,-0.795346199602245,-0.800687103323814,-0.913104281333737,'1'
-1.11935253176831,-1.22756295456671,-0.743403261778019,-0.969552554771445,-1.07566096546965,-1.06666106189321,-1.27404913074358,-0.876607214071179,-0.375559495668011,0.291024231487358,0.447604517595659,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.418828118127016,-0.274746081911399,-0.190295708660374,-0.259568667917347,-0.0484629759770874,-0.502482585290081,-0.78134848824501,-0.785974928348534,-0.896589433012861,'1'
-1.09070284638965,-1.21408917162877,-0.745006552231033,-0.963442737836171,-1.06968736131761,-1.0604236105113,-1.26839018954644,-0.869410085597851,-0.38513969741955,0.284907289299312,0.433856611696731,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.426110324155062,-0.283237976015332,-0.199289256510969,-0.265684179794711,-0.38924330386633,-0.484453184924895,-0.771168334530657,-0.771262753373254,-0.880074584691985,'1'
-1.03714039111651,-1.20061538869083,-0.741799971325005,-0.957332920900897,-1.06371375716557,-1.0541861591294,-1.2676828218968,-0.862212957124524,-0.394719899171089,0.239794840662479,0.419385131803123,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.433392530183108,-0.291729870119265,-0.210531191324212,-0.272673336225984,-0.369970380438146,-0.463043271991235,-0.759079401994863,-0.755776253399275,-0.863559736371109,'1'
-1.01222762122203,-1.18643245928247,-0.734585164286442,-0.953514285316351,-1.05774015301352,-1.0479487077475,-1.2591944101011,-0.854116187592031,-0.403563162326355,0.220679396324838,0.405637225904195,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.439764460457649,-0.299160277460206,-0.219524739174807,-0.279662492657258,-0.0326942204449373,-0.441633359057576,-0.746354209851922,-0.741064078423996,-0.846175685507029,'1'
-1.02717528315872,-1.17083123693327,-0.728172002474386,-0.946640741264168,-1.05101984834247,-1.04171125636559,-1.25353546890397,-0.846919059118703,-0.413143364077894,0.207680894175242,0.391165746010586,2.33908660982983,2.0425590024392,1.78169993157605,-0.772266195593211,-0.447046666485695,-0.307652171564139,-0.228518287025401,-0.284030715426804,-0.0274379686008873,-0.420223446123917,-0.732356498494687,-0.726351903448716,-0.829660837186153,'2'
-1.00350815175896,-1.15664830752491,-0.718552259756302,-0.940530924328894,-1.04504624419043,-1.03469412356095,-1.24787652770684,-0.837023007467878,-0.424197443021977,0.190859303158118,0.377417840111659,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.454328872513741,-0.316144065668073,-0.237511834875996,-0.296261739181532,-0.0204296328088206,-0.398813533190257,-0.720267565958893,-0.711639728473436,-0.813145988865277,'1'
-0.97361282788558,-1.14317452458697,-0.714544033623767,-0.933657380276711,-1.03907264003839,-1.02845667217905,-1.2422175865097,-0.832524802172048,-0.433777644773515,0.177860801008522,0.36294636021805,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.461611078541787,-0.324635959772006,-0.24650538272659,-0.300629961951078,-0.309523484231571,-0.376276782733774,-0.709451152637393,-0.696153228499457,-0.795761938001197,'1'
-0.953682611969993,-1.12686415576735,-0.708130871811711,-0.927547563341437,-1.03235233536734,-1.02221922079714,-1.23585127766293,-0.824428032639555,-0.441147030736237,0.157980738897375,0.348474880324442,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.468893284569833,-0.333127853875939,-0.255498930577185,-0.307619118382351,-0.00816504517270385,-0.354866869800115,-0.697362220101599,-0.680666728525478,-0.778377887137117,'1'
-0.930015480570234,-1.11339037282941,-0.700916064773148,-0.921437746406163,-1.02637873121529,-1.0152020879925,-1.2252407629183,-0.814531980988729,-0.450727232487776,0.150334561162319,0.334726974425514,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.475265214844373,-0.341619747979872,-0.264492478427779,-0.313734630259716,-0.300763064491488,-0.333456956866456,-0.682728249137216,-0.665954553550199,-0.76186303881624,'1'
-0.907593987665199,-1.09991658989147,-0.696907838640614,-0.915327929470889,-1.02040512706325,-1.0089646366106,-1.22382602761902,-0.8100337756929,-0.459570495643042,0.128925263504161,0.321702642521267,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.482547420872419,-0.349050155320813,-0.27236183279705,-0.318102853029261,0.00672766838543796,-0.312047043932796,-0.67127557620857,-0.651242378574919,-0.745348190495364,'1'
-0.885172494760164,-1.08786109989436,-0.691296322055065,-0.909981839652524,-1.0144315229112,-1.00350686665143,-1.2167523511226,-0.800137724042074,-0.467676820202036,0.118220614675082,0.306507588632978,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.48891935114696,-0.356480562661755,-0.28023118716632,-0.324218364906625,-0.316531820023638,-0.292890806044785,-0.662367941708511,-0.638078853597037,-0.730571747260896,'1'
