@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {'1','2','3','4','5','6'}
@attribute V4 {'1','2','3','4'}
@attribute V5 numeric
@attribute V6 {'1','2','3'}
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 {'1','2','3','4'}
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 {'1','2','3'}
@attribute V13 {'1','2'}
@attribute V14 {'1','2','3','4','5'}
@attribute V15 {'1','2','3','4','5','6'}
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 {'1','2'}
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 {'1','2','3','4'}
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 {'1','2'}
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 {'1','2','3','4','5','6'}
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 {'1','2','3','4','5'}
@attribute V38 {'1','2','3','4'}
@attribute V39 {'1','2','3','4','5'}
@attribute V40 {'1','2'}
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 {'1','2','3','4','5'}
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 {'1','2','3','4','5','6'}
@attribute V48 {'1','2','3'}
@attribute V49 {'1','2','3','4','5','6'}
@attribute V50 numeric
@attribute V51 {'1','2','3','4','5'}
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 {'1','2','3','4','5'}
@attribute V56 {'1','2','3','4','5'}
@attribute V57 {'1','2','3'}
@attribute V58 {'1','2','3'}
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 {'1','2','3','4','5'}
@attribute V65 numeric
@attribute V66 {'1','2'}
@attribute V67 numeric
@attribute V68 {'1','2','3','4','5'}
@attribute V69 {'1','2','3','4'}
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 {'1','2','3','4','5'}
@attribute V80 numeric
@attribute V81 {'1','2','3','4'}
@attribute V82 numeric
@attribute V83 {'1','2','3'}
@attribute V84 {'1','2'}
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 {'1','2','3','4','5','6'}
@attribute V90 {'1','2','3'}
@attribute V91 numeric
@attribute V92 {'1','2'}
@attribute V93 {'1','2'}
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 {'1','2','3','4','5'}
@attribute V97 {'1','2','3'}
@attribute V98 {'1','2','3','4','5','6'}
@attribute V99 {'1','2'}
@attribute V100 {'1','2','3','4','5'}
@attribute Class {'class1','class2','class3'}
@data
-0.934726346760556,0.0433513223847483,'6','4',0.976578992979834,'2',1.03314932057783,0.479996439544732,'1',-0.537369238581481,0.692652163962556,'3','1','4','4',-0.597687593468246,1.00295658090701,-0.141870844452584,'1',0.353190574805074,0.779551689119241,-1.36514223726212,-1.48418180728256,0.665942675141808,'4',-1.00060014017209,1.30093647941847,1.49344488630464,0.267489222946788,1.31158067243974,'1',-0.442538586457368,-0.42494363535755,'1',-1.2006611100089,-0.484252402568751,'1','2','2','2',-0.508251622015523,0.13070546312174,-1.45921345586745,'1',2.37097251149526,-0.554600141633072,'2','3','3',0.0399740149386625,'3',1.4195814236383,-1.48663873468321,1.03232226373277,'5','4','2','1',1.7334496228649,2.03503615732805,1.80406375541311,-0.992627149369195,1.54390159647391,'2',1.19577872773985,'2',-1.38272116320405,'1','1',0.789210661987848,0.488990658134041,0.432868510469765,-1.27580940422921,-1.05466441713081,1.12226880466678,-1.32770862651992,-0.719278595105241,0.318165457023358,'3',-0.919805708082084,'4',1.01250508488357,'1','2',-0.658451178761154,1.45667312324363,-0.486228735346839,2.32652548919438,'6','2',-0.0644399217912979,'2','1',-1.06426150908833,0.840107442899491,'5','2','5','1','4','class2'
1.06940389929553,0.0433513223847483,'5','4',0.910264143934593,'1',-0.967527132903633,-0.528399441851764,'1',-0.537369238581481,-1.06999051216117,'1','1','3','1',-1.32932299652882,0.414126262434417,-1.37745300644336,'1',-0.299278026386606,0.0351710761801365,0.635919694788521,-0.277584429969609,-0.0498168639186046,'3',-1.00060014017209,-1.49829196433273,0.801266129211274,-0.0862857049024197,0.877628522085732,'1',0.791637291608482,0.809066224549375,'6',-1.18103710761864,2.05334261656828,'5','4','5','1',-1.41844435485135,0.183960852573096,0.626966665940764,'2',-1.33038619777911,1.02816281964852,'4','3','3',-1.20921395189465,'5',-1.34225013986034,1.08801917466136,1.03232226373277,'1','2','1','1',0.721243316831288,0.263711471796678,0.239357006405138,-0.992627149369195,-0.974756015278671,'4',-1.29024773325776,'1',-1.05130608220612,'3','3',-1.45372690428416,-0.408569287045914,1.56280767968456,-1.0751031455014,0.5405853283611,-1.29537187751069,-0.534356594420401,-0.602739613396678,1.5297627800369,'5',-0.919805708082084,'1',-1.26643775126187,'1','1',-0.798756139076763,1.20786982716639,-1.37092439645826,-0.63402739096664,'4','3',-0.0644399217912979,'1','1',-1.06426150908833,-0.0799601880639302,'3','2','3','2','3','class1'
1.06940389929553,0.795978447119943,'5','3',1.50709778534176,'2',1.03314932057783,-0.528399441851764,'2',1.28298726067827,0.692506915156635,'3','1','4','6',1.01191029326502,0.855749001288865,1.41886451806208,'2',-0.858536827408045,0.670617940884249,-1.27620615139321,-1.01494949388308,1.38170221420222,'1',-1.00060014017209,0.362371648278362,0.109087372117913,-0.263173168827023,0.683735008097772,'1',0.990240306469653,-1.08308222730791,'4',0.265367303851961,-1.17789042987106,'1','2','2','2',-1.41844435485135,-0.181218960807629,-0.0684267079953088,'4',2.13521717969435,-1.34598162227386,'6','2','2',-1.20921395189465,'1',-0.421639618694122,-1.46196150232527,1.03232226373277,'2','5','2','1',0.0251688166763175,-0.0291847360470917,0.200654012613421,-0.992627149369195,-0.877884568672802,'5',1.19577872773985,'1',0.715831862028488,'3','2',0.401940866372538,1.38655060331399,-0.151504069972633,0.179310971547427,-0.629525878918607,1.12226880466678,-0.194348580663465,0.562650203688934,-0.893431865990192,'4',-0.919805708082084,'4',1.1460695001888,'3','1',-0.728603658918959,-0.387023096405696,-0.486228735346839,-0.640435514083871,'3','3',-0.0644399217912979,'2','2',-1.06426150908833,-1.62115650852251,'5','1','2','2','2','class2'
1.06940389929553,-1.46190292708564,'1','3',-1.41075557264884,'2',-0.967527132903633,1.48839232094122,'1',0.372809011048399,0.692797412768477,'2','1','5','5',0.426601970816561,-0.592583636889699,1.41886451806208,'1',0.726029775486034,-0.818143284993957,0.346877415714539,-0.0429682732698665,-1.48133594203943,'3',0.999000459692201,0.576430293976984,0.109087372117913,-0.174729436864721,-1.78148252689201,'2',-1.77601597195381,0.192061294595913,'5',0.263058597688401,-1.1046491474851,'3','4','4','1',0.401941110820303,0.864869046272573,0.626966665940764,'5',-0.906026600537463,-0.554600141633072,'6','1','4',1.28916198177199,'3',-0.421639618694122,1.48285489238833,1.03232226373277,'3','3','1','1',1.00705277307057,1.63056044173427,0.443929973589926,-0.992627149369195,-0.845594086470846,'5',-1.29024773325776,'2',0.614770720045171,'3','4',0.159897244112968,1.38655060331399,0.7866878462845,-0.27227811059015,-0.0385889121019051,-0.086551536421952,-0.761028603591692,1.26188409394031,-0.287633204483417,'2',-0.919805708082084,'4',1.06259174062303,'1','2',1.97226682715652,-0.527373673680039,1.28316258687601,0.775759694824322,'2','2',-0.0644399217912979,'1','1',0.939242837839999,-0.0268154873584618,'4','2','6','1','3','class3'
-0.934726346760556,-0.709275802350446,'6','3',-1.47707042169408,'1',1.03314932057783,-0.528399441851764,'4',1.28298726067827,-0.0722764642876967,'1','1','5','2',-1.69514069805911,0.54708794725081,-1.99524408743875,'2',0.912449375826514,-0.436875166171488,-1.52078038753273,0.56033041538661,-0.765576402979017,'3',-1.00060014017209,1.35033462842585,0.109087372117913,1.2403702745321,0.766832228378326,'1',1.01861216573554,0.685665238558683,'4',-0.197528281941902,0.183535760362046,'1','1','2','2',-0.508251622015523,0.164941070626183,-0.0684267079953088,'2',0.0369947266662004,-0.554600141633072,'6','1','3',-1.20921395189465,'3',1.4195814236383,1.12092215113861,-0.968302278385,'5','5','2','3',0.16996108061688,0.372501491852935,-0.794565827745008,1.00702464226899,1.33401346216119,'4',-0.0472345027589541,'2',-1.46005134877023,'1','2',0.208305968564882,-1.30612923222587,0.473957207532123,0.88178287709477,1.38078006791091,-1.29537187751069,-1.32770862651992,-0.719278595105241,-1.49923052749696,'3',1.08675124672176,'3',0.419812991966627,'2','2',0.990132104947254,-1.30568142038321,-1.37092439645826,0.564291631955678,'6','1',1.18439577183848,'1','2',0.939242837839999,-0.146391063945766,'4','1','1','2','3','class2'
1.06940389929553,0.795978447119943,'6','2',-0.0844585917440177,'3',1.03314932057783,-0.528399441851764,'4',-1.44754748821135,0.510364912531313,'3','2','3','2',-1.32932299652882,-1.46633185139742,-0.889723205657526,'1',1.37849837667771,-1.48990139910973,-1.32067419432767,-0.78033333718334,-0.0498168639186046,'3',0.999000459692201,0.428235846954861,0.801266129211274,1.2403702745321,0.609870812292834,'1',0.74907950270966,-1.37101786128619,'5',-1.09676933264868,0.192152381819218,'4','2','4','2',0.401941110820303,0.183960852573096,1.32236003987683,'1',1.97018844743371,-0.554600141633072,'1','2','1',-1.20921395189465,'3',0.498970902472085,-1.50309022292183,-0.968302278385,'1','3','2','2',-0.0923455102392786,1.61661300326552,1.3064538352339,-0.992627149369195,-0.716432157663021,'2',-0.0472345027589541,'2',-0.955973102116595,'4','3',0.853755627923733,0.488990658134041,-0.181179240073225,1.23301882986844,1.42166954523567,1.12226880466678,1.50569148812122,1.66977052992027,-0.287633204483417,'4',1.08675124672176,'3',-1.42504549443683,'2','1',1.28828014561792,1.43115483646648,0.398466925764584,1.92281373280879,'3','2',-0.0644399217912979,'1','1',0.939242837839999,1.63063486589333,'1','1','3','1','1','class1'
1.06940389929553,-0.709275802350446,'4','2',-1.01286647837739,'2',1.03314932057783,-0.528399441851764,'3',0.372809011048399,-1.28892887895322,'3','1','4','5',0.280274890204446,1.01245384410818,0.150767036018917,'1',-1.79063482911045,0.325661071473447,-1.47631234459827,1.13011251022884,0.665942675141808,'2',0.999000459692201,-1.92640925572998,-1.27527014206881,-1.32449795237464,1.11768715845178,'1',0.834195080507304,0.685665238558683,'6',-1.1775740483733,-0.0103382224243145,'3','1','1','1',-0.508251622015523,1.87291748945895,-0.763820081931383,'4',-0.670271268736548,-1.34598162227386,'2','3','4',1.28916198177199,'4',-0.421639618694122,1.26898554528622,1.03232226373277,'1','3','1','3',-0.120841212310004,-1.01108440424716,-0.623166855238834,-0.992627149369195,-0.764867880965955,'2',1.19577872773985,'1',0.838169033903031,'1','1',1.67670394360627,0.488990658134041,1.60161367135457,0.480370359639146,-0.198225912616369,-0.086551536421952,2.07237151104945,-0.427931140833838,1.5297627800369,'4',-0.919805708082084,'4',1.15441727614538,'1','2',-0.658451178761154,-1.13981255633172,0.398466925764584,-0.409743081863532,'4','2',1.18439577183848,'2','2',-1.06426150908833,0.0529015636997408,'3','1','4','1','1','class1'
1.06940389929553,0.0433513223847483,'6','1',0.180800804436944,'3',1.03314932057783,-0.528399441851764,'1',-0.537369238581481,-1.29754697477122,'1','1','4','4',-1.47565007714094,-0.516605531280332,0.215797676123695,'1',1.09886897616699,0.942952311471726,-1.09833397965537,0.627363603015108,-1.48133594203943,'4',0.999000459692201,-1.00431047425899,-0.583091384975448,0.798151614720589,-0.867413103805909,'1',1.40163226582494,1.22040284451835,'1',1.60787993796234,-0.199903894482089,'4','2','3','1',0.401941110820303,-1.626722388773,0.626966665940764,'4',1.19219585249069,1.02816281964852,'4','2','1',1.28916198177199,'1',-0.421639618694122,-1.48663873468321,-0.968302278385,'3','1','3','2',1.24354274495667,0.963872882927976,0.0956030294644759,1.00702464226899,-0.797158363167912,'4',-1.29024773325776,'2',-0.95556394769561,'3','3',-1.21168328202459,-0.408569287045914,1.26833868407101,-0.071571851862338,-0.991369746751393,1.12226880466678,-0.874364608177338,-0.427931140833838,0.318165457023358,'2',-0.919805708082084,'3',-0.940874488955382,'1','2',0.656907824197681,1.30356340258071,1.28316258687601,-0.493048682387543,'3','1',-0.0644399217912979,'1','1',0.939242837839999,-0.349005235385364,'4','3','6','1','1','class1'
1.06940389929553,-1.46190292708564,'4','1',-0.283403138879739,'2',-0.967527132903633,-0.528399441851764,'2',1.28298726067827,0.694395149633612,'1','2','4','5',-0.0855428113258425,0.846251738087694,-0.0118095642430282,'2',0.353190574805074,-0.527653289700647,0.68038773772298,-1.55121499491106,-0.765576402979017,'3',-1.00060014017209,1.16920808206548,1.49344488630464,-1.58982914826155,0.748366179427092,'1',0.706521713810837,0.72679890055558,'4',-1.1948893446,0.0499781277758866,'4','2','5','2',0.401941110820303,1.17489149200725,0.626966665940764,'3',2.2766703787749,-0.554600141633072,'6','3','1',1.28916198177199,'3',-0.421639618694122,1.12914789525792,1.03232226373277,'5','4','1','3',-1.5744873474307,-0.0570796129845936,-1.61285769648416,1.00702464226899,-0.926320291975736,'4',1.19577872773985,'1',-1.61839410969146,'4','1',1.37011535541081,-1.30612923222587,0.480805323709181,0.380017230275239,1.95267262063115,1.12226880466678,-1.21437262193427,-0.835817576813804,0.923964118530134,'1',1.08675124672176,'2',-0.273052412429242,'3','1',0.656907824197681,1.57150541374082,-0.486228735346839,2.38419859724947,'1','2',-0.0644399217912979,'1','2',0.939242837839999,-1.17274809632012,'1','3','4','2','2','class1'
-0.934726346760556,0.795978447119943,'2','3',1.10920869107032,'2',1.03314932057783,0.479996439544732,'4',1.28298726067827,0.698801030079892,'3','2','4','6',-0.0123792710197848,0.523344789247883,0.34585895633325,'2',-1.13816622791877,1.05188605970672,0.302409372780081,-0.24406783615536,-1.48133594203943,'4',-1.00060014017209,-0.427998735839626,0.109087372117913,-0.705391828638532,0.286714955646235,'2',-1.64834260525734,-1.28875053729239,'1',0.167247291900644,1.98440964491091,'2','2','4','1',0.401941110820303,-0.71947878990526,-0.763820081931383,'2',-0.458091470115722,1.02816281964852,'3','1','6',1.28916198177199,'4',-0.421639618694122,-1.51131596704114,-0.968302278385,'5','2','1','1',-1.53150024131546,1.12566316916549,1.00235888401327,1.00702464226899,0.655913335920115,'2',1.19577872773985,'2',1.78904390827238,'2','4',0.853755627923733,-1.30612923222587,0.448847448216238,-0.422807804636009,-0.822210539188698,-0.086551536421952,0.0323234285078261,2.07765696590023,-0.893431865990192,'4',1.08675124672176,'2',-1.19130776765268,'1','2',2.21780050770883,-1.33119970716037,1.28316258687601,-0.768597976428504,'4','1',-0.0644399217912979,'1','1',0.939242837839999,1.22872806680823,'1','3','3','2','3','class1'
1.06940389929553,1.54860557185513,'3','2',-0.34971798792498,'2',-0.967527132903633,0.479996439544732,'1',0.372809011048399,-0.98143715681781,'1','1','5','2',-1.25615945622277,-1.52806406220503,-1.96272876738636,'1',-1.51100542859973,-0.999699532052274,1.12506816706756,-0.143518054712614,-0.0498168639186046,'3',-1.00060014017209,0.856353138352105,0.109087372117913,1.0634828106075,-0.645820516391096,'2',0.777451361975541,0.72679890055558,'6',0.102603519320952,0.429109471891436,'1','2','2','2',1.31213384365612,-0.0937279638518305,-0.0684267079953088,'3',-1.18893299869856,-1.34598162227386,'2','1','3',0.0399740149386625,'4',-1.34225013986034,-1.37970406113216,1.03232226373277,'5','1','2','3',0.421794892079526,0.104710673252917,-0.761391833066394,1.00702464226899,-0.829448845369868,'5',-1.29024773325776,'1',1.84468890952636,'5','1',-1.45372690428416,0.488990658134041,-1.10110951319153,-1.27580940422921,0.653731553287142,1.12226880466678,-0.30768458524911,-0.602739613396678,-0.287633204483417,'5',1.08675124672176,'4',1.40485055484268,'1','1',-0.412917498208837,-0.597548962317211,1.28316258687601,0.6091484937763,'3','2',1.18439577183848,'2','2',0.939242837839999,0.0894385454347503,'5','2','6','2','2','class3'
1.06940389929553,-0.709275802350446,'3','1',1.17552354011556,'1',-0.967527132903633,0.479996439544732,'4',-0.537369238581481,1.36210391045387,'3','2','3','5',-0.670851133774304,1.03144837051053,-1.5400296067053,'1',0.912449375826514,-1.34465640146308,-0.875993764983077,1.29769547930008,0.665942675141808,'2',-1.00060014017209,-0.329202437824877,0.109087372117913,-1.76671661218615,1.11768715845178,'1',0.167456387759086,1.01473453453387,'1',-1.0956149795669,-1.18650705132823,'3','3','4','1',-1.41844435485135,1.94329068266253,0.626966665940764,'4',-0.41094040375554,-1.34598162227386,'4','3','3',0.0399740149386625,'3',0.498970902472085,0.0762526479860201,1.03232226373277,'2','2','3','3',-0.111707974466823,-1.11429544891592,1.75983176250829,1.00702464226899,-0.821376224819379,'5',-0.0472345027589541,'2',2.04762950233496,'1','3',1.33784287244287,0.488990658134041,-0.854577330817397,0.781429747730864,1.75382653227103,-0.086551536421952,-0.987700612762983,-0.952356558522367,1.5297627800369,'1',1.08675124672176,'1',1.15441727614538,'3','2',-0.518146218445544,0.85061381228624,1.28316258687601,-0.512273051739238,'3','3',-0.0644399217912979,'2','2',-1.06426150908833,-0.103210994622573,'3','3','6','1','1','class2'
1.06940389929553,0.795978447119943,'6','3',0.910264143934593,'3',-0.967527132903633,-0.528399441851764,'1',-0.537369238581481,-1.05662762201641,'3','1','4','3',-0.597687593468246,-1.53281269380562,-1.08481512597186,'2',-0.299278026386606,1.77811104793999,-1.40961028019658,0.761429978272103,-1.48133594203943,'3',-1.00060014017209,1.21860623107285,0.801266129211274,1.0634828106075,0.794531301805177,'1',-1.54904109782675,0.767932562552478,'1',0.250360713788819,-1.11757407967086,'3','4','4','2',1.31213384365612,-0.127963571356273,0.626966665940764,'2',-1.30681066459902,-1.34598162227386,'2','3','6',-1.20921395189465,'5',0.498970902472085,-0.910836646331388,-0.968302278385,'3','2','3','3',-0.193541785541725,1.33487474619675,-0.495999875637479,1.00702464226899,0.962672916838698,'4',1.19577872773985,'1',-0.95638225653758,'3','2',-1.46986314576813,-0.408569287045914,0.0516567099467942,-1.27580940422921,0.493534422946311,-0.086551536421952,1.73236349729251,1.66977052992027,-1.49923052749696,'3',-0.919805708082084,'3',-1.13287333595665,'3','1',-0.816294259116214,-0.150978943717028,-1.37092439645826,1.65367256188506,'6','3',-0.0644399217912979,'2','1',-1.06426150908833,-0.518403968884045,'4','3','2','1','5','class1'
-0.934726346760556,1.54860557185513,'1','2',-1.47707042169408,'3',-0.967527132903633,-0.528399441851764,'4',-0.537369238581481,0.692652163962556,'1','1','5','5',-0.817178214386419,-1.27163795577342,-0.53205468508125,'2',0.446400374975314,-0.473186415583152,0.94719599532973,0.627363603015108,-1.48133594203943,'2',0.999000459692201,-0.345668487494002,-0.583091384975448,-1.67827288022385,1.32081369691535,'1',-1.79020190158675,-0.91854757932032,'5',-1.21335899390848,-0.484252402568751,'4','4','1','1',1.31213384365612,-1.68568371280843,0.626966665940764,'3',-0.222336138314807,1.02816281964852,'6','3','2',1.28916198177199,'2',-1.34225013986034,1.33479149824071,-0.968302278385,'2','5','3','2',-1.74533978335047,0.115868624027918,-0.794565827745008,-0.992627149369195,0.219991826193707,'2',-1.29024773325776,'2',-0.192490952558414,'5','3',0.305123417468709,-0.408569287045914,0.875713356586272,0.530546924321099,-0.885505209568117,-0.086551536421952,-0.647692599006047,-0.894087067668081,-1.49923052749696,'2',-0.919805708082084,'4',0.862245117665193,'2','1',-0.342765018051033,-1.01860069414024,1.28316258687601,-0.928801054359295,'6','3',-1.31327561542107,'2','2',-1.06426150908833,0.458129906578937,'1','1','5','1','5','class1'
1.06940389929553,0.0433513223847483,'3','1',-0.0844585917440177,'2',1.03314932057783,-1.53679532324825,'4',1.28298726067827,-0.743664861524627,'1','2','4','6',1.30456445448925,1.01245384410818,-0.0768402043478045,'1',-1.32458582825925,0.634306691472585,1.01389805973142,1.36472866692858,-0.0498168639186046,'2',0.999000459692201,-1.54769011334011,1.49344488630464,-0.174729436864721,-0.313431635268879,'2',-0.527654164255013,1.13813552052456,'1',1.25580224801938,-1.11757407967086,'5','4','2','2',0.401941110820303,-0.179316982612938,1.32236003987683,'3',-0.128034005594441,1.02816281964852,'5','2','3',1.28916198177199,'5',-1.34225013986034,0.347702203923307,-0.968302278385,'3','2','2','3',-0.780139208083099,1.15076855840924,-0.0592089457023908,-0.992627149369195,1.56004683757489,'4',1.19577872773985,'2',-0.894190784547846,'3','2',0.224442210048853,0.488990658134041,-1.2974221769339,0.0287812775015679,1.40990681888197,-0.086551536421952,-0.534356594420401,-0.835817576813804,-1.49923052749696,'2',1.08675124672176,'1',1.12937394827565,'2','2',-0.939061099392371,-0.661344679260094,1.28316258687601,-0.390518712511837,'2','3',-1.31327561542107,'2','2',-1.06426150908833,0.660744078018535,'4','3','1','1','3','class1'
-0.934726346760556,0.0433513223847483,'5','2',1.30815323820604,'3',1.03314932057783,-1.53679532324825,'2',-1.44754748821135,0.69303949411168,'2','2','1','2',0.060784269286273,-1.62778532581733,1.41886451806208,'1',-0.485697626727086,-1.4172789002864,1.16953621000202,-1.68528137016806,-0.0498168639186046,'1',0.999000459692201,0.872819188021229,-1.27527014206881,0.179045490984486,-0.350363733171348,'1',0.848381010140245,-0.0136070153885749,'5',0.249206360707038,-0.553185374226124,'3','4','5','1',1.31213384365612,2.08784102545906,0.626966665940764,'5',1.78158418199297,1.02816281964852,'1','1','1',-1.20921395189465,'4',0.498970902472085,-0.483097952127178,-0.968302278385,'4','4','2','3',-0.0694515273790381,0.207921717921674,-0.158730929738234,-0.992627149369195,-0.821376224819379,'4',1.19577872773985,'1',0.440061782284537,'2','3',-1.45372690428416,-1.30612923222587,0.8597344188398,-0.974750016137493,-0.865340535818921,-0.086551536421952,-0.761028603591692,-0.719278595105241,0.923964118530134,'2',-0.919805708082084,'1',-0.974265592781688,'2','1',-0.325226898011582,0.595430944514706,-1.37092439645826,-0.614803021614945,'6','3',-1.31327561542107,'1','1',0.939242837839999,-1.1428542021733,'1','1','6','1','3','class1'
-0.934726346760556,-0.709275802350446,'3','4',-1.41075557264884,'1',1.03314932057783,-0.528399441851764,'2',-0.537369238581481,0.752301006927574,'2','1','2','6',-0.0123792710197848,-1.4093482721904,0.183282356071306,'1',-1.79063482911045,-1.0723220308756,-1.80982266660671,-1.21604905676857,1.38170221420222,'2',0.999000459692201,0.708158691329982,0.801266129211274,-1.67827288022385,0.9145606199882,'1',-1.76183004232086,0.850199886546273,'3',0.31269578020495,-0.0491130189815866,'1','2','1','2',-0.508251622015523,1.47160009037909,-0.763820081931383,'4',0.885713921149498,-1.34598162227386,'3','3','4',-1.20921395189465,'3',-0.421639618694122,-0.524226672723736,1.03232226373277,'4','5','3','3',-1.44783978267192,0.489659974990443,-1.77872766987723,-0.992627149369195,1.39859442656511,'5',-0.0472345027589541,'1',-0.95638225653758,'1','3',-1.45372690428416,0.488990658134041,-0.464234708725011,-1.27580940422921,1.30460241152506,-1.29537187751069,1.39235548353557,1.72804002077455,-0.287633204483417,'4',-0.919805708082084,'1',0.645202942794198,'3','2',1.25320390553902,-0.150978943717028,-1.37092439645826,1.62804006941613,'1','3',-0.0644399217912979,'1','1',0.939242837839999,0.999541545015896,'2','3','3','2','1','class1'
1.06940389929553,1.54860557185513,'6','3',-0.880236780286906,'1',-0.967527132903633,-0.528399441851764,'1',-1.44754748821135,0.701657589929677,'3','2','2','5',0.646092591734734,0.0627275239910935,-0.0118095642430282,'1',0.632819975315794,0.234882947944288,0.813791866526356,0.225164477244123,-1.48133594203943,'3',-1.00060014017209,0.477633995962236,0.801266129211274,0.0906017590221839,0.812997350756412,'1',0.734893573076719,0.973600872536965,'2',-1.16141310522838,0.192152381819218,'1','1','4','1',1.31213384365612,-0.103237854825287,1.32236003987683,'4',-1.18893299869856,1.02816281964852,'1','2','1',-1.20921395189465,'4',-0.421639618694122,-0.35148604621819,1.03232226373277,'5','3','1','2',-1.52614207511413,-0.305344017728361,1.15717085918013,1.00702464226899,-0.789085742617423,'4',-1.29024773325776,'2',-2.17811735759906,'1','2',0.208305968564882,-0.408569287045914,0.394062518799763,-0.121748416544291,-0.711864963394489,1.12226880466678,-0.30768458524911,-0.661009104250964,-0.893431865990192,'1',-0.919805708082084,'2',-1.08278668021719,'3','2',-0.29015065793268,-0.0425262249141258,-1.37092439645826,2.2688523811393,'2','2',-0.0644399217912979,'1','2',0.939242837839999,0.338554329991633,'2','2','1','2','4','class2'
-0.934726346760556,0.795978447119943,'4','4',1.17552354011556,'1',1.03314932057783,1.48839232094122,'3',0.372809011048399,0.693572073066724,'3','1','1','4',-1.32932299652882,1.17390731852809,-0.662115965290805,'2',0.353190574805074,1.2697535561767,-0.520249421507407,0.0910981019871286,0.665942675141808,'4',-1.00060014017209,0.922217337028604,0.109087372117913,-1.67827288022385,-0.276499537366411,'2',0.862566939773186,-1.53555250927378,'2',1.73716748312173,0.239543799833661,'3','2','1','2',0.401941110820303,0.183960852573096,-0.763820081931383,'4',-1.25965959823884,-1.34598162227386,'4','2','6',-1.20921395189465,'1',0.498970902472085,-1.29744661993904,-0.968302278385,'2','2','2','2',-0.212660696760117,-0.450397377803371,1.37280182459113,-0.992627149369195,-0.797158363167912,'1',1.19577872773985,'2',-1.40154226656936,'2','1',-1.45372690428416,-0.408569287045914,-1.4823213137145,-1.27580940422921,0.753434662380386,-1.29537187751069,-0.534356594420401,0.213033258563245,-0.893431865990192,'1',-0.919805708082084,'1',1.10433062040592,'1','2',-0.588298698603349,-0.744279111285842,-0.486228735346839,0.0131930438737562,'3','2',1.18439577183848,'1','2',0.939242837839999,1.74024581109836,'3','1','2','1','4','class2'
-0.934726346760556,0.0433513223847483,'4','4',-0.548662535060703,'2',-0.967527132903633,-0.528399441851764,'4',0.372809011048399,1.24014332974861,'1','2','1','3',-0.524524053162189,-1.20040848176464,-2.09279004759591,'2',-0.206068226216366,0.289349822061783,-2.09886494568069,0.158131289615625,1.38170221420222,'1',-1.00060014017209,1.2515383304111,0.801266129211274,-1.76671661218615,-1.74455042898954,'1',1.03279809536848,-1.37101786128619,'6',-1.14986957441057,-1.21666522642834,'4','2','1','2',1.31213384365612,-1.09797245064882,-0.0684267079953088,'2',-0.623120202376363,0.236781339007726,'4','2','3',1.28916198177199,'1',-1.34225013986034,0.0104466950315262,1.03232226373277,'3','4','2','2',-0.230561842932752,0.182816328677922,-0.0647379448154932,1.00702464226899,-0.829448845369868,'3',-1.29024773325776,'2',0.670824875720128,'3','3',-1.46986314576813,1.38655060331399,-1.84527147109865,-1.27580940422921,-0.747713272281948,1.12226880466678,-0.761028603591692,-0.602739613396678,-1.49923052749696,'1',-0.919805708082084,'1',1.12937394827565,'1','2',-0.728603658918959,-0.769797398062996,1.28316258687601,-0.646843637201103,'6','3',-0.0644399217912979,'1','2',0.939242837839999,-1.20596353426104,'1','2','5','2','3','class1'
