@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','2','3','4','5'}
@data
0.0249321022978667,0.664081987818414,0.127926078254889,0.0427316110575467,0.0504422185093423,0.100706619023577,-0.0477981749374653,0.243188730626223,0.380631789010694,0.774387263862598,'1'
0.234874384264015,2.85441084694938,1.0398596876489,0.45592761084031,-0.104063457588966,-1.50817929390457,-0.0242011618352936,1.40868365772317,1.35293148438115,2.22730059941435,'1'
-0.39495246163443,-0.752678345667095,-0.246237329376423,-0.406045065359322,1.80942991562854,-0.680248951850307,0.0261583173461703,-0.283593059794361,-0.392343825253367,-0.636844131734802,'1'
-0.0275534681936704,-0.639685190235735,-0.213844004222589,-0.394152434826793,0.852683229019784,-0.0695769265053151,0.0235684012739807,-0.222539598200295,-0.327312361125816,-0.577298503228582,'1'
0.0249321022978667,1.75055463619687,0.409830015511356,0.410949487736359,-0.127833561604089,-0.128295390480795,-0.0465032169013705,0.568024455774131,0.89612510221689,1.56634412299532,'1'
0.182388813772478,2.04607519655581,0.687018468726442,0.305341632407991,0.00290201047909383,-1.13825297085905,-0.0256400040976212,1.00713973723913,1.02513060829106,1.60207150009905,'1'
-0.0800390386852075,-0.630993409048707,-0.215484172584808,-0.384430938478677,1.76783223360206,0.58806987002006,0.0136403896639207,-0.206102127771124,-0.320967828040201,-0.553480251826095,'1'
0.182388813772478,1.41157516990279,0.477486960452908,0.136349620889905,0.0563847445131234,0.253374625359824,-0.0262155410025522,0.74100926362398,1.14937771455101,1.15547928630241,'1'
0.0249321022978667,1.39419160752874,0.317365524091235,0.290176098104929,-0.0446381975511546,-0.233988625636659,-0.046790985353836,0.476444263383034,0.688341643663008,1.3460252975223,'1'
0.182388813772478,1.55064366889523,0.523411674595053,0.173388521976228,-0.151603665619213,-0.926866500547323,-0.0226184353467333,0.705003376017225,0.847483681893843,1.00066065218624,'1'
-0.0800390386852075,-0.630993409048707,-0.215484172584808,-0.384430938478677,1.54795877146216,0.476504788466648,0.0228489801428169,-0.210798547893745,-0.322553961311605,-0.565389377527339,'1'
0.129903243280941,0.959602548177353,0.287022409390175,0.0518050076491217,0.222775472618992,-0.357297399985167,-0.0249205829664574,0.528887621418961,0.601104313735805,0.756523575310732,'1'
0.0249321022978667,1.3507327015936,0.306089366600976,0.275464233631448,-0.080293353573841,-0.104808004890604,-0.0479420591636981,0.449048479334415,0.698387154381898,1.32816160897044,'1'
-0.39495246163443,0.133883335409726,-0.183500889521529,0.695724520760508,-0.621063219917917,-2.60034272384851,0.00184188311283486,-0.225670544948709,-0.339472716206577,-0.565389377527339,'2'
-0.499923602617504,-0.544075597178431,-0.242956992651984,0.458098745024722,1.03095900913322,1.27507589853318,-0.0457837957702067,-0.278113902984636,-0.381769603444009,-0.613025880332314,'2'
-0.499923602617504,1.42895873227685,-0.196417215374007,7.81403098176593,1.92233790970038,1.27507589853318,-0.0190213296909144,-0.152876033048094,-0.261752185907797,-0.428434431963034,'2'
-0.499923602617504,-0.709219439731957,-0.246852392512255,-0.1575960236893,3.12867068846793,1.27507589853318,0.0261583173461703,-0.283593059794361,-0.391815114162899,-0.636844131734802,'2'
8.79002237438456,0.429403895768666,4.86042686639383,-0.423738188712893,1.25677499727689,-0.785942187006171,0.220689791212853,10.8970177787905,8.156385796522,3.31103103822754,'3'
-0.132524609176744,-0.318089286315712,-0.160128490359902,-0.230507246300171,1.036901535137,0.987355425053323,-0.0406039636258276,-0.108260041883201,-0.179273255794806,-0.23193385789251,'1'
2.28181163343396,2.31552041335366,3.70369812893856,-0.235011539608132,-0.228856503668367,-0.815301418993911,0.000546925076740076,4.59285650085977,6.17107565181507,5.32962784458838,'5'
0.917186800653997,0.698849112566524,0.732943182868588,-0.251343653472967,-0.621063219917917,0.758353415548952,-0.0603161026197149,0.676824855281503,1.91336524027712,3.0549848356508,'1'
0.4973022367217,-0.778753689228177,-0.244597161014203,-0.447620664741431,3.78829107488763,1.27507589853318,0.198819388825475,-0.27420021954912,-0.385999292167752,-0.636844131734802,'4'
-0.0800390386852075,-0.0660276318919099,-0.095546861097511,-0.150402116391694,0.169292738584963,0.0713473870358369,-0.0427622270193189,-0.0612958406569968,-0.0825191262391813,-0.100933475178828,'1'
-0.0275534681936704,0.559780613574081,0.069085038260266,0.0530363971865498,-0.199143873649462,-1.06779081408847,-0.0475104064849998,0.109340757131543,0.0956565112484989,0.411158929974659,'1'
0.0774176727894038,-0.161637224949214,-0.0715593988000515,-0.254810987170461,1.58955645348864,0.599813562815157,-0.00103580141182021,0.135953804493058,0.00789047023082857,-0.112842600880072,'1'
0.759730089179386,-0.778753689228177,-0.243572055787816,-0.447944714619702,3.78829107488763,1.27507589853318,0.270761501941852,-0.270286536113602,-0.383355736715413,-0.636844131734802,'4'
-0.499923602617504,-0.62230162786168,-0.244802182059481,0.166453854581238,1.60144150549619,1.27507589853318,-0.0313953731469313,-0.280462113045947,-0.38652800325822,-0.624935006033559,'2'
-0.499923602617504,-0.405007098185988,-0.239676655927545,0.976578550257583,2.1659814758554,1.27507589853318,-0.012258771057975,-0.264807379303879,-0.373310225996522,-0.607071317481692,'2'
0.339845525247089,0.976986110551408,0.458830045332663,-0.0622929544899347,3.34260162460405,1.26920405213562,0.115222653384245,2.20864055194284,1.42642232595618,0.696977946804513,'1'
-0.0800390386852075,-0.717911220918984,-0.233936066659776,-0.420432879954533,1.89262527968147,-0.110679851288151,0.0873091134950908,-0.251500855623122,-0.367494404001376,-0.618980443182936,'1'
-0.0275534681936704,0.690157331379496,0.0998381950518806,0.10164387892713,0.811085546993316,0.85230295790972,-0.026359425228785,0.374688494059593,0.437203875690758,0.518341061285854,'1'
-0.132524609176744,0.264260053215141,-0.0502372100911988,0.0408845267514047,0.406993778736205,1.15763897058221,-0.0442010692816465,0.0365462452309273,0.105173310876921,0.155112727397916,'1'
0.129903243280941,2.68926700439585,0.817411853522889,0.547828156317834,0.00884453648287483,-1.02081604290809,-0.0239133933828281,1.19030012202133,1.27838322062518,1.84620857697455,'1'
-0.0800390386852075,-0.717911220918984,-0.233936066659776,-0.420432879954533,2.13626884583649,0.0537318478431929,0.0981004304625473,-0.249152645561811,-0.36643698182044,-0.618980443182936,'1'
-0.132524609176744,-0.274630380380573,-0.151927648548805,-0.210254128908262,0.60309713686098,1.18699820256996,-0.0495247856522584,-0.118435618815545,-0.150722856909539,-0.166433666535669,'1'
0.129903243280941,2.28944506979259,0.694809268446985,0.433179309385718,0.103924952543372,-1.08540635328112,-0.0257838883238539,1.07915151245265,1.0573819848096,1.7271173199621,'1'
-0.0800390386852075,-0.665760533796818,-0.222864930214795,-0.398818753073888,1.33402783532605,0.946252500270488,-0.000172496054423691,-0.231932438445536,-0.33365689421143,-0.57134394037796,'1'
0.129903243280941,0.34248608389839,0.0977879845991067,-0.125191035862246,0.175235264588744,-0.504093559923868,-0.0203162877270092,0.229099470258362,0.226248150594068,0.184885541651025,'1'
-0.132524609176744,-0.283322161567602,-0.153567816911024,-0.214304752386644,0.472361564777798,0.70550679797102,-0.0436255323767155,-0.129393932434992,-0.175043567071063,-0.255752109294998,'1'
-0.0800390386852075,-0.630993409048707,-0.215484172584808,-0.384430938478677,1.29243015329958,0.406042631696073,0.0237122855002135,-0.216277704703468,-0.323611383492541,-0.57134394037796,'1'
0.0774176727894038,2.12430122723905,0.57548702009552,0.455409131035076,0.222775472618992,-0.621530487874827,-0.0226184353467333,0.967220166196862,1.0425780742765,1.42938917743101,'1'
0.392331095738626,-0.778753689228177,-0.245007203104758,-0.447426234814469,3.78829107488763,1.27507589853318,0.170042543578924,-0.275765692923327,-0.387056714348688,-0.636844131734802,'4'
0.129903243280941,1.14212995310493,0.342993154750914,0.104139062989814,0.0860973745320286,-0.533452791911608,-0.018158024333518,0.5609798255902,0.659262533687274,0.673159695402025,'1'
-0.0275534681936704,1.64625326195254,0.325361344857055,0.458098745024722,-0.0386956715473736,-0.0754487729028631,-0.0511075121408187,0.491316260437998,0.743856308162137,1.61993518865091,'1'
0.339845525247089,0.133883335409726,0.120750341670179,-0.247195815031103,3.35448667661161,1.27507589853318,0.120114717076158,1.01809805085858,0.556163871046034,0.0419760332360991,'1'
0.129903243280941,0.594547738322192,0.175080918668698,-0.052895508020089,0.294085784664365,-0.915122807752226,-0.0197407508220782,0.377036704120904,0.28863605926928,0.411158929974659,'1'
-0.0800390386852075,-0.639685190235735,-0.217329361992305,-0.38802789212748,1.45882088140545,0.429530017286265,0.0139281581163863,-0.217060441390572,-0.327312361125816,-0.565389377527339,'1'
-0.0800390386852075,-0.0399522883308269,-0.0900112928750204,-0.139578850457458,0.187120316596306,-0.457118788743483,-0.0479420591636981,-0.0511202637246527,-0.10789725858164,-0.00566046956887646,'1'
0.339845525247089,1.52456832533415,0.678407584824791,0.0577999303971267,3.31883152058892,1.27507589853318,0.0955105143903578,2.97180882186865,1.9942580371187,1.29243423186671,'1'
0.129903243280941,2.24598616385745,0.681482900503952,0.420703389072302,0.103924952543372,-0.674377105452759,-0.0262155410025522,1.05958309527506,1.20489237905014,1.70925363141025,'1'
-0.0800390386852075,-0.630993409048707,-0.215484172584808,-0.384430938478677,1.44099330339411,0.658532026790637,0.0117698947228949,-0.213146757955055,-0.319910405859266,-0.559434814676717,'1'
0.864701230162459,-0.778753689228177,-0.243162013697262,-0.448041929583183,3.78829107488763,1.27507589853318,0.299538347188403,-0.268721062739395,-0.382298314534477,-0.636844131734802,'4'
-0.132524609176744,0.620623081883275,0.0170096927597986,0.206960089365056,0.43076388275133,0.899277729090104,-0.0457837957702067,0.151608538235126,0.244753038760445,0.4766591213315,'1'
-0.0275534681936704,-0.630993409048707,-0.211793793769814,-0.390911936044087,0.947763645080281,-0.521709099116511,0.0463021090187559,-0.216277704703468,-0.330484627668623,-0.583253066079205,'1'
0.0774176727894038,1.68971216788768,0.452474392929062,0.320377546759744,0.288143258660584,-0.439503249550839,-0.0266471936812505,0.809107355401976,0.88343603604566,1.28647966901608,'1'
-0.0275534681936704,0.594547738322192,0.0772858800713632,0.0659983923173713,-0.0446381975511546,-0.374912939177811,-0.0447766061865774,0.151608538235126,0.20827197351816,0.452840869929013,'1'
0.339845525247089,1.34204092040657,0.605215071660748,0.0177797704307153,3.27129131255867,1.25746035934053,0.0976687777838492,2.68532719438881,1.79863493364559,1.1018882206468,'1'
0.0774176727894038,2.09822588367798,0.568106262465533,0.447307884078314,0.234660524626555,-0.727223723030691,-0.0242011618352936,0.964089219448448,0.991821809591579,1.47702568023599,'1'
-0.0800390386852075,-0.639685190235735,-0.217329361992305,-0.38802789212748,1.57172887547729,0.817071879524432,0.00313684114892966,-0.214712231329261,-0.322025250221137,-0.553480251826095,'1'
0.0774176727894038,0.733616237314634,0.181846613162853,0.0233210233491414,0.240603050630336,-0.0519613873126711,-0.0273666148124143,0.373123020685386,0.462582008033217,0.53620474983772,'1'
-0.0275534681936704,0.994369672925461,0.171595560898981,0.215061336321818,0.109867478547153,-0.439503249550839,-0.0452082588652757,0.321462399336563,0.370586278291803,0.887523958024415,'1'
0.339845525247089,0.064349085913505,0.0928674795124479,-0.262426159309819,3.36637172861917,1.27507589853318,0.125150664994305,0.921821438344865,0.484259162742401,-0.0235241581207423,'1'
-0.0275534681936704,-0.639685190235735,-0.213844004222589,-0.394152434826793,0.710062604929038,-0.140039083275891,0.00932386287693808,-0.225670544948709,-0.328369783306751,-0.57134394037796,'1'
0.0774176727894038,1.40288338871576,0.371286058999199,0.231263830235345,0.31785588867949,-0.592171255887087,-0.0206040561794747,0.695610535771984,0.693628754567687,0.93516046082939,'1'
-0.0275534681936704,0.525013488825971,0.0608841964491687,0.0400744020557283,0.109867478547153,0.0126289230603569,-0.0388773529110345,0.160218641793263,0.230477839317812,0.339704175767197,'1'
0.129903243280941,2.97609578356777,0.905365881946907,0.630104420410724,0.0742123225244665,-1.04430342849828,-0.0195968665958455,1.36093671980987,1.4031590379756,1.96529983398699,'1'
-0.0800390386852075,-0.639685190235735,-0.217329361992305,-0.38802789212748,1.41722319937898,0.623300948405348,0.0313381494905494,-0.217843178077675,-0.324668805673476,-0.577298503228582,'1'
-0.0275534681936704,1.40288338871576,0.267955452179373,0.367364779108972,0.0860973745320286,-0.0460895409151231,-0.0475104064849998,0.453744899457036,0.635999245706687,1.32220704611982,'1'
-0.499923602617504,-0.526692034804376,-0.242546950561429,0.52290872067883,0.222775472618992,1.27507589853318,-0.054416849344172,-0.280462113045947,-0.380712181263073,-0.613025880332314,'2'
-0.499923602617504,0.0295819611653943,-0.229425603663674,2.59682794161027,1.19734973723909,1.27507589853318,-0.0413233847569914,-0.248369908874708,-0.346874671473128,-0.547525688975473,'2'
-0.499923602617504,0.890068298681132,-0.209128520181207,5.8049217364886,1.23300489326177,1.27507589853318,-0.046215448448905,-0.203753917709815,-0.294532273516806,-0.422479869112412,'2'
6.1657438498077,2.22860260148339,8.85751716512262,-0.361390992133641,0.216832946615212,-1.26743359160511,0.0991076200461766,13.581021878868,12.9073836554665,7.43158853085793,'3'
-0.132524609176744,-0.352856411063822,-0.166689163808779,-0.246709740213697,0.983418801102967,1.01084281064352,-0.045639911543974,-0.124697512312372,-0.194605877418375,-0.225979295041888,'1'
0.812215659670923,2.49804781828125,1.76624925106684,0.021862798896924,-0.793396474027567,-1.1676122028468,-0.0391651213635,1.47286806606565,2.6366420120372,3.22766715831884,'1'
-0.499923602617504,0.594547738322192,-0.216099235720641,4.70315215036877,3.6397279247931,1.27507589853318,1.02615368966381,-0.168530766790161,-0.312508450592715,-0.630889568884181,'2'
0.759730089179386,0.681465550192469,0.617516334377393,-0.230183196421901,-0.858764260069159,1.10479235300428,-0.0662153558952578,0.432611008905245,1.77167066803172,2.84657513587904,'1'
-0.0800390386852075,-0.0747194130789376,-0.0973920505050078,-0.153999070040497,-0.0624657755624978,0.0889629262284809,-0.0511075121408187,-0.0863434146443054,-0.0851626816915207,-0.053296972373852,'1'
-0.0275534681936704,0.551088832387053,0.0670348278074917,0.0497958984038444,-0.282339237702397,-0.844660650981651,-0.0525463544031462,0.0897723399539581,0.123678199043297,0.500477372733989,'1'
0.0774176727894038,-0.170329006136242,-0.0740196513433808,-0.257500601160107,1.57767140148108,0.523479559647033,0.00846055751954155,0.128909174309128,-0.00374117375946511,-0.172388229386291,'1'
0.707244518687849,0.655390206631385,0.568106262465533,-0.225095613333053,3.22375110452842,1.15763897058221,0.156805194765511,2.53112806702944,1.66804329430001,0.613614066895805,'1'
0.0774176727894038,-0.778753689228177,-0.246237329376423,-0.446551300143139,3.78829107488763,1.27507589853318,0.0837120078392719,-0.280462113045947,-0.390228980891495,-0.636844131734802,'4'
0.0249321022978667,0.803150486810855,0.164009782223716,0.0898484633580829,0.609039662864762,0.341452321323044,-0.0237695091565954,0.443569322524691,0.498534362185034,0.589795815493318,'1'
-0.0275534681936704,-0.648376971422762,-0.215894214675363,-0.397392933609498,1.07849921716346,0.541095098839676,0.0153670003787137,-0.221756861513192,-0.322553961311605,-0.57134394037796,'1'
-0.0275534681936704,1.29858201447143,0.243352926746082,0.328478793716507,0.121752530554715,0.224015393372084,-0.0493809014260256,0.429480062156831,0.645516045335109,1.3460252975223,'1'
0.182388813772478,2.85441084694938,0.953955869677658,0.520607966543109,0.0623272705169043,-1.05604712129337,-0.0240572776090609,1.42277291809104,1.47242019082689,2.24516428796622,'1'
-0.0800390386852075,-0.648376971422762,-0.219174551399802,-0.391624845776283,1.14980952920884,1.02845834983616,0.00702171525721402,-0.227236018322916,-0.323611383492541,-0.57134394037796,'1'
0.129903243280941,0.394636771020556,0.113779626130746,-0.110219931486147,0.311913362675709,-0.0284740017224791,-0.0230500880254316,0.283891038355599,0.330404235416244,0.309931361514086,'1'
-0.0800390386852075,0.611931300696247,0.0483779126872455,0.130451913105381,0.412936304739986,0.864046650704817,-0.0476542907112325,0.200138212835536,0.315600324883143,0.655296006850159,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.41128067337521,0.44127371008136,0.0204029482968602,-0.200622970961401,-0.310393606230843,-0.553480251826095,'1'
0.182388813772478,0.976986110551408,0.333972228758706,0.020631409359496,-0.00304051552468727,-0.662633412657662,-0.0262155410025522,0.5147983610511,0.610092402273759,0.762478138161354,'1'
0.0249321022978667,-0.248555036819491,-0.108873229040544,-0.266606402739509,-0.0565232495587167,-0.0167303089273831,-0.0427622270193189,-0.10121541169927,-0.115299213848191,-0.196206480788779,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.0666141651559,-0.0871924656979591,0.016949726867274,-0.209233074519538,-0.319381694768797,-0.559434814676717,'1'
0.182388813772478,2.60234919252558,0.870717325295021,0.453464831765454,-0.0268106195398115,-1.13238112446151,-0.0250644671926902,1.24117800668305,1.30799104169138,1.98316352253886,'1'
0.129903243280941,0.281643615589196,0.0791310694788601,-0.142624919313201,0.389166200724862,0.0889629262284809,-0.0259277725500867,0.245536940687533,0.278061837459923,0.286113110111598,'1'
-0.0275534681936704,2.05476697774284,0.421721236137447,0.610402187811875,0.0979824265395907,-0.093064312095507,-0.0493809014260256,0.679955802029916,0.929433900916368,2.03675458819445,'1'
0.654758948196311,2.43720534997206,1.50074699743256,0.0734515395175936,3.43768204066454,1.27507589853318,0.153208089109692,5.99317243408775,4.11491822098543,2.19752778516124,'1'
0.0249321022978667,0.811842267997884,0.166265013721768,0.0927973172503448,0.721947656936601,0.593941716417608,-0.0227623195729661,0.476444263383034,0.549290626869952,0.62552319259705,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.5360737194546,0.44127371008136,0.0323453390741787,-0.197492024212988,-0.310393606230843,-0.559434814676717,'1'
-0.132524609176744,0.038273742352422,-0.0928815875089044,-0.0644316836865202,0.614982188868542,0.711378644368568,-0.0465032169013705,-0.0127661660565864,-0.0333489948256672,0.0717488474892088,'1'
0.182388813772478,0.959602548177353,0.328231639490938,0.0159974961002273,0.0623272705169043,-0.832916958186554,-0.01930909814338,0.532018568167375,0.557221293226971,0.649341443999537,'1'
-0.0275534681936704,-0.613609846674652,-0.207693372864266,-0.384430938478677,1.44099330339411,0.0713473870358369,0.0271655069297996,-0.195143814151677,-0.312508450592715,-0.553480251826095,'1'
0.0249321022978667,0.646698425444358,0.123415615258785,0.0368339032730229,-0.0505807235549357,-0.451246942345936,-0.0403161951733621,0.213444736516294,0.28123410400273,0.488568247032745,'1'
0.182388813772478,2.83702728457533,0.94821528040989,0.51597405328384,-0.0208680935360304,-1.31440836278549,-0.0244889302877591,1.34919566950331,1.32808206312916,2.13798215665503,'1'
-0.0800390386852075,-0.62230162786168,-0.213638983177311,-0.380833984829873,1.53013119345083,0.312093089335304,0.0199712956181619,-0.206884864458228,-0.320967828040201,-0.559434814676717,'1'
0.0774176727894038,1.57671901245631,0.420491109865782,0.285282944943044,-0.199143873649462,-0.192885700853824,-0.0495247856522584,0.551586985344959,0.897711235488293,1.697344505709,'1'
0.182388813772478,1.98523272824661,0.666926406289255,0.289139138494463,0.0444996925055612,-1.20871512762963,-0.0236256249303626,1.00479152717783,0.965914966158652,1.52466218304097,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.4766484594168,0.687891258778377,0.0303309599069201,-0.199057497587194,-0.306163917507101,-0.559434814676717,'1'
0.0249321022978667,0.064349085913505,-0.0276848951106814,-0.160544877581562,0.0920399005358097,-0.345553707190071,-0.0452082588652757,0.0295016150469968,0.0163498476783149,0.155112727397916,'1'
0.182388813772478,2.97609578356777,0.994139994552035,0.553012954370163,-0.0446381975511546,-1.23807435961736,-0.0250644671926902,1.39459439735531,1.43646783667508,2.24516428796622,'1'
-0.0800390386852075,-0.613609846674652,-0.211793793769814,-0.37723703118107,1.57767140148108,0.429530017286265,0.0271655069297996,-0.201405707648504,-0.315152006045055,-0.559434814676717,'1'
0.0249321022978667,0.533705270012999,0.0940976057841126,-0.00146879233855469,0.0147870624866559,-0.110679851288151,-0.0475104064849998,0.187614425841882,0.279119259640858,0.619568629746427,'1'
0.182388813772478,2.1677601331742,0.72720259360082,0.337746620235045,-0.110005983592746,-1.2909209771953,-0.0227623195729661,0.990702266809963,1.02142963065778,1.47702568023599,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.1319819511975,0.130065851011317,0.0189641060345326,-0.207667601145331,-0.315680717135522,-0.559434814676717,'1'
0.182388813772478,0.803150486810855,0.276566336081026,-0.0256753182453639,0.163350212581183,-0.598043102284634,-0.0188774454646818,0.491316260437998,0.526027338889365,0.577886689792074,'1'
0.0774176727894038,2.54150672421639,0.693579142175321,0.585029082343292,-0.329879445732645,-1.05604712129337,-0.0470787538063015,0.813021038837493,1.06848491770942,2.24516428796622,'1'
8.26516666946918,0.385944989833529,4.40117972497239,-0.423187303919833,2.71863639420704,0.711378644368568,0.814787761327895,14.262002796648,10.4488770847908,1.11975190919867,'3'
-0.237495750159819,-0.318089286315712,-0.182270763249864,-0.1575960236893,1.10821184718237,1.04020204263126,-0.0406039636258276,-0.150527822986783,-0.232144364841595,-0.327206863502461,'1'
3.80389317768853,1.95046560349851,5.11157764685868,-0.326263985329115,-0.401189757778018,-1.10889373887131,0.0435683087203335,5.75678595458252,7.810608743356,4.35307953708638,'5'
-0.0800390386852075,-0.0660276318919099,-0.095546861097511,-0.150402116391694,-0.0684083015662789,-0.333810014394976,-0.0466471011276032,-0.0847779412700986,-0.110012102943512,-0.112842600880072,'1'
-0.0275534681936704,0.559780613574081,0.069085038260266,0.0530363971865498,-0.0743508275700596,-0.615658641477279,-0.0489492487473273,0.134388331118851,0.159101842104646,0.518341061285854,'1'
0.0774176727894038,-0.161637224949214,-0.0715593988000515,-0.254810987170461,1.50041856343192,0.464761095671553,0.00313684114892966,0.125778227560715,-0.00268375157852932,-0.148569977983803,'1'
-0.499923602617504,-0.509308472430321,-0.242136908470874,0.587718696332938,0.632809766879885,1.27507589853318,-0.0618988291082752,-0.278113902984636,-0.379654759082138,-0.595162191780449,'2'
0.759730089179386,1.48110941939901,1.08906473851548,-0.110932841218343,3.11678563646036,0.952124346668036,0.166445437923106,4.23827678160194,2.86240164766698,1.29838879471733,'1'
0.0249321022978667,0.820534049184911,0.16852024521982,0.0957461711426067,0.739775234947945,0.58806987002006,-0.0242011618352936,0.485837103628275,0.552991604503227,0.667205132551402,'1'
-0.0275534681936704,-0.700527658544929,-0.228195477392008,-0.41683592630573,0.935878593072719,-1.48469190831438,0.659248912770288,-0.249152645561811,-0.368551826182312,-0.636844131734802,'1'
-0.185010179668282,-0.396315316998961,-0.184115952657361,-0.240909247392656,0.71600513093282,1.18112635617241,-0.0536974282130082,-0.170878976851472,-0.232673075932064,-0.273615797846864,'1'
0.182388813772478,1.68102038670065,0.566466094103314,0.208126668926829,0.0147870624866559,-1.42597344433891,-0.0155681082613284,0.847461453070042,0.738569197257458,1.05425171784183,'1'
-0.0800390386852075,-0.639685190235735,-0.217329361992305,-0.38802789212748,1.03095900913322,0.775968954741597,0.00184188311283486,-0.225670544948709,-0.322553961311605,-0.565389377527339,'1'
-0.0800390386852075,0.603239519509219,0.0465327232797486,0.126854959456578,-0.0149255675322494,-0.116551697685699,-0.0511075121408187,0.11560265062837,0.183951263356637,0.530250186987099,'1'
0.0249321022978667,0.238184709654058,0.0174197348503534,-0.101632609711978,0.573384506842075,-0.239860472034207,-0.0197407508220782,0.176656112222435,0.112575266143472,0.095567098891697,'1'
-0.0275534681936704,-0.648376971422762,-0.215894214675363,-0.397392933609498,1.52418866744704,1.0578175818239,0.000115272398041823,-0.212364021267952,-0.315152006045055,-0.547525688975473,'1'
0.129903243280941,2.419821787598,0.734788372276085,0.470574665338138,0.204947894607649,-0.709608183838046,-0.0200285192745437,1.20204117232788,1.28261290934892,1.7271173199621,'1'
-0.185010179668282,0.281643615589196,-0.0721744619358839,0.120147126976378,0.335683466690832,1.05194573542635,-0.0512513963670514,-0.00728700924686268,0.0411992689303059,0.178930978800403,'1'
0.917186800653997,2.10691766486501,1.66291864424701,-0.0638483939056332,-0.0684083015662789,-0.780070340608623,-0.0234817407041299,2.2696940135369,2.80582956098692,3.63257743216113,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.3162002573147,0.194656161384344,0.0109065893654984,-0.202971181022711,-0.314623294954587,-0.547525688975473,'1'
-0.132524609176744,1.57671901245631,0.197428212603938,0.652528671987045,-0.0208680935360304,0.38255524610588,-0.0501003225571894,0.321462399336563,0.579427159026621,1.07806996924432,'1'
0.917186800653997,1.65494504313956,1.36440800232308,-0.124024456300472,-0.264511659691054,-1.36138313396587,-0.021035708858173,1.6685522378415,1.89750390756309,2.5131196162442,'1'
-0.0800390386852075,-0.630993409048707,-0.215484172584808,-0.384430938478677,1.07255669115968,0.188784314986796,0.0376690554447907,-0.220974124826089,-0.326783650035348,-0.583253066079205,'1'
-0.0800390386852075,0.533705270012999,0.0317712080197736,0.0980469252783279,0.0979824265395907,-0.104808004890604,-0.0490931329735601,0.11560265062837,0.156986997742775,0.470704558480878,'1'
0.182388813772478,1.42026695108982,0.480357255086792,0.138682780013453,0.0860973745320286,-1.25568989881001,-0.021035708858173,0.759794944114462,0.672480310948972,1.04829715499121,'1'
-0.0275534681936704,-0.613609846674652,-0.207693372864266,-0.384430938478677,0.727890182940382,-0.603914948682182,0.0379568238972562,-0.213929494642158,-0.324668805673476,-0.577298503228582,'1'
0.182388813772478,2.64580809846072,0.885068798464441,0.465033412419712,-0.0208680935360304,-0.733095569428239,-0.0213234773106385,1.26622558067036,1.52582001096415,1.87598139122766,'1'
-0.185010179668282,0.577164175948137,-0.0233794531598553,0.277570557840205,0.454533986766454,0.535223252442128,-0.0490931329735601,0.0874241298926479,0.111517843962536,0.393295241422794,'1'
0.0249321022978667,2.97609578356777,0.727817656736651,0.826349026691362,0.513959246804264,-0.451246942345936,-0.0220428984418023,1.38285334704876,1.38253930544735,2.09630021670067,'1'
-0.0800390386852075,-0.62230162786168,-0.213638983177311,-0.380833984829873,1.73811960358316,0.517607713249485,0.0350791393726011,-0.202188444335608,-0.317795561497394,-0.565389377527339,'1'
-0.185010179668282,0.542397051200026,-0.0291200424276234,0.259034904803131,0.620924714872324,1.09892050660674,-0.0493809014260256,0.101513390260509,0.152757309019031,0.440931744227769,'1'
0.129903243280941,1.53326010652118,0.46293046623821,0.216292725859246,0.228717998622774,-0.709608183838046,-0.0188774454646818,0.799714515156735,0.818933283008577,1.06020628069245,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.41128067337521,-0.0871924656979591,0.0477409512810835,-0.200622970961401,-0.319381694768797,-0.57134394037796,'1'
-0.132524609176744,0.890068298681132,0.0678549119886014,0.332529417194889,0.222775472618992,0.270990164552468,-0.0528341228556118,0.193093582651606,0.280176681821794,0.822023766667574,'1'
0.759730089179386,2.1677601331742,1.49398130293841,-0.00853307968485241,2.99199259038096,0.840559265114624,0.149467099227641,5.46952159041557,3.76544019018615,2.00102721109072,'1'
0.0249321022978667,0.811842267997884,0.166265013721768,0.0927973172503448,0.644694818887447,0.599813562815157,-0.0244889302877591,0.45687584620545,0.550348049050887,0.62552319259705,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.41128067337521,0.658532026790637,0.0281726965134289,-0.200622970961401,-0.306692628597568,-0.559434814676717,'1'
-0.132524609176744,1.08128748479574,0.10393861595743,0.421643133719286,0.020729588490437,0.0537318478431929,-0.0477981749374653,0.202486422896847,0.323530991240161,0.667205132551402,'1'
