@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','10','11','2','3','4','5','6','7','8','9'}
@data
0.415881051766492,0.0367427323120681,-0.364191536502092,-0.608274790476832,0.526696245995655,-0.282107785554678,0.216007878308394,-0.616867749564921,-1.8833410638347,0.652430650174173,'3'
-1.93587411599961,0.43124055669752,2.46708030562816,1.76772268163548,0.180440969428199,-1.64669611132086,-1.20912247491309,-0.494298101865985,0.33104743721117,1.33418721642394,'1'
-1.04147286615969,-0.0769553306112499,1.59706108782253,0.989154582185108,1.54191671689144,-1.6898695272773,-2.38595046791004,-1.45638588448914,-0.6131342487304,1.92670863002322,'4'
-0.60498058003484,-0.781538781151205,0.547642558438379,1.14512815803493,0.828630847162477,-1.71916577381917,-1.12148634777502,-1.37243407099672,-0.190269972291612,2.06056135899895,'5'
-0.340841556421909,-0.455087524727436,-0.214467299019263,-0.367815527708354,-0.0563976397439419,-0.699964775704547,0.455963940710255,0.214255204010053,-0.524365030394013,1.36095776221909,'6'
0.353670702575801,0.509623312197686,-1.07639331479879,-0.921521721975227,-0.506529499281635,-0.144877999121695,2.47159486488588,-1.63772180163277,-0.647027950277021,0.247303057140935,'7'
0.0273213297721779,0.213319269427827,-1.28142109945996,-0.352218170123372,-0.384647641929891,-0.0816597828997594,0.775209832427512,-0.999688019090364,-0.509839158302605,1.65721846901873,'8'
-0.600901212874795,1.10481544462202,-0.414099615663035,-1.26986270803983,-0.383262620823621,-0.579695974111596,1.50968404082277,0.810313079806247,-2.17063053408701,0.379371083063665,'9'
-1.23728248984186,2.50450750712499,-0.464007694823978,-2.41366893093854,0.259387172485579,0.0185642184276999,0.364154664660847,1.20152853068093,-1.39268938430267,-0.348787762564359,'10'
-1.33416745989293,2.05488334920096,0.0377708307941514,-2.23819865810748,1.00729856987129,0.0231899415658903,-0.265990820950995,-0.173602174324935,-1.58152572149099,0.129512655642284,'11'
-1.77677879675785,2.37272111600933,-0.156466017832221,-1.37904421113471,0.312017974523832,-1.36144318446578,1.72042806084528,-0.966107293693395,-1.02954258201745,0.789852785255933,'2'
-0.984361725919052,0.486366890236098,0.379034182894653,-1.0333027846676,0.681818609897876,-0.40854421799855,-1.0108979016246,-1.12729477559884,-0.237075560141707,1.69112782702591,'3'
-2.00318367414036,0.502732520505363,2.51024404976735,1.66244051793684,0.155510589515342,-1.41078423127314,-1.59305217475607,-0.329752547420839,0.52956768912709,0.971892496662939,'1'
-1.25767932564209,0.345967009505031,1.37314916510046,1.13343013984619,0.944972620089143,-2.1909895339146,-2.0520985550031,-1.47485528345747,-0.0143455214067722,2.26401750704208,'4'
-0.817107672357195,-0.566201540766133,0.75267034309955,0.918966473052687,0.830015868268747,-1.93503285360139,-1.15487153906571,-1.25490153210733,0.000180350684636596,2.11053304448323,'5'
-0.50401624282372,-0.442167290304332,-0.169954687875719,-0.360016848915863,0.125040125177406,-0.658333267460833,0.28486483534545,0.227687494168841,-0.503383215150867,1.25209087598549,'6'
0.161940446053673,0.454496978659107,-0.984670358503004,-0.833136695660327,-0.737828024028697,-0.0754921520488388,2.64686711916202,-1.55041191560065,-0.480787414119787,-0.0311106191286039,'7'
-0.262313738591037,0.214180618389367,-0.944204348372509,-0.378213766098343,-0.538384984725842,-0.268230616140107,0.994300150272689,-0.482544847977046,-0.703517452854722,1.51444222477794,'8'
-0.741639379896357,1.23746318469923,-0.392517743593438,-1.57921030014198,-0.219830130283781,-0.393125140871249,1.15079323444782,0.944635981394121,-2.16417459093527,0.656000056280193,'9'
-1.340286510633,2.44076768397101,-0.837643855028875,-2.51375197544217,0.72890932751105,0.715506504581725,0.111679155524977,0.771695245599733,-1.75422220079996,-0.147116317574245,'10'
-1.33722698526297,2.03334962516245,-0.486938433897924,-1.82746824170295,1.43388507060239,-0.0708664289106484,0.0469953473992579,-0.462396412738865,-2.07701935838682,0.109880922059175,'11'
-1.82267167730836,2.49933941335575,0.00539802268975595,-1.92105238721284,0.374343924305974,-1.285889706542,1.20295759583952,-0.247479770198266,-0.831022330101532,0.623875401326016,'2'
-1.0333141318396,0.485505541274557,0.202332605324828,-0.851333612842806,0.708134010917003,-0.41008612571128,-0.846058519626797,-1.25154345956763,-0.341984636357437,1.91778511475817,'3'
-2.01032256667044,0.393341202389747,2.44414956655421,1.83401145137165,-0.279386037853384,-1.44779001637867,-1.44907853731495,-0.448964122580078,0.720018012103338,0.82911625242215,'1'
-1.25971900922211,0.110818743004533,1.28277507580903,1.55065945524447,0.872951522563112,-2.16169328737272,-1.43864566503661,-1.85431748044322,-0.291951076931473,2.64237455428017,'4'
-0.916032325988293,-0.571369634535375,0.816067092303991,0.794187612372828,1.07239456186597,-1.96124528471781,-1.25294053848213,-1.0114412729793,-0.0514671945292613,2.25152458567101,'5'
-0.480559881653459,-0.465423712265919,-0.365540403506441,-0.513390865168189,0.449135064044545,-0.365370802042106,-0.163748672623246,0.231045566708537,-0.525979016181948,1.58939975300435,'6'
-0.279651049021229,0.451912931774486,-0.832248387011475,-0.840935374452818,-0.561930343532429,-0.342242186351154,2.89099633047522,-1.5520909518705,-0.172516128624334,0.17769963807355,'7'
-0.617218681514976,0.202121732927803,-0.683873016532996,-0.287229180185946,-0.478829077156239,-0.269772523852837,0.756430662326497,-0.455680267659472,-0.432367840481758,1.46803994539968,'8'
-0.831385457417354,1.14616019477596,-0.0782317315799322,-1.75728013257053,-0.122878652844893,-0.232766738747314,0.706352875390457,0.875795494330335,-1.67997885455498,0.515008515092414,'9'
-1.36374287180326,2.38133460562473,-1.34616671566875,-2.14721407219509,1.15272578602962,0.618366318679726,0.247306495143419,0.301565090042171,-1.32167400963356,0.0206457694086821,'10'
-1.34130635242301,2.00578645839316,-0.646104740411202,-1.563612942557,1.36878907860771,-0.215805753907282,0.430925047242234,-0.527878827262954,-1.7235564708292,-0.191733893899491,'11'
-1.88794155186908,2.79133671131791,-0.566521587154563,-2.26159469448496,0.774615024017954,-0.929709024901339,1.09654229860044,-0.442247977500684,-0.924633505801722,1.41271415075637,'2'
-1.01087761245935,0.287395280120291,-0.211769565010563,-0.538086681344411,1.10702008952271,-0.356119355765725,-0.629054776237288,-1.3405323818696,-0.385562252631663,1.46625524234667,'3'
-2.00420351593037,0.294286071812614,2.33489133920188,1.9210966978878,-0.477444056049969,-1.69295334270276,-1.19868960263475,-0.608472568215679,0.908854349291652,0.631014213538055,'1'
-1.17915150781121,-0.281095034496298,1.19914532153934,1.68193721491807,1.231671989087,-1.8533117448267,-1.35726926126554,-1.74350108663322,-0.65025592185289,2.28007983451917,'4'
-1.00883792887932,-0.522272743727578,0.593504036586273,0.896870216473962,1.07931966739732,-1.63281894190628,-0.871097413094817,-1.27672900361535,-0.122482569198371,1.73217599724514,'5'
-0.429567792152893,-0.471453154996702,-0.687919617546046,-0.436703857042026,0.432514810769307,-0.206554307630901,0.065774517500273,0.0530677221046037,-0.658325850792561,1.79107119799447,'6'
-0.681468714285689,0.544077270659297,-0.523357843015369,-1.12818670997624,-0.106258399569656,-0.723093391395499,2.40899763121583,-0.994650910280818,-0.0111175498309036,0.359739349480556,'7'
-0.673309979965599,-0.0261357418803728,-0.919924742294213,-0.0974613295686608,-0.113183505101005,0.12341394289335,0.585331556961692,-0.994650910280818,-0.330686735841897,1.66435728123077,'8'
-0.804869570877059,1.0806976736989,-0.263026511175856,-1.96394512057155,0.296782742354864,0.282230437304555,0.483089408633943,0.647446561630949,-1.95435643850381,0.450759205184059,'9'
-1.33722698526297,2.34774199612466,-1.94101706458702,-1.72088629820557,1.53499161136009,0.544354748468679,0.46222366407726,-0.126589158769179,-1.23936073444891,0.0438469090978104,'10'
-1.4483897403742,2.05057660439326,-0.411401881654335,-1.785875288143,1.25383232678731,-0.134084645132584,0.207661580485721,-0.396913998214776,-1.59443760779446,-0.0614505710297715,'11'
-1.92669553988951,2.67936134631767,-0.310236856328099,-1.82226912250796,0.414509536387799,-0.894245147508545,0.491435706456617,-0.83178439210552,0.145439071598724,0.384725192222694,'2'
-0.974163308018939,0.10392795131221,-0.391168876589088,-0.510791305570692,1.45050532387763,-0.394667048583979,-0.562284393655901,-0.9073410242487,-0.422683925754152,0.964753684450899,'3'
-2.02256066815058,0.271890998812566,2.24451724991044,1.78461981901921,-0.22952527802767,-1.62048368020444,-1.79336332250023,-0.68235016408901,1.17677599008875,0.495376781509306,'1'
-1.2678777435422,-0.281095034496298,1.34752069201782,1.2621083399223,1.47128064047168,-1.85176983711396,-1.67860172743847,-1.34221141813944,-0.690605566551247,2.18370586965663,'4'
-1.17915150781121,-0.399099842227317,0.486943543242638,0.987854802386359,0.713674095342082,-1.09931887330165,-0.633227925148625,-1.47821335599717,-0.0417832798016554,1.38415890190822,'5'
-0.471381305543357,-0.537777025035304,-0.706803755606943,-0.163750099304836,-0.0176170487683868,-0.0893693214634101,0.528994046658647,-0.0745390344038771,-0.722885282309933,1.8339040712667,'6'
-0.703905233665939,0.469139911005292,-0.818759716967977,-1.11778847158625,0.312017974523832,-0.269772523852837,1.86857484719773,-1.35732274456808,-0.112798654470765,0.614951886060966,'7'
-0.818127514147207,-0.00977011161110749,-1.13574346299018,0.00782083412996996,0.303707847886213,-0.08782741375068,0.551946365670999,-0.950995967264759,-0.540504888273357,2.18370586965663,'8'
-0.748778272426437,1.01178975677567,-0.701408287589544,-1.55451448396576,0.357723671030736,-0.101704583165251,1.19669787247252,0.487938115995347,-2.01245992686944,0.366878161692596,'9'
-1.33518730168295,2.25040956347061,-1.7427336149476,-1.83396714069669,1.1582658704547,0.459549824268521,0.743911215592487,0.267984364645203,-1.03277055359332,-0.00790947943947562,'10'
-1.53099692536512,2.15307713081655,-0.0660919285407839,-2.00943741352774,0.947742662301683,-0.19730286135452,-0.0761125454851751,-0.121552049959633,-1.75422220079996,0.261580681565014,'11'
-1.91751696377941,2.87574890954885,-1.71710514186495,-1.02550410587511,0.925582324601365,-0.630578928631691,-0.0302079074604714,-1.72335265139504,0.147053057386659,0.904073780648564,'2'
-1.02923476467955,0.0548310605044141,-0.23335143708016,-0.649867744036785,1.51698633697858,-0.343784094063884,-0.752162669121721,-0.783092340279916,-0.114412640258699,0.543563763940572,'3'
-1.98380668013015,0.200399035004722,2.14200335757985,1.55195923504322,-0.0744029141254498,-1.56805881797162,-2.05835827837011,-0.991292837741121,1.32203471100283,0.465036829608138,'1'
-1.41167543593379,-0.0545602576112024,1.471616456418,0.982655683191365,1.23721207351208,-2.1401065793945,-1.51584891989634,-1.08531886885263,-0.448507698361101,2.03914492236284,'4'
-1.29133410471246,-0.489541483189047,0.61508590865587,1.02684819634881,0.800930425037081,-1.35990127675305,-0.295202863330352,-1.11050441290036,-0.249987446445181,1.37166598053715,'5'
-0.471381305543357,-0.643722947304759,-0.890249668198517,0.207986923137243,-0.420658190692906,0.260643729326333,0.885798278577935,-0.422099542262503,-0.306476949022882,1.46803994539968,'6'
-0.445885260793074,0.353719150158893,-1.40821459786884,-0.866930970427789,0.127810167389945,0.354700099802871,1.77885214560399,-1.52354733528307,-0.327458764266028,0.882657344012446,'7'
-0.981302200549018,-0.000295273034164224,-1.20318681320767,0.117002337224846,0.580712069140179,-0.357661263478455,0.683400556378105,-0.87543933512158,-0.438823783633495,1.91421570865215,'8'
-0.923171218518373,0.982503892083303,-0.550335183102365,-0.969613574528922,-0.199054813689734,-0.544232096718803,1.74755352876896,0.362010395756715,-1.91077882222958,0.636368322697085,'9'
-1.38006034044344,2.17891759966276,-1.3879815928036,-2.09912221964139,0.836940973800096,0.376286807781093,0.6771408330111,0.462752571947621,-0.537276916697488,0.0509857213098498,'10'
-1.52079850746501,2.1625519693935,-0.505822571958822,-1.76247925176552,1.46158549272779,-0.0600730749215374,-0.662439967527982,-0.54299015369159,-1.73485437134474,0.481099157085227,'11'
-1.91139791303934,2.80597964366409,-1.59840484548217,-1.05279948164883,1.09039983624747,-0.62286939006804,-0.476734840973499,-1.55376998814035,-0.024029436134378,0.6934788203934,'2'
-1.12306020936059,0.0789488314275422,-0.0458589234755368,-0.934519519962712,1.55161186463533,-0.356119355765725,-1.03385022063695,-0.616867749564921,0.251962133602389,0.723818772294568,'3'
